Year,SeriesCode,Страна ,Value
2012,NE_EXP_GNFS_KD_ZG,Belgium,-0.48685
2013,NE_EXP_GNFS_KD_ZG,Belgium,0.35266
2014,NE_EXP_GNFS_KD_ZG,Belgium,5.19676
2015,NE_EXP_GNFS_KD_ZG,Belgium,3.72167
2016,NE_EXP_GNFS_KD_ZG,Belgium,6.20186
2002,NE_EXP_GNFS_KD_ZG,Узбекистан,-6.74789
2003,NE_EXP_GNFS_KD_ZG,Узбекистан,26.46566
2004,NE_EXP_GNFS_KD_ZG,Узбекистан,28.13245
2005,NE_EXP_GNFS_KD_ZG,Узбекистан,11.97023
2006,NE_EXP_GNFS_KD_ZG,Узбекистан,16.80207
2007,NE_EXP_GNFS_KD_ZG,Узбекистан,39.91464
2008,NE_EXP_GNFS_KD_ZG,Узбекистан,37.36301
2009,NE_EXP_GNFS_KD_ZG,Узбекистан,-5.11556
2010,NE_EXP_GNFS_KD_ZG,Узбекистан,7.94509
2011,NE_EXP_GNFS_KD_ZG,Узбекистан,14.69608
2012,NE_EXP_GNFS_KD_ZG,Узбекистан,-5.11938
2013,NE_EXP_GNFS_KD_ZG,Узбекистан,10.6147
2008,NE_EXP_GNFS_KD_ZG,Montenegro,1.65907
2009,NE_EXP_GNFS_KD_ZG,Montenegro,-12.65771
2010,NE_EXP_GNFS_KD_ZG,Montenegro,7.49424
2011,NE_EXP_GNFS_KD_ZG,Montenegro,14.62816
2012,NE_EXP_GNFS_KD_ZG,Montenegro,-0.34024
2013,NE_EXP_GNFS_KD_ZG,Montenegro,-1.33936
2014,NE_EXP_GNFS_KD_ZG,Montenegro,-0.71536
2015,NE_EXP_GNFS_KD_ZG,Montenegro,5.743
2016,NE_EXP_GNFS_KD_ZG,Montenegro,5.9421
2017,NE_EXP_GNFS_KD_ZG,Montenegro,1.79356
2018,NE_EXP_GNFS_KD_ZG,Montenegro,6.89477
2019,NE_EXP_GNFS_KD_ZG,Montenegro,5.80052
2017,NE_EXP_GNFS_KD_ZG,Belgium,5.471
2018,NE_EXP_GNFS_KD_ZG,Belgium,1.07732
2019,NE_EXP_GNFS_KD_ZG,Belgium,2.38895
2020,NE_EXP_GNFS_KD_ZG,Belgium,-5.0254
2021,NE_EXP_GNFS_KD_ZG,Belgium,11.25904
2001,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,5.78422
2002,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,-5.1769
2003,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,13.09664
2004,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,17.47859
2005,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,15.72809
2006,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,18.77204
2007,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,12.3816
2020,NE_EXP_GNFS_KD_ZG,Montenegro,-47.64376
2021,NE_EXP_GNFS_KD_ZG,Montenegro,81.86064
2000,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),12.42891
2001,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),1.47282
2002,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),0.64716
2003,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),1.84125
2004,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),8.21275
2005,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),5.76018
2006,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),7.17289
2007,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),5.35491
2008,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),1.61682
2008,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,1.14522
2009,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,-3.17601
2010,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,13.90052
2011,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,4.64401
2012,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,0.10744
2013,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,7.85649
2014,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,4.16305
2015,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,9.78281
2016,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,9.36788
2017,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,11.821
2018,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,7.04489
2019,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,0.72369
2009,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),-8.64174
2010,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),9.7276
2011,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),5.15917
2012,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),3.25879
2013,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),2.47838
2014,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),4.54641
2015,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),7.3938
2016,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),1.66827
2017,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),6.49973
2018,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),4.33042
2019,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),1.97989
2020,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),-4.3314
2021,NE_EXP_GNFS_KD_ZG,Netherlands (Kingdom of the),5.24552
2000,NE_EXP_GNFS_KD_ZG,New Zealand,6.05862
2001,NE_EXP_GNFS_KD_ZG,New Zealand,3.28682
2002,NE_EXP_GNFS_KD_ZG,New Zealand,7.53206
2003,NE_EXP_GNFS_KD_ZG,New Zealand,2.68169
2004,NE_EXP_GNFS_KD_ZG,New Zealand,3.17244
2005,NE_EXP_GNFS_KD_ZG,New Zealand,-0.4426
2006,NE_EXP_GNFS_KD_ZG,New Zealand,3.46878
2007,NE_EXP_GNFS_KD_ZG,New Zealand,3.92349
2008,NE_EXP_GNFS_KD_ZG,New Zealand,-2.68555
2009,NE_EXP_GNFS_KD_ZG,New Zealand,4.03607
2014,NE_EXP_GNFS_KD_ZG,Chile,0.46142
2015,NE_EXP_GNFS_KD_ZG,Chile,-2.33167
2016,NE_EXP_GNFS_KD_ZG,Chile,0.59836
2017,NE_EXP_GNFS_KD_ZG,Chile,-0.96165
2018,NE_EXP_GNFS_KD_ZG,Chile,4.88515
2019,NE_EXP_GNFS_KD_ZG,Chile,-2.54888
2020,NE_EXP_GNFS_KD_ZG,Chile,-1.12599
2021,NE_EXP_GNFS_KD_ZG,Chile,-1.52041
2000,NE_EXP_GNFS_KD_ZG,Colombia,6.14645
2001,NE_EXP_GNFS_KD_ZG,Colombia,2.81088
2002,NE_EXP_GNFS_KD_ZG,Colombia,-2.37741
2003,NE_EXP_GNFS_KD_ZG,Colombia,7.3603
2020,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,-15.84752
2021,NE_EXP_GNFS_KD_ZG,Bosnia and Herzegovina,24.59393
2000,NE_EXP_GNFS_KD_ZG,Bulgaria,-17.16072
2001,NE_EXP_GNFS_KD_ZG,Bulgaria,1.21492
2002,NE_EXP_GNFS_KD_ZG,Bulgaria,8.85768
2003,NE_EXP_GNFS_KD_ZG,Bulgaria,6.4625
2004,NE_EXP_GNFS_KD_ZG,Bulgaria,24.5079
2005,NE_EXP_GNFS_KD_ZG,Bulgaria,9.08631
2006,NE_EXP_GNFS_KD_ZG,Bulgaria,7.66317
2007,NE_EXP_GNFS_KD_ZG,Bulgaria,19.62264
2008,NE_EXP_GNFS_KD_ZG,Bulgaria,2.47786
2009,NE_EXP_GNFS_KD_ZG,Bulgaria,-11.71558
2010,NE_EXP_GNFS_KD_ZG,New Zealand,2.82096
2011,NE_EXP_GNFS_KD_ZG,New Zealand,2.29415
2012,NE_EXP_GNFS_KD_ZG,New Zealand,3.04134
2013,NE_EXP_GNFS_KD_ZG,New Zealand,0.13551
2014,NE_EXP_GNFS_KD_ZG,New Zealand,4.65078
2015,NE_EXP_GNFS_KD_ZG,New Zealand,6.24192
2016,NE_EXP_GNFS_KD_ZG,New Zealand,1.55564
2017,NE_EXP_GNFS_KD_ZG,New Zealand,3.5518
2018,NE_EXP_GNFS_KD_ZG,New Zealand,2.83291
2019,NE_EXP_GNFS_KD_ZG,New Zealand,-0.24845
2020,NE_EXP_GNFS_KD_ZG,New Zealand,-17.63127
2021,NE_EXP_GNFS_KD_ZG,New Zealand,1.39327
2010,NE_EXP_GNFS_KD_ZG,Bulgaria,11.04634
2011,NE_EXP_GNFS_KD_ZG,Bulgaria,12.57609
2012,NE_EXP_GNFS_KD_ZG,Bulgaria,2.03136
2013,NE_EXP_GNFS_KD_ZG,Bulgaria,9.62692
2014,NE_EXP_GNFS_KD_ZG,Bulgaria,3.12256
2015,NE_EXP_GNFS_KD_ZG,Bulgaria,6.44887
2016,NE_EXP_GNFS_KD_ZG,Bulgaria,8.61676
2017,NE_EXP_GNFS_KD_ZG,Bulgaria,5.75217
2018,NE_EXP_GNFS_KD_ZG,Bulgaria,1.73668
2019,NE_EXP_GNFS_KD_ZG,Bulgaria,3.97449
2020,NE_EXP_GNFS_KD_ZG,Bulgaria,-10.3663
2021,NE_EXP_GNFS_KD_ZG,Bulgaria,11.00375
2004,NE_EXP_GNFS_KD_ZG,Colombia,9.80861
2005,NE_EXP_GNFS_KD_ZG,Colombia,9.17083
2006,NE_EXP_GNFS_KD_ZG,Colombia,9.5183
2007,NE_EXP_GNFS_KD_ZG,Colombia,6.21989
2008,NE_EXP_GNFS_KD_ZG,Colombia,2.03676
2009,NE_EXP_GNFS_KD_ZG,Colombia,-5.2063
2010,NE_EXP_GNFS_KD_ZG,Colombia,2.06237
2011,NE_EXP_GNFS_KD_ZG,Colombia,12.25754
2012,NE_EXP_GNFS_KD_ZG,Colombia,4.47328
2013,NE_EXP_GNFS_KD_ZG,Colombia,4.67689
2014,NE_EXP_GNFS_KD_ZG,Colombia,-0.28895
2015,NE_EXP_GNFS_KD_ZG,Colombia,1.65803
2000,NE_EXP_GNFS_KD_ZG,Belarus,12.70001
2001,NE_EXP_GNFS_KD_ZG,Belarus,13.09202
2002,NE_EXP_GNFS_KD_ZG,Belarus,8.40562
2003,NE_EXP_GNFS_KD_ZG,Belarus,8.59272
2004,NE_EXP_GNFS_KD_ZG,Belarus,13.50053
2005,NE_EXP_GNFS_KD_ZG,Belarus,-2.69998
2006,NE_EXP_GNFS_KD_ZG,Belarus,8.17247
2007,NE_EXP_GNFS_KD_ZG,Belarus,5.60058
2008,NE_EXP_GNFS_KD_ZG,Belarus,2.1001
2009,NE_EXP_GNFS_KD_ZG,Belarus,-7.83224
2010,NE_EXP_GNFS_KD_ZG,Belarus,7.6692
2011,NE_EXP_GNFS_KD_ZG,Belarus,30.40011
2000,NE_EXP_GNFS_KD_ZG,Norway,3.17447
2001,NE_EXP_GNFS_KD_ZG,Norway,4.34327
2002,NE_EXP_GNFS_KD_ZG,Norway,-0.27243
2003,NE_EXP_GNFS_KD_ZG,Norway,-0.11328
2004,NE_EXP_GNFS_KD_ZG,Norway,1.02872
2005,NE_EXP_GNFS_KD_ZG,Norway,0.45273
2006,NE_EXP_GNFS_KD_ZG,Norway,-0.80597
2007,NE_EXP_GNFS_KD_ZG,Norway,1.36066
2008,NE_EXP_GNFS_KD_ZG,Norway,0.1323
2009,NE_EXP_GNFS_KD_ZG,Norway,-4.10051
2010,NE_EXP_GNFS_KD_ZG,Norway,0.55622
2011,NE_EXP_GNFS_KD_ZG,Norway,-0.81443
2016,NE_EXP_GNFS_KD_ZG,Colombia,-0.20884
2017,NE_EXP_GNFS_KD_ZG,Colombia,2.56937
2018,NE_EXP_GNFS_KD_ZG,Colombia,0.64235
2019,NE_EXP_GNFS_KD_ZG,Colombia,3.0841
2020,NE_EXP_GNFS_KD_ZG,Colombia,-22.70079
2021,NE_EXP_GNFS_KD_ZG,Colombia,14.82559
2000,NE_EXP_GNFS_KD_ZG,Costa Rica,2.24046
2001,NE_EXP_GNFS_KD_ZG,Costa Rica,1.70202
2002,NE_EXP_GNFS_KD_ZG,Costa Rica,2.6801
2003,NE_EXP_GNFS_KD_ZG,Costa Rica,5.67103
2004,NE_EXP_GNFS_KD_ZG,Costa Rica,10.38334
2005,NE_EXP_GNFS_KD_ZG,Costa Rica,6.0119
2012,NE_EXP_GNFS_KD_ZG,Norway,1.71979
2013,NE_EXP_GNFS_KD_ZG,Norway,-1.77515
2014,NE_EXP_GNFS_KD_ZG,Norway,3.40593
2015,NE_EXP_GNFS_KD_ZG,Norway,4.34225
2016,NE_EXP_GNFS_KD_ZG,Norway,1.06575
2017,NE_EXP_GNFS_KD_ZG,Norway,1.69946
2018,NE_EXP_GNFS_KD_ZG,Norway,-1.22376
2019,NE_EXP_GNFS_KD_ZG,Norway,1.13767
2020,NE_EXP_GNFS_KD_ZG,Norway,-1.22482
2021,NE_EXP_GNFS_KD_ZG,Norway,4.70879
2000,NE_EXP_GNFS_KD_ZG,Poland,23.60721
2001,NE_EXP_GNFS_KD_ZG,Poland,3.05542
2002,NE_EXP_GNFS_KD_ZG,Poland,4.82568
2003,NE_EXP_GNFS_KD_ZG,Poland,14.07988
2004,NE_EXP_GNFS_KD_ZG,Poland,4.77487
2005,NE_EXP_GNFS_KD_ZG,Poland,9.96989
2006,NE_EXP_GNFS_KD_ZG,Poland,15.37302
2007,NE_EXP_GNFS_KD_ZG,Poland,10.0583
2008,NE_EXP_GNFS_KD_ZG,Poland,7.0512
2009,NE_EXP_GNFS_KD_ZG,Poland,-5.93467
2010,NE_EXP_GNFS_KD_ZG,Poland,12.45744
2011,NE_EXP_GNFS_KD_ZG,Poland,7.68989
2012,NE_EXP_GNFS_KD_ZG,Poland,3.9709
2013,NE_EXP_GNFS_KD_ZG,Poland,5.06809
2006,NE_EXP_GNFS_KD_ZG,Costa Rica,8.0415
2007,NE_EXP_GNFS_KD_ZG,Costa Rica,7.52294
2008,NE_EXP_GNFS_KD_ZG,Costa Rica,2.17206
2009,NE_EXP_GNFS_KD_ZG,Costa Rica,-8.46175
2010,NE_EXP_GNFS_KD_ZG,Costa Rica,9.32745
2011,NE_EXP_GNFS_KD_ZG,Costa Rica,7.0481
2012,NE_EXP_GNFS_KD_ZG,Costa Rica,5.56427
2013,NE_EXP_GNFS_KD_ZG,Costa Rica,3.31153
2014,NE_EXP_GNFS_KD_ZG,Costa Rica,4.96434
2015,NE_EXP_GNFS_KD_ZG,Costa Rica,2.88831
2016,NE_EXP_GNFS_KD_ZG,Costa Rica,9.41727
2017,NE_EXP_GNFS_KD_ZG,Costa Rica,6.95492
2014,NE_EXP_GNFS_KD_ZG,Poland,5.51394
2015,NE_EXP_GNFS_KD_ZG,Poland,6.58923
2016,NE_EXP_GNFS_KD_ZG,Poland,9.00455
2017,NE_EXP_GNFS_KD_ZG,Poland,9.046
2018,NE_EXP_GNFS_KD_ZG,Poland,6.75857
2019,NE_EXP_GNFS_KD_ZG,Poland,5.33729
2020,NE_EXP_GNFS_KD_ZG,Poland,-1.0879
2021,NE_EXP_GNFS_KD_ZG,Poland,12.452
2000,NE_EXP_GNFS_KD_ZG,Portugal,8.52586
2001,NE_EXP_GNFS_KD_ZG,Portugal,2.29873
2002,NE_EXP_GNFS_KD_ZG,Portugal,3.31036
2003,NE_EXP_GNFS_KD_ZG,Portugal,4.95061
2004,NE_EXP_GNFS_KD_ZG,Portugal,3.55231
2005,NE_EXP_GNFS_KD_ZG,Portugal,0.25773
2006,NE_EXP_GNFS_KD_ZG,Portugal,12.4463
2007,NE_EXP_GNFS_KD_ZG,Portugal,6.44367
2008,NE_EXP_GNFS_KD_ZG,Portugal,-0.41703
2009,NE_EXP_GNFS_KD_ZG,Portugal,-10.04569
2010,NE_EXP_GNFS_KD_ZG,Portugal,9.209
2011,NE_EXP_GNFS_KD_ZG,Portugal,6.88292
2012,NE_EXP_GNFS_KD_ZG,Portugal,3.08056
2013,NE_EXP_GNFS_KD_ZG,Portugal,7.20231
2014,NE_EXP_GNFS_KD_ZG,Portugal,4.30353
2015,NE_EXP_GNFS_KD_ZG,Portugal,6.26153
2018,NE_EXP_GNFS_KD_ZG,Costa Rica,4.89096
2019,NE_EXP_GNFS_KD_ZG,Costa Rica,4.26147
2020,NE_EXP_GNFS_KD_ZG,Costa Rica,-10.93915
2021,NE_EXP_GNFS_KD_ZG,Costa Rica,17.31532
2000,NE_EXP_GNFS_KD_ZG,Croatia,13.68491
2001,NE_EXP_GNFS_KD_ZG,Croatia,9.93413
2002,NE_EXP_GNFS_KD_ZG,Croatia,4.8219
2003,NE_EXP_GNFS_KD_ZG,Croatia,6.77633
2004,NE_EXP_GNFS_KD_ZG,Croatia,7.29826
2005,NE_EXP_GNFS_KD_ZG,Croatia,4.57556
2006,NE_EXP_GNFS_KD_ZG,Croatia,7.9482
2007,NE_EXP_GNFS_KD_ZG,Croatia,5.00457
2008,NE_EXP_GNFS_KD_ZG,Croatia,-2.11419
2009,NE_EXP_GNFS_KD_ZG,Croatia,-13.8217
2010,NE_EXP_GNFS_KD_ZG,Croatia,7.78355
2011,NE_EXP_GNFS_KD_ZG,Croatia,2.30361
2012,NE_EXP_GNFS_KD_ZG,Croatia,-1.45689
2013,NE_EXP_GNFS_KD_ZG,Croatia,2.48095
2014,NE_EXP_GNFS_KD_ZG,Croatia,7.33595
2015,NE_EXP_GNFS_KD_ZG,Croatia,10.30002
2016,NE_EXP_GNFS_KD_ZG,Croatia,7.0462
2017,NE_EXP_GNFS_KD_ZG,Croatia,6.87901
2018,NE_EXP_GNFS_KD_ZG,Croatia,3.67385
2019,NE_EXP_GNFS_KD_ZG,Croatia,6.79435
2016,NE_EXP_GNFS_KD_ZG,Portugal,4.43065
2017,NE_EXP_GNFS_KD_ZG,Portugal,8.40563
2018,NE_EXP_GNFS_KD_ZG,Portugal,4.13342
2019,NE_EXP_GNFS_KD_ZG,Portugal,4.07529
2020,NE_EXP_GNFS_KD_ZG,Portugal,-18.63202
2021,NE_EXP_GNFS_KD_ZG,Portugal,13.45611
2000,NE_EXP_GNFS_KD_ZG,Romania,-18.57647
2001,NE_EXP_GNFS_KD_ZG,Romania,14.26039
2002,NE_EXP_GNFS_KD_ZG,Romania,17.35144
2003,NE_EXP_GNFS_KD_ZG,Romania,8.3408
2004,NE_EXP_GNFS_KD_ZG,Romania,14.14398
2005,NE_EXP_GNFS_KD_ZG,Romania,9.20333
2006,NE_EXP_GNFS_KD_ZG,Romania,11.7713
2007,NE_EXP_GNFS_KD_ZG,Romania,20.89921
2008,NE_EXP_GNFS_KD_ZG,Romania,13.7507
2009,NE_EXP_GNFS_KD_ZG,Romania,-5.68383
2010,NE_EXP_GNFS_KD_ZG,Romania,15.5242
2011,NE_EXP_GNFS_KD_ZG,Romania,12.11625
2012,NE_EXP_GNFS_KD_ZG,Romania,1.10518
2013,NE_EXP_GNFS_KD_ZG,Romania,20.57812
2014,NE_EXP_GNFS_KD_ZG,Romania,8.53593
2015,NE_EXP_GNFS_KD_ZG,Romania,4.58319
2016,NE_EXP_GNFS_KD_ZG,Romania,16.33959
2017,NE_EXP_GNFS_KD_ZG,Romania,7.76523
2020,NE_EXP_GNFS_KD_ZG,Croatia,-23.25006
2021,NE_EXP_GNFS_KD_ZG,Croatia,36.35293
2000,NE_EXP_GNFS_KD_ZG,Cyprus,8.77078
2001,NE_EXP_GNFS_KD_ZG,Cyprus,1.76119
2002,NE_EXP_GNFS_KD_ZG,Cyprus,-3.50034
2003,NE_EXP_GNFS_KD_ZG,Cyprus,-2.89878
2004,NE_EXP_GNFS_KD_ZG,Cyprus,3.19111
2005,NE_EXP_GNFS_KD_ZG,Cyprus,3.09152
2006,NE_EXP_GNFS_KD_ZG,Cyprus,2.3029
2007,NE_EXP_GNFS_KD_ZG,Cyprus,5.36316
2008,NE_EXP_GNFS_KD_ZG,Cyprus,-0.56472
2009,NE_EXP_GNFS_KD_ZG,Cyprus,-4.65453
2018,NE_EXP_GNFS_KD_ZG,Romania,5.32007
2019,NE_EXP_GNFS_KD_ZG,Romania,5.35831
2020,NE_EXP_GNFS_KD_ZG,Romania,-9.46927
2021,NE_EXP_GNFS_KD_ZG,Romania,12.53215
2000,NE_EXP_GNFS_KD_ZG,Serbia,18.41556
2001,NE_EXP_GNFS_KD_ZG,Serbia,53.95644
2002,NE_EXP_GNFS_KD_ZG,Serbia,19.34272
2003,NE_EXP_GNFS_KD_ZG,Serbia,28.06004
2004,NE_EXP_GNFS_KD_ZG,Serbia,9.90399
2005,NE_EXP_GNFS_KD_ZG,Serbia,17.37591
2006,NE_EXP_GNFS_KD_ZG,Serbia,7.25417
2007,NE_EXP_GNFS_KD_ZG,Serbia,3.76988
2008,NE_EXP_GNFS_KD_ZG,Serbia,12.55582
2009,NE_EXP_GNFS_KD_ZG,Serbia,-11.52932
2010,NE_EXP_GNFS_KD_ZG,Serbia,16.85527
2011,NE_EXP_GNFS_KD_ZG,Serbia,5.62884
2012,NE_EXP_GNFS_KD_ZG,Serbia,2.85686
2013,NE_EXP_GNFS_KD_ZG,Serbia,18.04798
2014,NE_EXP_GNFS_KD_ZG,Serbia,4.31148
2015,NE_EXP_GNFS_KD_ZG,Serbia,9.27584
2016,NE_EXP_GNFS_KD_ZG,Serbia,12.00701
2017,NE_EXP_GNFS_KD_ZG,Serbia,8.23087
2018,NE_EXP_GNFS_KD_ZG,Serbia,7.5018
2019,NE_EXP_GNFS_KD_ZG,Serbia,7.6681
2010,NE_EXP_GNFS_KD_ZG,Cyprus,6.3236
2011,NE_EXP_GNFS_KD_ZG,Cyprus,7.01563
2012,NE_EXP_GNFS_KD_ZG,Cyprus,-0.57473
2013,NE_EXP_GNFS_KD_ZG,Cyprus,1.12238
2014,NE_EXP_GNFS_KD_ZG,Cyprus,6.29209
2015,NE_EXP_GNFS_KD_ZG,Cyprus,8.92432
2016,NE_EXP_GNFS_KD_ZG,Cyprus,7.22009
2017,NE_EXP_GNFS_KD_ZG,Cyprus,10.98229
2018,NE_EXP_GNFS_KD_ZG,Cyprus,7.21997
2019,NE_EXP_GNFS_KD_ZG,Cyprus,8.72457
2020,NE_EXP_GNFS_KD_ZG,Cyprus,2.2145
2021,NE_EXP_GNFS_KD_ZG,Cyprus,13.55041
2000,NE_EXP_GNFS_KD_ZG,Czechia,14.78107
2001,NE_EXP_GNFS_KD_ZG,Czechia,9.42867
2002,NE_EXP_GNFS_KD_ZG,Czechia,0.92234
2003,NE_EXP_GNFS_KD_ZG,Czechia,8.82346
2004,NE_EXP_GNFS_KD_ZG,Czechia,29.67946
2005,NE_EXP_GNFS_KD_ZG,Czechia,18.15847
2006,NE_EXP_GNFS_KD_ZG,Czechia,14.28921
2007,NE_EXP_GNFS_KD_ZG,Czechia,11.03136
2008,NE_EXP_GNFS_KD_ZG,Czechia,4.21384
2009,NE_EXP_GNFS_KD_ZG,Czechia,-9.82793
2010,NE_EXP_GNFS_KD_ZG,Czechia,14.6616
2011,NE_EXP_GNFS_KD_ZG,Czechia,9.16351
2020,NE_EXP_GNFS_KD_ZG,Serbia,-4.22257
2021,NE_EXP_GNFS_KD_ZG,Serbia,19.51151
2000,NE_EXP_GNFS_KD_ZG,Slovakia,8.31548
2001,NE_EXP_GNFS_KD_ZG,Slovakia,11.04601
2002,NE_EXP_GNFS_KD_ZG,Slovakia,7.4145
2003,NE_EXP_GNFS_KD_ZG,Slovakia,19.74063
2004,NE_EXP_GNFS_KD_ZG,Slovakia,21.14439
2005,NE_EXP_GNFS_KD_ZG,Slovakia,12.63289
2006,NE_EXP_GNFS_KD_ZG,Slovakia,22.83471
2007,NE_EXP_GNFS_KD_ZG,Slovakia,14.45845
2008,NE_EXP_GNFS_KD_ZG,Slovakia,3.0103
2009,NE_EXP_GNFS_KD_ZG,Slovakia,-16.36693
2012,NE_EXP_GNFS_KD_ZG,Czechia,4.2794
2013,NE_EXP_GNFS_KD_ZG,Czechia,0.2597
2014,NE_EXP_GNFS_KD_ZG,Czechia,8.71442
2015,NE_EXP_GNFS_KD_ZG,Czechia,6.03233
2016,NE_EXP_GNFS_KD_ZG,Czechia,4.34255
2017,NE_EXP_GNFS_KD_ZG,Czechia,7.1982
2018,NE_EXP_GNFS_KD_ZG,Czechia,3.70688
2019,NE_EXP_GNFS_KD_ZG,Czechia,1.47907
2020,NE_EXP_GNFS_KD_ZG,Czechia,-8.03092
2021,NE_EXP_GNFS_KD_ZG,Czechia,6.89545
2000,NE_EXP_GNFS_KD_ZG,Denmark,12.61294
2001,NE_EXP_GNFS_KD_ZG,Denmark,3.35792
2010,NE_EXP_GNFS_KD_ZG,Slovakia,17.33565
2011,NE_EXP_GNFS_KD_ZG,Slovakia,10.63015
2012,NE_EXP_GNFS_KD_ZG,Slovakia,9.14395
2013,NE_EXP_GNFS_KD_ZG,Slovakia,6.01029
2014,NE_EXP_GNFS_KD_ZG,Slovakia,3.69545
2015,NE_EXP_GNFS_KD_ZG,Slovakia,6.64427
2016,NE_EXP_GNFS_KD_ZG,Slovakia,5.03088
2017,NE_EXP_GNFS_KD_ZG,Slovakia,3.68251
2018,NE_EXP_GNFS_KD_ZG,Slovakia,5.12171
2019,NE_EXP_GNFS_KD_ZG,Slovakia,0.78851
2020,NE_EXP_GNFS_KD_ZG,Slovakia,-6.35137
2021,NE_EXP_GNFS_KD_ZG,Slovakia,10.62521
2002,NE_EXP_GNFS_KD_ZG,Denmark,4.35231
2003,NE_EXP_GNFS_KD_ZG,Denmark,-1.20878
2004,NE_EXP_GNFS_KD_ZG,Denmark,3.02538
2005,NE_EXP_GNFS_KD_ZG,Denmark,7.82018
2006,NE_EXP_GNFS_KD_ZG,Denmark,10.33762
2007,NE_EXP_GNFS_KD_ZG,Denmark,3.65356
2008,NE_EXP_GNFS_KD_ZG,Denmark,3.87202
2009,NE_EXP_GNFS_KD_ZG,Denmark,-9.22439
2010,NE_EXP_GNFS_KD_ZG,Denmark,2.94013
2011,NE_EXP_GNFS_KD_ZG,Denmark,7.19488
2012,NE_EXP_GNFS_KD_ZG,Denmark,1.16221
2013,NE_EXP_GNFS_KD_ZG,Denmark,1.6114
2000,NE_EXP_GNFS_KD_ZG,Viet Nam,21.10107
2001,NE_EXP_GNFS_KD_ZG,Viet Nam,17.18049
2002,NE_EXP_GNFS_KD_ZG,Viet Nam,10.36791
2003,NE_EXP_GNFS_KD_ZG,Viet Nam,19.94955
2004,NE_EXP_GNFS_KD_ZG,Viet Nam,25.6197
2005,NE_EXP_GNFS_KD_ZG,Viet Nam,17.77594
2006,NE_EXP_GNFS_KD_ZG,Viet Nam,11.19999
2007,NE_EXP_GNFS_KD_ZG,Viet Nam,12.50004
2008,NE_EXP_GNFS_KD_ZG,Viet Nam,13.69997
2009,NE_EXP_GNFS_KD_ZG,Viet Nam,-5.08506
2010,NE_EXP_GNFS_KD_ZG,Viet Nam,8.45
2011,NE_EXP_GNFS_KD_ZG,Viet Nam,10.59398
2012,NE_EXP_GNFS_KD_ZG,Viet Nam,15.0414
2013,NE_EXP_GNFS_KD_ZG,Viet Nam,17.81853
2014,NE_EXP_GNFS_KD_ZG,Viet Nam,12.58021
2015,NE_EXP_GNFS_KD_ZG,Viet Nam,13.86591
2016,NE_EXP_GNFS_KD_ZG,Viet Nam,11.00398
2017,NE_EXP_GNFS_KD_ZG,Viet Nam,17.25352
2018,NE_EXP_GNFS_KD_ZG,Viet Nam,12.25334
