Year,SeriesCode,GeoAreaName,Value
2012,DP_DOD_DLD2_CR_CG_Z1,Portugal,128.10453
2013,DP_DOD_DLD2_CR_CG_Z1,Portugal,131.01384
2014,DP_DOD_DLD2_CR_CG_Z1,Portugal,133.51076
2015,DP_DOD_DLD2_CR_CG_Z1,Portugal,132.03435
2016,DP_DOD_DLD2_CR_CG_Z1,Portugal,132.9405
2017,DP_DOD_DLD2_CR_CG_Z1,Portugal,128.76052
2018,DP_DOD_DLD2_CR_CG_Z1,Portugal,124.64431
2019,DP_DOD_DLD2_CR_CG_Z1,Portugal,119.51449
2020,DP_DOD_DLD2_CR_CG_Z1,Portugal,138.76391
2021,DP_DOD_DLD2_CR_CG_Z1,Portugal,129.96597
2000,DP_DOD_DLD2_CR_CG_Z1,Romania,20.4131
2001,DP_DOD_DLD2_CR_CG_Z1,Romania,24.81512
2002,DP_DOD_DLD2_CR_CG_Z1,Romania,24.65264
2003,DP_DOD_DLD2_CR_CG_Z1,Romania,21.71799
2004,DP_DOD_DLD2_CR_CG_Z1,Romania,18.41084
2005,DP_DOD_DLD2_CR_CG_Z1,Romania,15.15958
2006,DP_DOD_DLD2_CR_CG_Z1,Romania,12.70706
2007,DP_DOD_DLD2_CR_CG_Z1,Romania,12.09175
2008,DP_DOD_DLD2_CR_CG_Z1,Romania,12.19274
2009,DP_DOD_DLD2_CR_CG_Z1,Romania,20.68232
2010,DP_DOD_DLD2_CR_CG_Z1,Romania,27.38578
2011,DP_DOD_DLD2_CR_CG_Z1,Romania,31.20161
2012,DP_DOD_DLD2_CR_CG_Z1,Romania,33.53796
2013,DP_DOD_DLD2_CR_CG_Z1,Romania,35.68378
2014,DP_DOD_DLD2_CR_CG_Z1,Romania,37.76815
2015,DP_DOD_DLD2_CR_CG_Z1,Romania,36.65089
2016,DP_DOD_DLD2_CR_CG_Z1,Romania,37.21265
2017,DP_DOD_DLD2_CR_CG_Z1,Romania,34.89749
2018,DP_DOD_DLD2_CR_CG_Z1,Romania,34.17433
2019,DP_DOD_DLD2_CR_CG_Z1,Romania,34.45058
2020,DP_DOD_DLD2_CR_CG_Z1,Romania,44.22682
2021,DP_DOD_DLD2_CR_CG_Z1,Romania,47.56755
2000,DP_DOD_DLD2_CR_CG_Z1,Slovakia,0.0
2001,DP_DOD_DLD2_CR_CG_Z1,Slovakia,0.0
2002,DP_DOD_DLD2_CR_CG_Z1,Slovakia,0.0
2003,DP_DOD_DLD2_CR_CG_Z1,Slovakia,0.0
2004,DP_DOD_DLD2_CR_CG_Z1,Slovakia,0.0
2005,DP_DOD_DLD2_CR_CG_Z1,Slovakia,0.0
2006,DP_DOD_DLD2_CR_CG_Z1,Slovakia,31.60937
2007,DP_DOD_DLD2_CR_CG_Z1,Slovakia,30.46396
2008,DP_DOD_DLD2_CR_CG_Z1,Slovakia,28.82526
2009,DP_DOD_DLD2_CR_CG_Z1,Slovakia,36.19766
2010,DP_DOD_DLD2_CR_CG_Z1,Slovakia,40.06462
2011,DP_DOD_DLD2_CR_CG_Z1,Slovakia,42.70857
2012,DP_DOD_DLD2_CR_CG_Z1,Slovakia,51.78664
2013,DP_DOD_DLD2_CR_CG_Z1,Slovakia,54.91418
2014,DP_DOD_DLD2_CR_CG_Z1,Slovakia,54.10628
2015,DP_DOD_DLD2_CR_CG_Z1,Slovakia,53.549
2016,DP_DOD_DLD2_CR_CG_Z1,Slovakia,54.11764
2017,DP_DOD_DLD2_CR_CG_Z1,Slovakia,53.23764
2018,DP_DOD_DLD2_CR_CG_Z1,Slovakia,51.05114
2019,DP_DOD_DLD2_CR_CG_Z1,Slovakia,49.61171
2020,DP_DOD_DLD2_CR_CG_Z1,Slovakia,61.27643
2021,DP_DOD_DLD2_CR_CG_Z1,Slovakia,62.9518
2000,DP_DOD_DLD2_CR_CG_Z1,Slovenia,0.0
2001,DP_DOD_DLD2_CR_CG_Z1,Slovenia,0.0
2002,DP_DOD_DLD2_CR_CG_Z1,Slovenia,0.0
2003,DP_DOD_DLD2_CR_CG_Z1,Slovenia,0.0
2004,DP_DOD_DLD2_CR_CG_Z1,Slovenia,0.0
2005,DP_DOD_DLD2_CR_CG_Z1,Slovenia,0.0
2006,DP_DOD_DLD2_CR_CG_Z1,Slovenia,0.0
2007,DP_DOD_DLD2_CR_CG_Z1,Slovenia,0.0
2008,DP_DOD_DLD2_CR_CG_Z1,Slovenia,0.0
2009,DP_DOD_DLD2_CR_CG_Z1,Slovenia,0.0
2010,DP_DOD_DLD2_CR_CG_Z1,Slovenia,37.29687
2011,DP_DOD_DLD2_CR_CG_Z1,Slovenia,45.33431
2012,DP_DOD_DLD2_CR_CG_Z1,Slovenia,52.53115
2013,DP_DOD_DLD2_CR_CG_Z1,Slovenia,69.41069
2014,DP_DOD_DLD2_CR_CG_Z1,Slovenia,79.99023
2015,DP_DOD_DLD2_CR_CG_Z1,Slovenia,82.3661
2016,DP_DOD_DLD2_CR_CG_Z1,Slovenia,78.22368
2017,DP_DOD_DLD2_CR_CG_Z1,Slovenia,73.94285
2018,DP_DOD_DLD2_CR_CG_Z1,Slovenia,70.05702
2019,DP_DOD_DLD2_CR_CG_Z1,Slovenia,65.04314
2020,DP_DOD_DLD2_CR_CG_Z1,Slovenia,79.04391
2021,DP_DOD_DLD2_CR_CG_Z1,Slovenia,73.62121
2000,DP_DOD_DLD2_CR_CG_Z1,Spain,48.59355
2001,DP_DOD_DLD2_CR_CG_Z1,Spain,45.00615
2002,DP_DOD_DLD2_CR_CG_Z1,Spain,42.90228
2003,DP_DOD_DLD2_CR_CG_Z1,Spain,39.94978
2004,DP_DOD_DLD2_CR_CG_Z1,Spain,38.62286
2005,DP_DOD_DLD2_CR_CG_Z1,Spain,35.77873
2006,DP_DOD_DLD2_CR_CG_Z1,Spain,32.51259
2007,DP_DOD_DLD2_CR_CG_Z1,Spain,29.64738
2008,DP_DOD_DLD2_CR_CG_Z1,Spain,33.24437
2009,DP_DOD_DLD2_CR_CG_Z1,Spain,45.60545
2010,DP_DOD_DLD2_CR_CG_Z1,Spain,51.38262
2011,DP_DOD_DLD2_CR_CG_Z1,Spain,58.64015
2012,DP_DOD_DLD2_CR_CG_Z1,Spain,77.49621
2013,DP_DOD_DLD2_CR_CG_Z1,Spain,87.96003
2014,DP_DOD_DLD2_CR_CG_Z1,Spain,91.69509
2015,DP_DOD_DLD2_CR_CG_Z1,Spain,91.16712
2016,DP_DOD_DLD2_CR_CG_Z1,Spain,90.52787
2017,DP_DOD_DLD2_CR_CG_Z1,Spain,90.30346
2018,DP_DOD_DLD2_CR_CG_Z1,Spain,89.9409
2019,DP_DOD_DLD2_CR_CG_Z1,Spain,87.97671
2020,DP_DOD_DLD2_CR_CG_Z1,Spain,107.92661
2021,DP_DOD_DLD2_CR_CG_Z1,Spain,106.05974
2000,DP_DOD_DLD2_CR_CG_Z1,Sweden,56.43861
2001,DP_DOD_DLD2_CR_CG_Z1,Sweden,49.79537
2002,DP_DOD_DLD2_CR_CG_Z1,Sweden,46.08145
2003,DP_DOD_DLD2_CR_CG_Z1,Sweden,45.47667
2004,DP_DOD_DLD2_CR_CG_Z1,Sweden,44.58673
2005,DP_DOD_DLD2_CR_CG_Z1,Sweden,44.48387
2006,DP_DOD_DLD2_CR_CG_Z1,Sweden,39.76185
2007,DP_DOD_DLD2_CR_CG_Z1,Sweden,34.29285
2008,DP_DOD_DLD2_CR_CG_Z1,Sweden,32.13373
2009,DP_DOD_DLD2_CR_CG_Z1,Sweden,35.51585
2010,DP_DOD_DLD2_CR_CG_Z1,Sweden,32.51514
2011,DP_DOD_DLD2_CR_CG_Z1,Sweden,30.53251
2012,DP_DOD_DLD2_CR_CG_Z1,Sweden,30.1139
2013,DP_DOD_DLD2_CR_CG_Z1,Sweden,32.62481
2014,DP_DOD_DLD2_CR_CG_Z1,Sweden,35.62808
2015,DP_DOD_DLD2_CR_CG_Z1,Sweden,33.72295
2016,DP_DOD_DLD2_CR_CG_Z1,Sweden,32.12118
2017,DP_DOD_DLD2_CR_CG_Z1,Sweden,30.5116
2018,DP_DOD_DLD2_CR_CG_Z1,Sweden,28.07386
2019,DP_DOD_DLD2_CR_CG_Z1,Sweden,23.66117
2020,DP_DOD_DLD2_CR_CG_Z1,Sweden,27.21938
2021,DP_DOD_DLD2_CR_CG_Z1,Sweden,24.57445
2000,DP_DOD_DLD2_CR_CG_Z1,Switzerland,22.15895
2001,DP_DOD_DLD2_CR_CG_Z1,Switzerland,21.70092
2002,DP_DOD_DLD2_CR_CG_Z1,Switzerland,24.95397
2003,DP_DOD_DLD2_CR_CG_Z1,Switzerland,24.94509
2004,DP_DOD_DLD2_CR_CG_Z1,Switzerland,24.78137
2005,DP_DOD_DLD2_CR_CG_Z1,Switzerland,24.58103
2006,DP_DOD_DLD2_CR_CG_Z1,Switzerland,21.75871
2007,DP_DOD_DLD2_CR_CG_Z1,Switzerland,19.51186
2008,DP_DOD_DLD2_CR_CG_Z1,Switzerland,18.70091
2009,DP_DOD_DLD2_CR_CG_Z1,Switzerland,17.56236
2010,DP_DOD_DLD2_CR_CG_Z1,Switzerland,16.65967
2011,DP_DOD_DLD2_CR_CG_Z1,Switzerland,16.39039
2012,DP_DOD_DLD2_CR_CG_Z1,Switzerland,16.37739
2013,DP_DOD_DLD2_CR_CG_Z1,Switzerland,16.01708
2014,DP_DOD_DLD2_CR_CG_Z1,Switzerland,15.40401
2015,DP_DOD_DLD2_CR_CG_Z1,Switzerland,14.7015
2016,DP_DOD_DLD2_CR_CG_Z1,Switzerland,13.70364
2017,DP_DOD_DLD2_CR_CG_Z1,Switzerland,14.18087
2018,DP_DOD_DLD2_CR_CG_Z1,Switzerland,12.82285
2019,DP_DOD_DLD2_CR_CG_Z1,Switzerland,12.27725
2020,DP_DOD_DLD2_CR_CG_Z1,Switzerland,13.878
2021,DP_DOD_DLD2_CR_CG_Z1,Switzerland,13.73142
2000,DP_DOD_DLD2_CR_CG_Z1,Türkiye,0.0
2001,DP_DOD_DLD2_CR_CG_Z1,Türkiye,0.0
2002,DP_DOD_DLD2_CR_CG_Z1,Türkiye,0.0
2003,DP_DOD_DLD2_CR_CG_Z1,Türkiye,0.0
2004,DP_DOD_DLD2_CR_CG_Z1,Türkiye,0.0
2005,DP_DOD_DLD2_CR_CG_Z1,Türkiye,51.52601
2006,DP_DOD_DLD2_CR_CG_Z1,Türkiye,45.80097
2007,DP_DOD_DLD2_CR_CG_Z1,Türkiye,40.04349
2008,DP_DOD_DLD2_CR_CG_Z1,Türkiye,40.2961
2009,DP_DOD_DLD2_CR_CG_Z1,Türkiye,46.21615
2010,DP_DOD_DLD2_CR_CG_Z1,Türkiye,42.54519
2011,DP_DOD_DLD2_CR_CG_Z1,Türkiye,38.86674
2012,DP_DOD_DLD2_CR_CG_Z1,Türkiye,35.58938
2013,DP_DOD_DLD2_CR_CG_Z1,Türkiye,33.95548
2014,DP_DOD_DLD2_CR_CG_Z1,Türkiye,31.64039
2015,DP_DOD_DLD2_CR_CG_Z1,Türkiye,30.61388
2016,DP_DOD_DLD2_CR_CG_Z1,Türkiye,31.14779
2017,DP_DOD_DLD2_CR_CG_Z1,Türkiye,30.70467
2018,DP_DOD_DLD2_CR_CG_Z1,Türkiye,32.15701
2019,DP_DOD_DLD2_CR_CG_Z1,Türkiye,34.19669
2020,DP_DOD_DLD2_CR_CG_Z1,Türkiye,40.46519
2021,DP_DOD_DLD2_CR_CG_Z1,Türkiye,42.43119
2000,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,37.80326
2001,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,35.28734
2002,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,35.90412
2003,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,37.19213
2004,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,40.3089
2005,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,41.73557
2006,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,42.86876
2007,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,44.01342
2008,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,52.04614
2009,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,67.09569
2010,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,78.176
2011,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,84.1323
2012,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,87.94589
2013,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,88.57126
2014,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,90.29099
2015,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,91.36938
2016,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,91.83645
2017,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,90.98795
2018,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,90.345
2019,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,89.80324
2020,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,111.49629
2021,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,112.47667
2021,DP_DOD_DLD2_CR_CG_Z1,United Kingdom of Great Britain and Northern Ireland,112.47667
