Year,SeriesCode,GeoAreaName,Value
2000,FI_RES_TOTL_MO,Iceland,1.24398
2001,FI_RES_TOTL_MO,Iceland,1.19844
2002,FI_RES_TOTL_MO,Iceland,1.58384
2003,FI_RES_TOTL_MO,Iceland,2.12171
2004,FI_RES_TOTL_MO,Iceland,2.0399
2005,FI_RES_TOTL_MO,Iceland,1.39439
2006,FI_RES_TOTL_MO,Iceland,2.36755
2007,FI_RES_TOTL_MO,Iceland,2.16116
2008,FI_RES_TOTL_MO,Iceland,3.2255
2009,FI_RES_TOTL_MO,Iceland,5.57367
2010,FI_RES_TOTL_MO,Iceland,8.19361
2011,FI_RES_TOTL_MO,Iceland,9.97606
2012,FI_RES_TOTL_MO,Iceland,5.34843
2013,FI_RES_TOTL_MO,Iceland,5.95378
2014,FI_RES_TOTL_MO,Iceland,5.4371
2015,FI_RES_TOTL_MO,Iceland,6.98478
2016,FI_RES_TOTL_MO,Iceland,9.45236
2017,FI_RES_TOTL_MO,Iceland,7.23534
2018,FI_RES_TOTL_MO,Iceland,6.40106
2019,FI_RES_TOTL_MO,Iceland,8.0849
2020,FI_RES_TOTL_MO,Iceland,10.10316
2021,FI_RES_TOTL_MO,Iceland,8.01221
2000,FI_RES_TOTL_MO,India,6.12148
2001,FI_RES_TOTL_MO,India,7.45295
2002,FI_RES_TOTL_MO,India,10.37308
2003,FI_RES_TOTL_MO,India,12.28328
2004,FI_RES_TOTL_MO,India,11.30511
2005,FI_RES_TOTL_MO,India,8.51847
2006,FI_RES_TOTL_MO,India,8.91993
2007,FI_RES_TOTL_MO,India,11.13919
2008,FI_RES_TOTL_MO,India,7.71425
2009,FI_RES_TOTL_MO,India,9.77371
2010,FI_RES_TOTL_MO,India,7.76063
2011,FI_RES_TOTL_MO,India,6.18879
2012,FI_RES_TOTL_MO,India,5.90372
2013,FI_RES_TOTL_MO,India,6.02775
2014,FI_RES_TOTL_MO,India,6.59913
2015,FI_RES_TOTL_MO,India,8.00309
2016,FI_RES_TOTL_MO,India,8.43014
2017,FI_RES_TOTL_MO,India,8.16272
2018,FI_RES_TOTL_MO,India,6.90106
2019,FI_RES_TOTL_MO,India,8.27366
2020,FI_RES_TOTL_MO,India,12.93233
2021,FI_RES_TOTL_MO,India,9.84239
2005,FI_RES_TOTL_MO,Ireland,0.04656
2006,FI_RES_TOTL_MO,Ireland,0.03742
2007,FI_RES_TOTL_MO,Ireland,0.0329
2008,FI_RES_TOTL_MO,Ireland,0.03501
2009,FI_RES_TOTL_MO,Ireland,0.0915
2010,FI_RES_TOTL_MO,Ireland,0.09081
2011,FI_RES_TOTL_MO,Ireland,0.0663
2012,FI_RES_TOTL_MO,Ireland,0.06543
2013,FI_RES_TOTL_MO,Ireland,0.06246
2014,FI_RES_TOTL_MO,Ireland,0.05813
2015,FI_RES_TOTL_MO,Ireland,0.06512
2016,FI_RES_TOTL_MO,Ireland,0.09588
2017,FI_RES_TOTL_MO,Ireland,0.10803
2018,FI_RES_TOTL_MO,Ireland,0.11475
2019,FI_RES_TOTL_MO,Ireland,0.10344
2020,FI_RES_TOTL_MO,Ireland,0.12663
2021,FI_RES_TOTL_MO,Ireland,0.21392
2000,FI_RES_TOTL_MO,Israel,4.75556
2001,FI_RES_TOTL_MO,Israel,5.40554
2002,FI_RES_TOTL_MO,Israel,5.79762
2003,FI_RES_TOTL_MO,Israel,6.06332
2004,FI_RES_TOTL_MO,Israel,5.423
2005,FI_RES_TOTL_MO,Israel,5.16346
2006,FI_RES_TOTL_MO,Israel,4.87039
2007,FI_RES_TOTL_MO,Israel,4.00718
2008,FI_RES_TOTL_MO,Israel,5.32667
2009,FI_RES_TOTL_MO,Israel,9.73834
2010,FI_RES_TOTL_MO,Israel,9.63857
2011,FI_RES_TOTL_MO,Israel,8.55569
2012,FI_RES_TOTL_MO,Israel,8.51016
2013,FI_RES_TOTL_MO,Israel,9.13595
2014,FI_RES_TOTL_MO,Israel,9.65798
2015,FI_RES_TOTL_MO,Israel,10.96305
2016,FI_RES_TOTL_MO,Israel,10.93967
2017,FI_RES_TOTL_MO,Israel,12.01965
2018,FI_RES_TOTL_MO,Israel,11.12472
2019,FI_RES_TOTL_MO,Israel,12.03095
2020,FI_RES_TOTL_MO,Israel,18.5958
2021,FI_RES_TOTL_MO,Israel,17.01825
2000,FI_RES_TOTL_MO,Italy,1.6849
2001,FI_RES_TOTL_MO,Italy,1.65177
2002,FI_RES_TOTL_MO,Italy,1.84934
2003,FI_RES_TOTL_MO,Italy,1.76095
2004,FI_RES_TOTL_MO,Italy,1.50381
2005,FI_RES_TOTL_MO,Italy,1.46363
2006,FI_RES_TOTL_MO,Italy,1.46177
2007,FI_RES_TOTL_MO,Italy,1.53863
2008,FI_RES_TOTL_MO,Italy,1.58325
2009,FI_RES_TOTL_MO,Italy,2.62908
2010,FI_RES_TOTL_MO,Italy,2.87821
2011,FI_RES_TOTL_MO,Italy,2.7248
2012,FI_RES_TOTL_MO,Italy,3.36051
2013,FI_RES_TOTL_MO,Italy,2.7193
2014,FI_RES_TOTL_MO,Italy,2.63418
2015,FI_RES_TOTL_MO,Italy,2.78767
2016,FI_RES_TOTL_MO,Italy,2.92695
2017,FI_RES_TOTL_MO,Italy,2.9368
2018,FI_RES_TOTL_MO,Italy,2.70264
2019,FI_RES_TOTL_MO,Italy,3.29686
2020,FI_RES_TOTL_MO,Italy,4.68691
2021,FI_RES_TOTL_MO,Italy,3.93026
2000,FI_RES_TOTL_MO,Japan,8.79521
2001,FI_RES_TOTL_MO,Japan,10.69424
2002,FI_RES_TOTL_MO,Japan,13.07383
2003,FI_RES_TOTL_MO,Japan,17.06493
2004,FI_RES_TOTL_MO,Japan,17.95679
2005,FI_RES_TOTL_MO,Japan,15.83517
2006,FI_RES_TOTL_MO,Japan,15.01813
2007,FI_RES_TOTL_MO,Japan,15.00502
2008,FI_RES_TOTL_MO,Japan,13.33105
2009,FI_RES_TOTL_MO,Japan,18.38473
2010,FI_RES_TOTL_MO,Japan,15.80701
2011,FI_RES_TOTL_MO,Japan,15.23332
2012,FI_RES_TOTL_MO,Japan,14.23473
2013,FI_RES_TOTL_MO,Japan,14.97188
2014,FI_RES_TOTL_MO,Japan,14.21242
2015,FI_RES_TOTL_MO,Japan,16.80282
2016,FI_RES_TOTL_MO,Japan,16.96897
2017,FI_RES_TOTL_MO,Japan,16.27331
2018,FI_RES_TOTL_MO,Japan,14.68913
2019,FI_RES_TOTL_MO,Japan,15.42335
2020,FI_RES_TOTL_MO,Japan,18.5569
2021,FI_RES_TOTL_MO,Japan,16.20085
2000,FI_RES_TOTL_MO,Kazakhstan,2.43064
2001,FI_RES_TOTL_MO,Kazakhstan,2.49615
2002,FI_RES_TOTL_MO,Kazakhstan,2.91116
2003,FI_RES_TOTL_MO,Kazakhstan,3.88553
2004,FI_RES_TOTL_MO,Kazakhstan,5.00339
2005,FI_RES_TOTL_MO,Kazakhstan,2.65048
2006,FI_RES_TOTL_MO,Kazakhstan,5.21562
2007,FI_RES_TOTL_MO,Kazakhstan,3.42817
2008,FI_RES_TOTL_MO,Kazakhstan,3.28254
2009,FI_RES_TOTL_MO,Kazakhstan,5.09548
2010,FI_RES_TOTL_MO,Kazakhstan,5.11293
2011,FI_RES_TOTL_MO,Kazakhstan,4.31223
2012,FI_RES_TOTL_MO,Kazakhstan,3.72324
2013,FI_RES_TOTL_MO,Kazakhstan,3.26618
2014,FI_RES_TOTL_MO,Kazakhstan,4.32183
2015,FI_RES_TOTL_MO,Kazakhstan,5.69379
2016,FI_RES_TOTL_MO,Kazakhstan,6.81783
2017,FI_RES_TOTL_MO,Kazakhstan,5.98277
2018,FI_RES_TOTL_MO,Kazakhstan,5.19526
2019,FI_RES_TOTL_MO,Kazakhstan,4.46758
2020,FI_RES_TOTL_MO,Kazakhstan,6.75023
2021,FI_RES_TOTL_MO,Kazakhstan,5.45591
2021,FI_RES_TOTL_MO,Kazakhstan,5.45591
