Year,SeriesCode,Country,Value
2017,EN_WBE_NDQTRVR,Austria,78384.0
2017,EN_WBE_NDQTRVR,Estonia,3962.273143
2017,EN_WBE_NDQTRVR,Finland,3484795613184.0
2017,EN_WBE_NDQTRVR,Japan,2144290320000.0
2017,EN_WBE_NDQTRVR,Latvia,24509.0
2017,EN_WBE_NDQTRVR,Poland,1672483062240.0
2017,EN_WBE_NDQTRVR,Slovenia,36026.0
2017,EN_WBE_NDQTRVR,Switzerland,1403.4
