Year,SeriesCode,GeoAreaName,Value
2014,BX_KLT_DINV_WD_GD_ZS,Türkiye,1.42041
2015,BX_KLT_DINV_WD_GD_ZS,Türkiye,2.2287
2016,BX_KLT_DINV_WD_GD_ZS,Türkiye,1.59079
2017,BX_KLT_DINV_WD_GD_ZS,Türkiye,1.30268
2018,BX_KLT_DINV_WD_GD_ZS,Türkiye,1.60635
2019,BX_KLT_DINV_WD_GD_ZS,Türkiye,1.25971
2020,BX_KLT_DINV_WD_GD_ZS,Türkiye,1.0872
2021,BX_KLT_DINV_WD_GD_ZS,Türkiye,1.61458
2000,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,4.50999
2001,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,4.80932
2002,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,6.1856
2003,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,3.78081
2004,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,5.1723
2005,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,5.16048
2006,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,7.11222
2007,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,6.75923
2008,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,6.62636
2009,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,22.52356
2010,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,16.08411
2011,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,11.6
2012,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,8.9
2013,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,7.3
2014,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,8.8
2015,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,8.49998
2016,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,6.20181
2017,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,5.5
2018,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,4.89949
2019,BX_KLT_DINV_WD_GD_ZS,Turkmenistan,4.70787
2000,BX_KLT_DINV_WD_GD_ZS,Ukraine,1.83782
2001,BX_KLT_DINV_WD_GD_ZS,Ukraine,2.01478
2002,BX_KLT_DINV_WD_GD_ZS,Ukraine,1.57656
2003,BX_KLT_DINV_WD_GD_ZS,Ukraine,2.73792
2004,BX_KLT_DINV_WD_GD_ZS,Ukraine,2.55132
2005,BX_KLT_DINV_WD_GD_ZS,Ukraine,8.7495
2006,BX_KLT_DINV_WD_GD_ZS,Ukraine,5.00873
2007,BX_KLT_DINV_WD_GD_ZS,Ukraine,6.85318
2008,BX_KLT_DINV_WD_GD_ZS,Ukraine,5.68813
2009,BX_KLT_DINV_WD_GD_ZS,Ukraine,3.9234
2010,BX_KLT_DINV_WD_GD_ZS,Ukraine,4.56838
2011,BX_KLT_DINV_WD_GD_ZS,Ukraine,4.25611
2012,BX_KLT_DINV_WD_GD_ZS,Ukraine,4.47718
2013,BX_KLT_DINV_WD_GD_ZS,Ukraine,2.36694
2014,BX_KLT_DINV_WD_GD_ZS,Ukraine,0.63444
2015,BX_KLT_DINV_WD_GD_ZS,Ukraine,-0.21751
2016,BX_KLT_DINV_WD_GD_ZS,Ukraine,4.42178
2017,BX_KLT_DINV_WD_GD_ZS,Ukraine,3.28306
2018,BX_KLT_DINV_WD_GD_ZS,Ukraine,3.80087
2019,BX_KLT_DINV_WD_GD_ZS,Ukraine,3.7665
2020,BX_KLT_DINV_WD_GD_ZS,Ukraine,0.1941
2021,BX_KLT_DINV_WD_GD_ZS,Ukraine,3.9753
2000,BX_KLT_DINV_WD_GD_ZS,North Macedonia,5.76505
2001,BX_KLT_DINV_WD_GD_ZS,North Macedonia,12.65813
2002,BX_KLT_DINV_WD_GD_ZS,North Macedonia,2.84179
2003,BX_KLT_DINV_WD_GD_ZS,North Macedonia,2.40669
2004,BX_KLT_DINV_WD_GD_ZS,North Macedonia,5.43989
2020,BX_KLT_DINV_WD_GD_ZS,Uzbekistan,2.8855
2021,BX_KLT_DINV_WD_GD_ZS,Uzbekistan,3.00637
2021,BX_KLT_DINV_WD_GD_ZS,Romania,4.1319
2005,BX_KLT_DINV_WD_GD_ZS,North Macedonia,2.32208
2006,BX_KLT_DINV_WD_GD_ZS,North Macedonia,6.22986
2007,BX_KLT_DINV_WD_GD_ZS,North Macedonia,8.79828
2008,BX_KLT_DINV_WD_GD_ZS,North Macedonia,6.17272
2009,BX_KLT_DINV_WD_GD_ZS,North Macedonia,2.76045
2010,BX_KLT_DINV_WD_GD_ZS,North Macedonia,3.20438
2011,BX_KLT_DINV_WD_GD_ZS,North Macedonia,4.83981
2012,BX_KLT_DINV_WD_GD_ZS,North Macedonia,3.46745
2013,BX_KLT_DINV_WD_GD_ZS,North Macedonia,3.72036
2014,BX_KLT_DINV_WD_GD_ZS,North Macedonia,0.53581
2015,BX_KLT_DINV_WD_GD_ZS,North Macedonia,2.94703
2016,BX_KLT_DINV_WD_GD_ZS,North Macedonia,5.14755
2017,BX_KLT_DINV_WD_GD_ZS,North Macedonia,3.36727
2018,BX_KLT_DINV_WD_GD_ZS,North Macedonia,5.11495
2019,BX_KLT_DINV_WD_GD_ZS,North Macedonia,4.35892
2020,BX_KLT_DINV_WD_GD_ZS,North Macedonia,0.06223
2021,BX_KLT_DINV_WD_GD_ZS,North Macedonia,5.03619
2000,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,9.85101
2001,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,3.40222
2002,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,5.02623
2003,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,1.751
2004,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,3.59311
2005,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,9.9282
2006,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,7.5145
2007,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,6.77423
2008,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,8.64588
2009,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,0.60171
2010,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,2.6786
2011,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,1.01305
2012,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,1.72745
2013,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,1.95503
2014,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,1.92124
2015,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,1.54466
2016,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,12.03164
2017,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,4.67164
2018,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,-0.87054
2019,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,0.6927
2020,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,4.89816
2021,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,0.18913
2021,BX_KLT_DINV_WD_GD_ZS,United Kingdom of Great Britain and Northern Ireland,0.18913
