Year,SeriesCode,GeoAreaName,Value
2016,DC_TOF_TRDCML,Costa Rica,27.01946
2017,DC_TOF_TRDCML,Costa Rica,261.42375
2018,DC_TOF_TRDCML,Costa Rica,38.25765
2019,DC_TOF_TRDCML,Costa Rica,11.09266
2020,DC_TOF_TRDCML,Costa Rica,69.47563
2014,DC_TOF_TRDCML,Türkiye,3470.78461
2015,DC_TOF_TRDCML,Türkiye,1920.854
2016,DC_TOF_TRDCML,Türkiye,2853.77765
2017,DC_TOF_TRDCML,Türkiye,2176.78749
2018,DC_TOF_TRDCML,Türkiye,1446.8595
2019,DC_TOF_TRDCML,Türkiye,604.38903
2020,DC_TOF_TRDCML,Türkiye,618.37847
2021,DC_TOF_TRDCML,Türkiye,885.78736
2005,DC_TOF_TRDCML,Turkmenistan,1.54784
2006,DC_TOF_TRDCML,Turkmenistan,1.16352
2007,DC_TOF_TRDCML,Turkmenistan,1.05068
2008,DC_TOF_TRDCML,Turkmenistan,3.97113
2009,DC_TOF_TRDCML,Turkmenistan,3.0637
2010,DC_TOF_TRDCML,Turkmenistan,19.50382
2011,DC_TOF_TRDCML,Turkmenistan,7.15749
2012,DC_TOF_TRDCML,Turkmenistan,3.75515
2013,DC_TOF_TRDCML,Turkmenistan,11.3007
2014,DC_TOF_TRDCML,Turkmenistan,7.50058
2021,DC_TOF_TRDCML,Costa Rica,7.1771
2005,DC_TOF_TRDCML,Croatia,19.58973
2006,DC_TOF_TRDCML,Croatia,79.4688
2007,DC_TOF_TRDCML,Croatia,95.68367
2008,DC_TOF_TRDCML,Croatia,185.70147
2009,DC_TOF_TRDCML,Croatia,77.23816
2010,DC_TOF_TRDCML,Croatia,71.75904
2005,DC_TOF_TRDCML,Georgia,68.96911
2006,DC_TOF_TRDCML,Georgia,445.46067
2014,DC_TOF_TRDCML,Albania,86.81771
2015,DC_TOF_TRDCML,Albania,116.53564
2016,DC_TOF_TRDCML,Albania,177.37548
2017,DC_TOF_TRDCML,Albania,132.85855
2018,DC_TOF_TRDCML,Albania,224.19894
2019,DC_TOF_TRDCML,Albania,83.67664
2020,DC_TOF_TRDCML,Albania,64.59772
2021,DC_TOF_TRDCML,Albania,309.90857
2005,DC_TOF_TRDCML,Azerbaijan,97.83849
2015,DC_TOF_TRDCML,Turkmenistan,2.14394
2016,DC_TOF_TRDCML,Turkmenistan,1.9277
2017,DC_TOF_TRDCML,Turkmenistan,1.46013
2018,DC_TOF_TRDCML,Turkmenistan,2.58615
2019,DC_TOF_TRDCML,Turkmenistan,15.13186
2020,DC_TOF_TRDCML,Turkmenistan,11.56058
2021,DC_TOF_TRDCML,Turkmenistan,119.47914
2005,DC_TOF_TRDCML,Ukraine,85.0761
2006,DC_TOF_TRDCML,Ukraine,230.50034
2007,DC_TOF_TRDCML,Georgia,100.94606
2008,DC_TOF_TRDCML,Georgia,271.35951
2009,DC_TOF_TRDCML,Georgia,526.55075
2010,DC_TOF_TRDCML,Georgia,343.83441
2011,DC_TOF_TRDCML,Georgia,131.96217
2012,DC_TOF_TRDCML,Georgia,601.22693
2013,DC_TOF_TRDCML,Georgia,217.94027
2014,DC_TOF_TRDCML,Georgia,235.485
2015,DC_TOF_TRDCML,Georgia,71.07076
2007,DC_TOF_TRDCML,Ukraine,252.26976
2008,DC_TOF_TRDCML,Ukraine,292.90859
2009,DC_TOF_TRDCML,Ukraine,317.78488
2010,DC_TOF_TRDCML,Ukraine,155.4982
2011,DC_TOF_TRDCML,Ukraine,295.57374
2012,DC_TOF_TRDCML,Ukraine,666.49574
2013,DC_TOF_TRDCML,Ukraine,752.88651
2014,DC_TOF_TRDCML,Ukraine,571.44296
2015,DC_TOF_TRDCML,Ukraine,216.60486
2016,DC_TOF_TRDCML,Ukraine,863.93616
2017,DC_TOF_TRDCML,Ukraine,281.77685
2018,DC_TOF_TRDCML,Ukraine,323.5041
2019,DC_TOF_TRDCML,Ukraine,254.81159
2020,DC_TOF_TRDCML,Ukraine,958.34981
2021,DC_TOF_TRDCML,Ukraine,272.93869
2005,DC_TOF_TRDCML,North Macedonia,22.61022
2006,DC_TOF_TRDCML,North Macedonia,34.56993
2007,DC_TOF_TRDCML,North Macedonia,51.23697
2006,DC_TOF_TRDCML,Azerbaijan,89.11854
2007,DC_TOF_TRDCML,Azerbaijan,145.51365
2008,DC_TOF_TRDCML,Azerbaijan,73.88695
2009,DC_TOF_TRDCML,Azerbaijan,164.78312
2010,DC_TOF_TRDCML,Azerbaijan,99.57429
2011,DC_TOF_TRDCML,Azerbaijan,123.68433
2012,DC_TOF_TRDCML,Azerbaijan,13.9604
2013,DC_TOF_TRDCML,Azerbaijan,15.13379
2014,DC_TOF_TRDCML,Azerbaijan,43.68112
2016,DC_TOF_TRDCML,Georgia,143.20945
2017,DC_TOF_TRDCML,Georgia,347.35218
2018,DC_TOF_TRDCML,Georgia,436.83432
2019,DC_TOF_TRDCML,Georgia,363.45207
2020,DC_TOF_TRDCML,Georgia,199.99842
2021,DC_TOF_TRDCML,Georgia,90.74238
2005,DC_TOF_TRDCML,India,789.84864
2006,DC_TOF_TRDCML,India,1707.49957
2007,DC_TOF_TRDCML,India,2204.94519
2008,DC_TOF_TRDCML,North Macedonia,66.88931
2009,DC_TOF_TRDCML,North Macedonia,47.4681
2010,DC_TOF_TRDCML,North Macedonia,86.57505
2011,DC_TOF_TRDCML,North Macedonia,88.7731
2012,DC_TOF_TRDCML,North Macedonia,266.01977
2013,DC_TOF_TRDCML,North Macedonia,50.18748
2014,DC_TOF_TRDCML,North Macedonia,197.58435
2015,DC_TOF_TRDCML,North Macedonia,108.05409
2016,DC_TOF_TRDCML,North Macedonia,56.2145
2017,DC_TOF_TRDCML,North Macedonia,35.1627
2018,DC_TOF_TRDCML,North Macedonia,105.48549
2019,DC_TOF_TRDCML,North Macedonia,353.63181
2020,DC_TOF_TRDCML,North Macedonia,21.96329
2021,DC_TOF_TRDCML,North Macedonia,183.37175
2005,DC_TOF_TRDCML,Uzbekistan,61.55019
2006,DC_TOF_TRDCML,Uzbekistan,44.81688
2007,DC_TOF_TRDCML,Uzbekistan,48.82712
2008,DC_TOF_TRDCML,Uzbekistan,86.22321
2015,DC_TOF_TRDCML,Azerbaijan,27.74567
2016,DC_TOF_TRDCML,Azerbaijan,10.69315
2017,DC_TOF_TRDCML,Azerbaijan,168.53372
2018,DC_TOF_TRDCML,Azerbaijan,12.01208
2019,DC_TOF_TRDCML,Azerbaijan,214.72163
2020,DC_TOF_TRDCML,Azerbaijan,13.04525
2021,DC_TOF_TRDCML,Azerbaijan,9.1177
2005,DC_TOF_TRDCML,Armenia,73.13676
2006,DC_TOF_TRDCML,Armenia,358.16789
2007,DC_TOF_TRDCML,Armenia,149.20689
2008,DC_TOF_TRDCML,Armenia,252.89384
2009,DC_TOF_TRDCML,Armenia,186.80369
2010,DC_TOF_TRDCML,Armenia,164.37997
2011,DC_TOF_TRDCML,Armenia,110.53032
2012,DC_TOF_TRDCML,Armenia,148.04354
2013,DC_TOF_TRDCML,Armenia,164.96819
2014,DC_TOF_TRDCML,Armenia,328.8691
2015,DC_TOF_TRDCML,Armenia,285.31264
2009,DC_TOF_TRDCML,Uzbekistan,133.10986
2010,DC_TOF_TRDCML,Uzbekistan,452.25516
2011,DC_TOF_TRDCML,Uzbekistan,66.71791
2012,DC_TOF_TRDCML,Uzbekistan,366.52198
2013,DC_TOF_TRDCML,Uzbekistan,611.7936
2014,DC_TOF_TRDCML,Uzbekistan,937.81583
2015,DC_TOF_TRDCML,Uzbekistan,540.52228
2016,DC_TOF_TRDCML,Uzbekistan,341.63289
2017,DC_TOF_TRDCML,Uzbekistan,553.6286
2016,DC_TOF_TRDCML,Armenia,255.56786
2017,DC_TOF_TRDCML,Armenia,150.15339
2018,DC_TOF_TRDCML,Armenia,50.8152
2019,DC_TOF_TRDCML,Armenia,112.44758
2020,DC_TOF_TRDCML,Armenia,119.18469
2021,DC_TOF_TRDCML,Armenia,211.16923
2005,DC_TOF_TRDCML,Bosnia and Herzegovina,50.52997
2006,DC_TOF_TRDCML,Bosnia and Herzegovina,209.28566
2007,DC_TOF_TRDCML,Bosnia and Herzegovina,165.72901
2008,DC_TOF_TRDCML,Bosnia and Herzegovina,143.63949
2009,DC_TOF_TRDCML,Bosnia and Herzegovina,220.88107
2010,DC_TOF_TRDCML,Bosnia and Herzegovina,249.30556
2011,DC_TOF_TRDCML,Bosnia and Herzegovina,242.82374
2012,DC_TOF_TRDCML,Bosnia and Herzegovina,233.06664
2013,DC_TOF_TRDCML,Bosnia and Herzegovina,480.67156
2014,DC_TOF_TRDCML,Bosnia and Herzegovina,564.00086
2015,DC_TOF_TRDCML,Bosnia and Herzegovina,83.89126
2016,DC_TOF_TRDCML,Bosnia and Herzegovina,67.60784
2017,DC_TOF_TRDCML,Bosnia and Herzegovina,221.00682
2018,DC_TOF_TRDCML,Bosnia and Herzegovina,182.9313
2019,DC_TOF_TRDCML,Bosnia and Herzegovina,275.40841
2020,DC_TOF_TRDCML,Bosnia and Herzegovina,157.89163
2021,DC_TOF_TRDCML,Bosnia and Herzegovina,319.63821
2005,DC_TOF_TRDCML,Belarus,0.59523
2006,DC_TOF_TRDCML,Belarus,2.41392
2007,DC_TOF_TRDCML,Belarus,13.91876
2008,DC_TOF_TRDCML,Belarus,9.1312
2009,DC_TOF_TRDCML,Belarus,20.04822
2010,DC_TOF_TRDCML,Belarus,68.21572
2011,DC_TOF_TRDCML,Belarus,5.08172
2012,DC_TOF_TRDCML,Belarus,6.89692
2013,DC_TOF_TRDCML,Belarus,7.93414
2014,DC_TOF_TRDCML,Belarus,12.65269
2015,DC_TOF_TRDCML,Belarus,5.77945
2008,DC_TOF_TRDCML,India,2997.82473
2009,DC_TOF_TRDCML,India,1735.33747
2010,DC_TOF_TRDCML,India,2880.69273
2011,DC_TOF_TRDCML,India,3369.62575
2012,DC_TOF_TRDCML,India,3481.95237
2013,DC_TOF_TRDCML,India,5318.56221
2014,DC_TOF_TRDCML,India,4893.76187
2015,DC_TOF_TRDCML,India,3244.74281
2016,DC_TOF_TRDCML,India,4595.12144
2017,DC_TOF_TRDCML,India,5557.35219
2018,DC_TOF_TRDCML,India,7178.83859
2019,DC_TOF_TRDCML,India,2650.12218
2020,DC_TOF_TRDCML,India,4374.14789
2021,DC_TOF_TRDCML,India,3670.51506
2005,DC_TOF_TRDCML,Kazakhstan,21.06794
2006,DC_TOF_TRDCML,Kazakhstan,70.23933
2007,DC_TOF_TRDCML,Kazakhstan,202.30835
2008,DC_TOF_TRDCML,Kazakhstan,112.66608
2009,DC_TOF_TRDCML,Kazakhstan,66.8038
2010,DC_TOF_TRDCML,Kazakhstan,194.88064
2011,DC_TOF_TRDCML,Kazakhstan,14.64968
2012,DC_TOF_TRDCML,Kazakhstan,40.02573
2013,DC_TOF_TRDCML,Kazakhstan,10.54252
2014,DC_TOF_TRDCML,Kazakhstan,50.13958
2015,DC_TOF_TRDCML,Kazakhstan,17.60132
2016,DC_TOF_TRDCML,Kazakhstan,5.96626
2017,DC_TOF_TRDCML,Kazakhstan,19.46244
2018,DC_TOF_TRDCML,Kazakhstan,14.49569
2019,DC_TOF_TRDCML,Kazakhstan,14.12132
2020,DC_TOF_TRDCML,Kazakhstan,5.29738
2021,DC_TOF_TRDCML,Kazakhstan,8.31035
2005,DC_TOF_TRDCML,Kyrgyzstan,36.04339
2006,DC_TOF_TRDCML,Kyrgyzstan,81.63748
2007,DC_TOF_TRDCML,Kyrgyzstan,143.93663
2008,DC_TOF_TRDCML,Kyrgyzstan,79.58327
2009,DC_TOF_TRDCML,Kyrgyzstan,137.89712
2010,DC_TOF_TRDCML,Kyrgyzstan,168.64236
2011,DC_TOF_TRDCML,Kyrgyzstan,216.21097
2012,DC_TOF_TRDCML,Kyrgyzstan,171.34262
2013,DC_TOF_TRDCML,Kyrgyzstan,149.28581
2014,DC_TOF_TRDCML,Kyrgyzstan,299.62088
2015,DC_TOF_TRDCML,Kyrgyzstan,307.93461
2016,DC_TOF_TRDCML,Kyrgyzstan,348.9166
2017,DC_TOF_TRDCML,Kyrgyzstan,191.46342
2018,DC_TOF_TRDCML,Kyrgyzstan,264.4767
2019,DC_TOF_TRDCML,Kyrgyzstan,389.12833
2020,DC_TOF_TRDCML,Kyrgyzstan,176.41613
2021,DC_TOF_TRDCML,Kyrgyzstan,185.39923
2005,DC_TOF_TRDCML,Mexico,11.29477
2006,DC_TOF_TRDCML,Mexico,22.6254
2007,DC_TOF_TRDCML,Mexico,65.45095
2008,DC_TOF_TRDCML,Mexico,75.69944
2009,DC_TOF_TRDCML,Mexico,80.65874
2010,DC_TOF_TRDCML,Mexico,151.07369
2011,DC_TOF_TRDCML,Mexico,140.97436
2012,DC_TOF_TRDCML,Mexico,438.39636
2013,DC_TOF_TRDCML,Mexico,225.78398
2014,DC_TOF_TRDCML,Mexico,392.01169
2015,DC_TOF_TRDCML,Mexico,224.33225
2016,DC_TOF_TRDCML,Mexico,548.63145
2017,DC_TOF_TRDCML,Mexico,372.33902
2018,DC_TOF_TRDCML,Mexico,420.13087
2019,DC_TOF_TRDCML,Mexico,281.63266
2020,DC_TOF_TRDCML,Mexico,338.45097
2021,DC_TOF_TRDCML,Mexico,664.98224
2005,DC_TOF_TRDCML,Republic of Moldova,21.68093
2006,DC_TOF_TRDCML,Republic of Moldova,51.75616
2007,DC_TOF_TRDCML,Republic of Moldova,49.59884
2008,DC_TOF_TRDCML,Republic of Moldova,42.35868
2009,DC_TOF_TRDCML,Republic of Moldova,65.27286
2010,DC_TOF_TRDCML,Republic of Moldova,437.47681
2011,DC_TOF_TRDCML,Republic of Moldova,124.02257
2012,DC_TOF_TRDCML,Republic of Moldova,310.7335
2013,DC_TOF_TRDCML,Republic of Moldova,134.00676
2014,DC_TOF_TRDCML,Republic of Moldova,374.83212
2015,DC_TOF_TRDCML,Republic of Moldova,86.70339
2016,DC_TOF_TRDCML,Republic of Moldova,316.7541
2017,DC_TOF_TRDCML,Republic of Moldova,119.31936
2018,DC_TOF_TRDCML,Republic of Moldova,124.34597
2019,DC_TOF_TRDCML,Republic of Moldova,140.16649
2020,DC_TOF_TRDCML,Republic of Moldova,127.40139
2021,DC_TOF_TRDCML,Republic of Moldova,78.80758
2005,DC_TOF_TRDCML,Montenegro,2.80529
2006,DC_TOF_TRDCML,Montenegro,15.68574
2007,DC_TOF_TRDCML,Montenegro,55.86097
2008,DC_TOF_TRDCML,Montenegro,25.54081
2009,DC_TOF_TRDCML,Montenegro,29.13274
2010,DC_TOF_TRDCML,Montenegro,28.47623
2011,DC_TOF_TRDCML,Montenegro,25.38673
2012,DC_TOF_TRDCML,Montenegro,26.09355
2013,DC_TOF_TRDCML,Montenegro,120.30503
2014,DC_TOF_TRDCML,Montenegro,109.31418
2015,DC_TOF_TRDCML,Montenegro,154.6621
2016,DC_TOF_TRDCML,Montenegro,54.29672
2017,DC_TOF_TRDCML,Montenegro,121.7022
2018,DC_TOF_TRDCML,Montenegro,159.79467
2019,DC_TOF_TRDCML,Montenegro,127.90403
2020,DC_TOF_TRDCML,Montenegro,221.24401
2021,DC_TOF_TRDCML,Montenegro,87.93047
2005,DC_TOF_TRDCML,Serbia,230.77497
2006,DC_TOF_TRDCML,Serbia,286.9122
2007,DC_TOF_TRDCML,Serbia,296.24132
2008,DC_TOF_TRDCML,Serbia,348.93268
2009,DC_TOF_TRDCML,Serbia,113.26077
2010,DC_TOF_TRDCML,Serbia,309.80226
2011,DC_TOF_TRDCML,Serbia,1560.55462
2012,DC_TOF_TRDCML,Serbia,1103.68144
2013,DC_TOF_TRDCML,Serbia,958.27198
2014,DC_TOF_TRDCML,Serbia,360.31081
2015,DC_TOF_TRDCML,Serbia,631.4622
2016,DC_TOF_TRDCML,Serbia,253.88775
2017,DC_TOF_TRDCML,Serbia,705.15461
2018,DC_TOF_TRDCML,Serbia,705.49517
2019,DC_TOF_TRDCML,Serbia,457.30737
2020,DC_TOF_TRDCML,Serbia,430.17262
2021,DC_TOF_TRDCML,Serbia,302.41549
2005,DC_TOF_TRDCML,Viet Nam,812.16221
2006,DC_TOF_TRDCML,Viet Nam,1324.29305
2007,DC_TOF_TRDCML,Viet Nam,2084.18742
2008,DC_TOF_TRDCML,Viet Nam,2059.34742
2009,DC_TOF_TRDCML,Viet Nam,2498.9922
2010,DC_TOF_TRDCML,Viet Nam,1740.73025
2011,DC_TOF_TRDCML,Viet Nam,2929.41101
2012,DC_TOF_TRDCML,Viet Nam,2374.08575
2013,DC_TOF_TRDCML,Viet Nam,3594.9238
2014,DC_TOF_TRDCML,Viet Nam,2173.80636
2015,DC_TOF_TRDCML,Viet Nam,2516.43879
2016,DC_TOF_TRDCML,Viet Nam,3980.20059
2017,DC_TOF_TRDCML,Viet Nam,1345.24195
2018,DC_TOF_TRDCML,Viet Nam,560.77727
2019,DC_TOF_TRDCML,Viet Nam,648.18078
2020,DC_TOF_TRDCML,Viet Nam,787.54989
2021,DC_TOF_TRDCML,Viet Nam,591.32017
2005,DC_TOF_TRDCML,Tajikistan,62.74676
2006,DC_TOF_TRDCML,Tajikistan,80.76175
2007,DC_TOF_TRDCML,Tajikistan,158.96409
2008,DC_TOF_TRDCML,Tajikistan,161.97508
2009,DC_TOF_TRDCML,Tajikistan,125.76673
2010,DC_TOF_TRDCML,Tajikistan,254.76814
2011,DC_TOF_TRDCML,Tajikistan,248.71863
2012,DC_TOF_TRDCML,Tajikistan,193.18224
2013,DC_TOF_TRDCML,Tajikistan,347.15112
2016,DC_TOF_TRDCML,Belarus,28.86292
2017,DC_TOF_TRDCML,Belarus,20.70943
2018,DC_TOF_TRDCML,Belarus,11.21533
2019,DC_TOF_TRDCML,Belarus,104.24569
2020,DC_TOF_TRDCML,Belarus,205.64918
2021,DC_TOF_TRDCML,Belarus,5.46279
2014,DC_TOF_TRDCML,Tajikistan,125.62671
2015,DC_TOF_TRDCML,Tajikistan,291.46021
2016,DC_TOF_TRDCML,Tajikistan,209.30156
2017,DC_TOF_TRDCML,Tajikistan,488.59124
2018,DC_TOF_TRDCML,Tajikistan,256.41143
2019,DC_TOF_TRDCML,Tajikistan,370.95889
2020,DC_TOF_TRDCML,Tajikistan,599.45601
2021,DC_TOF_TRDCML,Tajikistan,245.96481
2018,DC_TOF_TRDCML,Uzbekistan,788.85068
2019,DC_TOF_TRDCML,Uzbekistan,2228.59548
2020,DC_TOF_TRDCML,Uzbekistan,540.42853
2021,DC_TOF_TRDCML,Uzbekistan,933.98915
2021,DC_TOF_TRDCML,Uzbekistan,933.98915
