Year,SeriesCode,GeoAreaName,Value
2010,DC_ODA_LDCG,Netherlands (Kingdom of the),0.2374
2011,DC_ODA_LDCG,Netherlands (Kingdom of the),0.17272
2012,DC_ODA_LDCG,Netherlands (Kingdom of the),0.14962
2013,DC_ODA_LDCG,Netherlands (Kingdom of the),0.16788
2014,DC_ODA_LDCG,Netherlands (Kingdom of the),0.12763
2015,DC_ODA_LDCG,Netherlands (Kingdom of the),0.13505
2016,DC_ODA_LDCG,Netherlands (Kingdom of the),0.15459
2017,DC_ODA_LDCG,Netherlands (Kingdom of the),0.12716
2018,DC_ODA_LDCG,Netherlands (Kingdom of the),0.1478
2019,DC_ODA_LDCG,Netherlands (Kingdom of the),0.14107
2020,DC_ODA_LDCG,Netherlands (Kingdom of the),0.12384
2021,DC_ODA_LDCG,Netherlands (Kingdom of the),0.09243
2000,DC_ODA_LDCG,New Zealand,0.05318
2001,DC_ODA_LDCG,New Zealand,0.05582
2002,DC_ODA_LDCG,New Zealand,0.04651
2003,DC_ODA_LDCG,New Zealand,0.053
2004,DC_ODA_LDCG,New Zealand,0.06441
2005,DC_ODA_LDCG,New Zealand,0.05912
2006,DC_ODA_LDCG,New Zealand,0.06198
2007,DC_ODA_LDCG,New Zealand,0.05767
2008,DC_ODA_LDCG,New Zealand,0.07215
2009,DC_ODA_LDCG,New Zealand,0.06986
2010,DC_ODA_LDCG,New Zealand,0.05214
2011,DC_ODA_LDCG,New Zealand,0.06321
2012,DC_ODA_LDCG,New Zealand,0.06791
2013,DC_ODA_LDCG,New Zealand,0.06381
2014,DC_ODA_LDCG,New Zealand,0.06064
2015,DC_ODA_LDCG,New Zealand,0.06678
2016,DC_ODA_LDCG,New Zealand,0.0495
2017,DC_ODA_LDCG,New Zealand,0.05686
2018,DC_ODA_LDCG,New Zealand,0.05865
2019,DC_ODA_LDCG,New Zealand,0.06101
2020,DC_ODA_LDCG,New Zealand,0.06311
2021,DC_ODA_LDCG,New Zealand,0.06024
2000,DC_ODA_LDCG,Norway,0.26708
2001,DC_ODA_LDCG,Norway,0.27993
2002,DC_ODA_LDCG,Norway,0.35417
2003,DC_ODA_LDCG,Norway,0.378
2004,DC_ODA_LDCG,Norway,0.3658
2005,DC_ODA_LDCG,Norway,0.35155
2006,DC_ODA_LDCG,Norway,0.35213
2007,DC_ODA_LDCG,Norway,0.34277
2008,DC_ODA_LDCG,Norway,0.32781
2009,DC_ODA_LDCG,Norway,0.3266
2010,DC_ODA_LDCG,Norway,0.3368
2011,DC_ODA_LDCG,Norway,0.30867
2012,DC_ODA_LDCG,Norway,0.26991
2013,DC_ODA_LDCG,Norway,0.29626
2014,DC_ODA_LDCG,Norway,0.27934
2015,DC_ODA_LDCG,Norway,0.26787
2016,DC_ODA_LDCG,Norway,0.26477
2017,DC_ODA_LDCG,Norway,0.28025
2018,DC_ODA_LDCG,Norway,0.27429
2019,DC_ODA_LDCG,Norway,0.27838
2020,DC_ODA_LDCG,Norway,0.31522
2021,DC_ODA_LDCG,Norway,0.24643
2000,DC_ODA_LDCG,Poland,0.00535
2001,DC_ODA_LDCG,Poland,0.01484
2003,DC_ODA_LDCG,Poland,0.00195
2004,DC_ODA_LDCG,Poland,0.01634
2005,DC_ODA_LDCG,Poland,0.01763
2006,DC_ODA_LDCG,Poland,0.04469
2007,DC_ODA_LDCG,Poland,0.02088
2008,DC_ODA_LDCG,Poland,0.02284
2009,DC_ODA_LDCG,Poland,0.02397
2010,DC_ODA_LDCG,Poland,0.02377
2011,DC_ODA_LDCG,Poland,0.01753
2012,DC_ODA_LDCG,Poland,0.01654
2013,DC_ODA_LDCG,Poland,0.0246
2014,DC_ODA_LDCG,Poland,0.02464
2015,DC_ODA_LDCG,Poland,0.02715
2016,DC_ODA_LDCG,Poland,0.04072
2017,DC_ODA_LDCG,Poland,0.02238
2018,DC_ODA_LDCG,Poland,0.0391
2019,DC_ODA_LDCG,Poland,0.0237
2020,DC_ODA_LDCG,Poland,0.02244
2021,DC_ODA_LDCG,Poland,0.02382
2000,DC_ODA_LDCG,Portugal,0.14756
2001,DC_ODA_LDCG,Portugal,0.1464
2002,DC_ODA_LDCG,Portugal,0.16138
2003,DC_ODA_LDCG,Portugal,0.11391
2004,DC_ODA_LDCG,Portugal,0.51661
2005,DC_ODA_LDCG,Portugal,0.09234
2006,DC_ODA_LDCG,Portugal,0.10266
2007,DC_ODA_LDCG,Portugal,0.09596
2008,DC_ODA_LDCG,Portugal,0.10081
2009,DC_ODA_LDCG,Portugal,0.09628
2010,DC_ODA_LDCG,Portugal,0.12929
2011,DC_ODA_LDCG,Portugal,0.15022
2012,DC_ODA_LDCG,Portugal,0.08529
2013,DC_ODA_LDCG,Portugal,0.06643
2014,DC_ODA_LDCG,Portugal,0.05233
2015,DC_ODA_LDCG,Portugal,0.0461
2016,DC_ODA_LDCG,Portugal,0.04963
2017,DC_ODA_LDCG,Portugal,0.05797
2018,DC_ODA_LDCG,Portugal,0.05537
2019,DC_ODA_LDCG,Portugal,0.05245
2020,DC_ODA_LDCG,Portugal,0.05058
2021,DC_ODA_LDCG,Portugal,0.0625
2000,DC_ODA_LDCG,Slovakia,0.0
2001,DC_ODA_LDCG,Slovakia,0.0
2002,DC_ODA_LDCG,Slovakia,0.00453
2003,DC_ODA_LDCG,Slovakia,0.01242
2004,DC_ODA_LDCG,Slovakia,0.01872
2006,DC_ODA_LDCG,Slovakia,0.04943
2007,DC_ODA_LDCG,Slovakia,0.04496
2008,DC_ODA_LDCG,Slovakia,0.04705
2009,DC_ODA_LDCG,Slovakia,0.02012
2010,DC_ODA_LDCG,Slovakia,0.02327
2011,DC_ODA_LDCG,Slovakia,0.01793
2012,DC_ODA_LDCG,Slovakia,0.01704
2013,DC_ODA_LDCG,Slovakia,0.02269
2014,DC_ODA_LDCG,Slovakia,0.0181
2015,DC_ODA_LDCG,Slovakia,0.02206
2016,DC_ODA_LDCG,Slovakia,0.02156
2017,DC_ODA_LDCG,Slovakia,0.0247
2018,DC_ODA_LDCG,Slovakia,0.02405
2019,DC_ODA_LDCG,Slovakia,0.02001
2020,DC_ODA_LDCG,Slovakia,0.02069
2021,DC_ODA_LDCG,Slovakia,0.02256
2005,DC_ODA_LDCG,Slovenia,0.0
2006,DC_ODA_LDCG,Slovenia,0.0
2007,DC_ODA_LDCG,Slovenia,0.0
2008,DC_ODA_LDCG,Slovenia,0.02565
2009,DC_ODA_LDCG,Slovenia,0.02953
2010,DC_ODA_LDCG,Slovenia,0.02995
2011,DC_ODA_LDCG,Slovenia,0.02485
2012,DC_ODA_LDCG,Slovenia,0.02243
2013,DC_ODA_LDCG,Slovenia,0.0227
2014,DC_ODA_LDCG,Slovenia,0.02179
2015,DC_ODA_LDCG,Slovenia,0.02246
2016,DC_ODA_LDCG,Slovenia,0.03054
2017,DC_ODA_LDCG,Slovenia,0.02595
2018,DC_ODA_LDCG,Slovenia,0.02495
2019,DC_ODA_LDCG,Slovenia,0.0237
2020,DC_ODA_LDCG,Slovenia,0.02304
2021,DC_ODA_LDCG,Slovenia,0.02695
2000,DC_ODA_LDCG,Spain,0.03133
2001,DC_ODA_LDCG,Spain,0.04394
2002,DC_ODA_LDCG,Spain,0.05047
2003,DC_ODA_LDCG,Spain,0.05051
2004,DC_ODA_LDCG,Spain,0.04928
2005,DC_ODA_LDCG,Spain,0.07132
2006,DC_ODA_LDCG,Spain,0.06231
2007,DC_ODA_LDCG,Spain,0.07891
2008,DC_ODA_LDCG,Spain,0.09945
2009,DC_ODA_LDCG,Spain,0.11733
2010,DC_ODA_LDCG,Spain,0.11465
2011,DC_ODA_LDCG,Spain,0.07256
2012,DC_ODA_LDCG,Spain,0.03615
2013,DC_ODA_LDCG,Spain,0.03306
2014,DC_ODA_LDCG,Spain,0.03473
2015,DC_ODA_LDCG,Spain,0.02569
2016,DC_ODA_LDCG,Spain,0.04468
2017,DC_ODA_LDCG,Spain,0.04444
