Year,SeriesCode,GeoAreaName,Value
2018,GB_POP_SCIERD,Bosnia and Herzegovina,471.2501
2019,GB_POP_SCIERD,Bosnia and Herzegovina,460.03635
2020,GB_POP_SCIERD,Bosnia and Herzegovina,451.9908
2021,GB_POP_SCIERD,Bosnia and Herzegovina,447.2239
2000,GB_POP_SCIERD,Bulgaria,1185.17766
2001,GB_POP_SCIERD,Bulgaria,1162.19205
2002,GB_POP_SCIERD,Bulgaria,1172.479
2003,GB_POP_SCIERD,Bulgaria,1228.67973
2004,GB_POP_SCIERD,Bulgaria,1268.87888
2005,GB_POP_SCIERD,Bulgaria,1307.79884
2006,GB_POP_SCIERD,Bulgaria,1354.47304
2007,GB_POP_SCIERD,Bulgaria,1478.61752
2008,GB_POP_SCIERD,Bulgaria,1513.00749
2009,GB_POP_SCIERD,Bulgaria,1601.3888
2010,GB_POP_SCIERD,Bulgaria,1478.65161
2011,GB_POP_SCIERD,Bulgaria,1613.03219
2012,GB_POP_SCIERD,Bulgaria,1540.76839
2013,GB_POP_SCIERD,Bulgaria,1683.79312
2014,GB_POP_SCIERD,Bulgaria,1821.92174
2015,GB_POP_SCIERD,Bulgaria,1977.29335
2016,GB_POP_SCIERD,Bulgaria,2237.29099
2017,GB_POP_SCIERD,Bulgaria,2125.18395
2018,GB_POP_SCIERD,Bulgaria,2342.86988
2019,GB_POP_SCIERD,Bulgaria,2419.95886
2020,GB_POP_SCIERD,Bulgaria,2402.12019
2020,GB_POP_SCIERD,Belarus,1465.71347
2021,GB_POP_SCIERD,Belarus,1417.6846
2000,GB_POP_SCIERD,Canada,3527.48297
2001,GB_POP_SCIERD,Canada,3708.21662
2002,GB_POP_SCIERD,Canada,3719.25787
2003,GB_POP_SCIERD,Canada,3913.5484
2004,GB_POP_SCIERD,Canada,4098.00332
2005,GB_POP_SCIERD,Canada,4250.05244
2006,GB_POP_SCIERD,Canada,4323.08007
2007,GB_POP_SCIERD,Canada,4595.39481
2008,GB_POP_SCIERD,Canada,4715.39105
2009,GB_POP_SCIERD,Canada,4451.47828
2010,GB_POP_SCIERD,Canada,4646.30508
2011,GB_POP_SCIERD,Canada,4780.08165
2012,GB_POP_SCIERD,Canada,4627.4515
2013,GB_POP_SCIERD,Canada,4623.11761
2014,GB_POP_SCIERD,Canada,4541.84807
2015,GB_POP_SCIERD,Canada,4523.31489
2016,GB_POP_SCIERD,Canada,4369.6299
2017,GB_POP_SCIERD,Canada,4422.56288
2018,GB_POP_SCIERD,Canada,4516.3042
2007,GB_POP_SCIERD,Chile,335.80614
2008,GB_POP_SCIERD,Chile,356.65448
2009,GB_POP_SCIERD,Chile,287.75
2010,GB_POP_SCIERD,Chile,318.82717
2011,GB_POP_SCIERD,Chile,352.70683
2012,GB_POP_SCIERD,Chile,390.68244
2013,GB_POP_SCIERD,Chile,335.36674
2014,GB_POP_SCIERD,Chile,427.12188
2015,GB_POP_SCIERD,Chile,454.95945
2016,GB_POP_SCIERD,Chile,493.45864
2017,GB_POP_SCIERD,Chile,492.62094
2018,GB_POP_SCIERD,Chile,523.46298
2019,GB_POP_SCIERD,Chile,510.30934
2000,GB_POP_SCIERD,China,538.57781
2001,GB_POP_SCIERD,China,571.71041
2002,GB_POP_SCIERD,China,619.97445
2003,GB_POP_SCIERD,China,655.44415
2004,GB_POP_SCIERD,China,700.0701
2005,GB_POP_SCIERD,China,840.6356
2006,GB_POP_SCIERD,China,914.33689
2007,GB_POP_SCIERD,China,1057.4944
2008,GB_POP_SCIERD,China,1176.45974
2009,GB_POP_SCIERD,China,846.55957
2010,GB_POP_SCIERD,China,884.59337
2011,GB_POP_SCIERD,China,957.56503
2012,GB_POP_SCIERD,China,1014.31188
2013,GB_POP_SCIERD,China,1066.20984
2014,GB_POP_SCIERD,China,1089.19646
2015,GB_POP_SCIERD,China,1150.81931
2016,GB_POP_SCIERD,China,1196.68794
2017,GB_POP_SCIERD,China,1224.7822
2018,GB_POP_SCIERD,China,1307.12128
2019,GB_POP_SCIERD,China,1471.25387
2020,GB_POP_SCIERD,China,1584.86509
2013,GB_POP_SCIERD,Colombia,57.3604
2014,GB_POP_SCIERD,Colombia,58.29539
2015,GB_POP_SCIERD,Colombia,69.54869
2016,GB_POP_SCIERD,Colombia,89.36161
2017,GB_POP_SCIERD,Colombia,88.0191
2003,GB_POP_SCIERD,Costa Rica,131.60255
2004,GB_POP_SCIERD,Costa Rica,108.63507
2005,GB_POP_SCIERD,Costa Rica,122.92609
2008,GB_POP_SCIERD,Costa Rica,261.02787
2009,GB_POP_SCIERD,Costa Rica,339.54618
2010,GB_POP_SCIERD,Costa Rica,381.87801
2011,GB_POP_SCIERD,Costa Rica,406.20873
2012,GB_POP_SCIERD,Costa Rica,337.24403
2013,GB_POP_SCIERD,Costa Rica,355.11641
2014,GB_POP_SCIERD,Costa Rica,568.46192
2015,GB_POP_SCIERD,Costa Rica,495.2758
2016,GB_POP_SCIERD,Costa Rica,525.37635
2017,GB_POP_SCIERD,Costa Rica,380.40758
2018,GB_POP_SCIERD,Costa Rica,345.03858
2000,GB_POP_SCIERD,Croatia,1529.33272
2001,GB_POP_SCIERD,Croatia,1509.95616
2002,GB_POP_SCIERD,Croatia,1950.04367
2003,GB_POP_SCIERD,Croatia,1335.41586
2004,GB_POP_SCIERD,Croatia,1628.69347
2005,GB_POP_SCIERD,Croatia,1308.11424
2006,GB_POP_SCIERD,Croatia,1321.96175
2007,GB_POP_SCIERD,Croatia,1404.9522
2008,GB_POP_SCIERD,Croatia,1538.60787
2009,GB_POP_SCIERD,Croatia,1596.53963
2010,GB_POP_SCIERD,Croatia,1641.34223
2011,GB_POP_SCIERD,Croatia,1587.48964
2012,GB_POP_SCIERD,Croatia,1556.84123
2013,GB_POP_SCIERD,Croatia,1526.68079
2014,GB_POP_SCIERD,Croatia,1437.42986
2015,GB_POP_SCIERD,Croatia,1504.17896
2016,GB_POP_SCIERD,Croatia,1850.49572
2017,GB_POP_SCIERD,Croatia,1868.34023
2018,GB_POP_SCIERD,Croatia,1921.13136
2019,GB_POP_SCIERD,Croatia,2135.43604
2020,GB_POP_SCIERD,Croatia,2219.83126
2000,GB_POP_SCIERD,Cyprus,434.37809
2001,GB_POP_SCIERD,Cyprus,471.97958
2002,GB_POP_SCIERD,Cyprus,609.48271
2003,GB_POP_SCIERD,Cyprus,677.83199
2004,GB_POP_SCIERD,Cyprus,795.28883
2005,GB_POP_SCIERD,Cyprus,916.65065
2006,GB_POP_SCIERD,Cyprus,986.91676
2007,GB_POP_SCIERD,Cyprus,1029.19752
2008,GB_POP_SCIERD,Cyprus,1011.38118
2009,GB_POP_SCIERD,Cyprus,1065.75189
2010,GB_POP_SCIERD,Cyprus,1077.70041
2011,GB_POP_SCIERD,Cyprus,1063.79153
2012,GB_POP_SCIERD,Cyprus,1017.46435
2013,GB_POP_SCIERD,Cyprus,1036.13054
2014,GB_POP_SCIERD,Cyprus,1064.92501
2015,GB_POP_SCIERD,Cyprus,1009.05438
2016,GB_POP_SCIERD,Cyprus,1050.53568
2017,GB_POP_SCIERD,Cyprus,1196.43246
2018,GB_POP_SCIERD,Cyprus,1389.4296
2019,GB_POP_SCIERD,Cyprus,1635.12593
2020,GB_POP_SCIERD,Cyprus,1690.835
2000,GB_POP_SCIERD,Czechia,1346.24335
2001,GB_POP_SCIERD,Czechia,1459.15571
2002,GB_POP_SCIERD,Czechia,1460.55587
2003,GB_POP_SCIERD,Czechia,1543.97793
2004,GB_POP_SCIERD,Czechia,1591.85157
2005,GB_POP_SCIERD,Czechia,2356.08067
2006,GB_POP_SCIERD,Czechia,2550.5671
2007,GB_POP_SCIERD,Czechia,2691.54938
2008,GB_POP_SCIERD,Czechia,2857.02226
2009,GB_POP_SCIERD,Czechia,2742.07513
2010,GB_POP_SCIERD,Czechia,2773.95996
2011,GB_POP_SCIERD,Czechia,2903.66154
2012,GB_POP_SCIERD,Czechia,3139.23525
2013,GB_POP_SCIERD,Czechia,3237.23584
2014,GB_POP_SCIERD,Czechia,3402.82622
2015,GB_POP_SCIERD,Czechia,3592.07367
2016,GB_POP_SCIERD,Czechia,3516.17175
2017,GB_POP_SCIERD,Czechia,3682.03353
2018,GB_POP_SCIERD,Czechia,3862.68335
2019,GB_POP_SCIERD,Czechia,3976.00421
2020,GB_POP_SCIERD,Czechia,4127.93337
2001,GB_POP_SCIERD,Denmark,3630.60375
2002,GB_POP_SCIERD,Denmark,4754.85692
2003,GB_POP_SCIERD,Denmark,4618.92274
2004,GB_POP_SCIERD,Denmark,4843.25403
2005,GB_POP_SCIERD,Denmark,5197.44741
2006,GB_POP_SCIERD,Denmark,5298.45015
2007,GB_POP_SCIERD,Denmark,5516.35572
2008,GB_POP_SCIERD,Denmark,6493.89539
2009,GB_POP_SCIERD,Denmark,6656.97016
2010,GB_POP_SCIERD,Denmark,6739.18115
2011,GB_POP_SCIERD,Denmark,7017.93917
2012,GB_POP_SCIERD,Denmark,7143.2887
2013,GB_POP_SCIERD,Denmark,7071.13776
2014,GB_POP_SCIERD,Denmark,7310.65804
2015,GB_POP_SCIERD,Denmark,7528.26439
2016,GB_POP_SCIERD,Denmark,7846.65759
2017,GB_POP_SCIERD,Denmark,7669.90552
2018,GB_POP_SCIERD,Denmark,7636.13314
2019,GB_POP_SCIERD,Denmark,7739.42476
2020,GB_POP_SCIERD,Denmark,7691.89334
2000,GB_POP_SCIERD,Estonia,1905.49434
2001,GB_POP_SCIERD,Estonia,1926.3794
2002,GB_POP_SCIERD,Estonia,2212.28698
2003,GB_POP_SCIERD,Estonia,2197.52365
2004,GB_POP_SCIERD,Estonia,2470.7293
2005,GB_POP_SCIERD,Estonia,2457.12751
2006,GB_POP_SCIERD,Estonia,2603.45067
2007,GB_POP_SCIERD,Estonia,2744.93118
2008,GB_POP_SCIERD,Estonia,2969.24123
2009,GB_POP_SCIERD,Estonia,3228.71566
2010,GB_POP_SCIERD,Estonia,3060.57874
2011,GB_POP_SCIERD,Estonia,3397.58185
2012,GB_POP_SCIERD,Estonia,3462.92471
2013,GB_POP_SCIERD,Estonia,3341.01051
2014,GB_POP_SCIERD,Estonia,3284.26311
2015,GB_POP_SCIERD,Estonia,3183.24369
2016,GB_POP_SCIERD,Estonia,3295.07562
2017,GB_POP_SCIERD,Estonia,3542.54618
2018,GB_POP_SCIERD,Estonia,3755.32912
2019,GB_POP_SCIERD,Estonia,3767.96857
2020,GB_POP_SCIERD,Estonia,3846.11036
2004,GB_POP_SCIERD,Finland,7821.86137
2005,GB_POP_SCIERD,Finland,7526.63043
2006,GB_POP_SCIERD,Finland,7657.22083
2007,GB_POP_SCIERD,Finland,7361.54046
2008,GB_POP_SCIERD,Finland,7684.80833
2009,GB_POP_SCIERD,Finland,7646.33708
2010,GB_POP_SCIERD,Finland,7720.22345
2011,GB_POP_SCIERD,Finland,7421.582
2012,GB_POP_SCIERD,Finland,7473.70618
2013,GB_POP_SCIERD,Finland,7206.5324
2014,GB_POP_SCIERD,Finland,7009.28753
2015,GB_POP_SCIERD,Finland,6844.54752
2016,GB_POP_SCIERD,Finland,6531.47954
2017,GB_POP_SCIERD,Finland,6721.83019
2018,GB_POP_SCIERD,Finland,6861.14596
2019,GB_POP_SCIERD,Finland,7227.54384
2020,GB_POP_SCIERD,Finland,7527.36106
2000,GB_POP_SCIERD,France,2915.69466
2001,GB_POP_SCIERD,France,2986.85851
2002,GB_POP_SCIERD,France,3117.21193
2003,GB_POP_SCIERD,France,3199.74823
2004,GB_POP_SCIERD,France,3334.16691
2005,GB_POP_SCIERD,France,3313.25866
2006,GB_POP_SCIERD,France,3423.74845
2007,GB_POP_SCIERD,France,3585.80596
2008,GB_POP_SCIERD,France,3659.88478
2009,GB_POP_SCIERD,France,3747.28462
2010,GB_POP_SCIERD,France,3873.01285
2011,GB_POP_SCIERD,France,3942.38881
2012,GB_POP_SCIERD,France,4073.25058
2013,GB_POP_SCIERD,France,4154.81555
2014,GB_POP_SCIERD,France,4233.6383
2015,GB_POP_SCIERD,France,4336.01435
2016,GB_POP_SCIERD,France,4414.6989
2017,GB_POP_SCIERD,France,4569.90764
2018,GB_POP_SCIERD,France,4699.74174
2019,GB_POP_SCIERD,France,4811.53098
2020,GB_POP_SCIERD,France,4926.18876
2013,GB_POP_SCIERD,Georgia,566.35449
2014,GB_POP_SCIERD,Georgia,1059.47472
2015,GB_POP_SCIERD,Georgia,1280.46364
2016,GB_POP_SCIERD,Georgia,1306.59079
2017,GB_POP_SCIERD,Georgia,1307.40616
2018,GB_POP_SCIERD,Georgia,1463.77339
2019,GB_POP_SCIERD,Georgia,1698.8502
2020,GB_POP_SCIERD,Georgia,1712.44523
2021,GB_POP_SCIERD,Georgia,1623.67627
2000,GB_POP_SCIERD,Germany,3167.95093
2001,GB_POP_SCIERD,Germany,3245.82431
2002,GB_POP_SCIERD,Germany,3260.09201
2003,GB_POP_SCIERD,Germany,3295.27713
2004,GB_POP_SCIERD,Germany,3309.57342
2005,GB_POP_SCIERD,Germany,3335.03503
2006,GB_POP_SCIERD,Germany,3434.56922
2007,GB_POP_SCIERD,Germany,3578.50351
2008,GB_POP_SCIERD,Germany,3733.27814
2009,GB_POP_SCIERD,Germany,3922.2145
2010,GB_POP_SCIERD,Germany,4058.00032
2011,GB_POP_SCIERD,Germany,4188.81149
2012,GB_POP_SCIERD,Germany,4352.32261
2013,GB_POP_SCIERD,Germany,4366.68635
2014,GB_POP_SCIERD,Germany,4320.70432
2015,GB_POP_SCIERD,Germany,4743.7863
2016,GB_POP_SCIERD,Germany,4861.74329
2017,GB_POP_SCIERD,Germany,5076.5192
2018,GB_POP_SCIERD,Germany,5217.30012
2019,GB_POP_SCIERD,Germany,5396.4705
2020,GB_POP_SCIERD,Germany,5393.14562
2001,GB_POP_SCIERD,Greece,1290.70596
2003,GB_POP_SCIERD,Greece,1393.29901
2005,GB_POP_SCIERD,Greece,1745.4921
2006,GB_POP_SCIERD,Greece,1779.74915
2007,GB_POP_SCIERD,Greece,1889.68736
2011,GB_POP_SCIERD,Greece,2278.51787
2012,GB_POP_SCIERD,Greece,2300.31448
2013,GB_POP_SCIERD,Greece,2721.31093
2014,GB_POP_SCIERD,Greece,2791.8715
2015,GB_POP_SCIERD,Greece,3255.9863
2016,GB_POP_SCIERD,Greece,2769.89991
2017,GB_POP_SCIERD,Greece,3311.44856
2018,GB_POP_SCIERD,Greece,3486.71567
2019,GB_POP_SCIERD,Greece,3731.04577
2020,GB_POP_SCIERD,Greece,4010.34092
2000,GB_POP_SCIERD,Hungary,1409.51912
2001,GB_POP_SCIERD,Hungary,1438.76719
2002,GB_POP_SCIERD,Hungary,1471.87798
2003,GB_POP_SCIERD,Hungary,1496.84332
2004,GB_POP_SCIERD,Hungary,1473.53102
2005,GB_POP_SCIERD,Hungary,1574.27119
2006,GB_POP_SCIERD,Hungary,1744.98861
2007,GB_POP_SCIERD,Hungary,1734.91036
2008,GB_POP_SCIERD,Hungary,1851.90616
2009,GB_POP_SCIERD,Hungary,2014.5713
2010,GB_POP_SCIERD,Hungary,2149.8141
2011,GB_POP_SCIERD,Hungary,2326.16657
2012,GB_POP_SCIERD,Hungary,2416.47759
2013,GB_POP_SCIERD,Hungary,2546.08461
2014,GB_POP_SCIERD,Hungary,2673.43438
2015,GB_POP_SCIERD,Hungary,2589.09791
2016,GB_POP_SCIERD,Hungary,2645.75681
2017,GB_POP_SCIERD,Hungary,2921.5331
2018,GB_POP_SCIERD,Hungary,3873.91232
2019,GB_POP_SCIERD,Hungary,4057.43959
2020,GB_POP_SCIERD,Hungary,4357.91619
2001,GB_POP_SCIERD,Iceland,6572.47788
2003,GB_POP_SCIERD,Iceland,6657.35956
2005,GB_POP_SCIERD,Iceland,7305.2658
2006,GB_POP_SCIERD,Iceland,8006.67289
2007,GB_POP_SCIERD,Iceland,7235.98628
2008,GB_POP_SCIERD,Iceland,7423.61093
2009,GB_POP_SCIERD,Iceland,7925.97655
2011,GB_POP_SCIERD,Iceland,6981.39572
2013,GB_POP_SCIERD,Iceland,5648.36011
2015,GB_POP_SCIERD,Iceland,5887.90678
2016,GB_POP_SCIERD,Iceland,6640.45803
2017,GB_POP_SCIERD,Iceland,6130.51111
2018,GB_POP_SCIERD,Iceland,6088.27102
2000,GB_POP_SCIERD,India,109.72807
2005,GB_POP_SCIERD,India,134.91257
2010,GB_POP_SCIERD,India,156.21967
2015,GB_POP_SCIERD,India,216.00083
2018,GB_POP_SCIERD,India,252.70392
2000,GB_POP_SCIERD,Ireland,2251.06216
2001,GB_POP_SCIERD,Ireland,2329.10707
2002,GB_POP_SCIERD,Ireland,2399.18239
2003,GB_POP_SCIERD,Ireland,2522.31364
2004,GB_POP_SCIERD,Ireland,2713.07228
2005,GB_POP_SCIERD,Ireland,2797.96572
2006,GB_POP_SCIERD,Ireland,2877.11763
2007,GB_POP_SCIERD,Ireland,2935.43441
2008,GB_POP_SCIERD,Ireland,3284.06258
2009,GB_POP_SCIERD,Ireland,3156.91625
2010,GB_POP_SCIERD,Ireland,3112.64841
2011,GB_POP_SCIERD,Ireland,3325.77887
2012,GB_POP_SCIERD,Ireland,4853.9581
2013,GB_POP_SCIERD,Ireland,5136.47506
2014,GB_POP_SCIERD,Ireland,5304.47968
2015,GB_POP_SCIERD,Ireland,5270.65971
2016,GB_POP_SCIERD,Ireland,5178.24391
2017,GB_POP_SCIERD,Ireland,5142.76566
2018,GB_POP_SCIERD,Ireland,4733.21567
2019,GB_POP_SCIERD,Ireland,4820.69106
2020,GB_POP_SCIERD,Ireland,4769.14147
2000,GB_POP_SCIERD,Italy,1166.12207
2001,GB_POP_SCIERD,Italy,1172.77939
2002,GB_POP_SCIERD,Italy,1245.87026
2003,GB_POP_SCIERD,Italy,1221.79803
2004,GB_POP_SCIERD,Italy,1242.69299
2005,GB_POP_SCIERD,Italy,1415.36006
2006,GB_POP_SCIERD,Italy,1510.51664
2007,GB_POP_SCIERD,Italy,1583.03806
2008,GB_POP_SCIERD,Italy,1625.30333
2009,GB_POP_SCIERD,Italy,1723.02044
2010,GB_POP_SCIERD,Italy,1743.3443
2011,GB_POP_SCIERD,Italy,1781.38859
2012,GB_POP_SCIERD,Italy,1848.62689
2013,GB_POP_SCIERD,Italy,1930.68673
2014,GB_POP_SCIERD,Italy,1956.36059
2015,GB_POP_SCIERD,Italy,2077.88262
2016,GB_POP_SCIERD,Italy,2204.07609
2017,GB_POP_SCIERD,Italy,2313.65481
2018,GB_POP_SCIERD,Italy,2512.18548
2019,GB_POP_SCIERD,Italy,2656.04956
2020,GB_POP_SCIERD,Italy,2671.83462
2000,GB_POP_SCIERD,Japan,5078.03328
2001,GB_POP_SCIERD,Japan,5113.15815
2002,GB_POP_SCIERD,Japan,4871.53026
2003,GB_POP_SCIERD,Japan,5094.30965
2004,GB_POP_SCIERD,Japan,5099.26372
2005,GB_POP_SCIERD,Japan,5303.91647
2006,GB_POP_SCIERD,Japan,5333.04329
2007,GB_POP_SCIERD,Japan,5325.62374
2008,GB_POP_SCIERD,Japan,5108.78261
2009,GB_POP_SCIERD,Japan,5099.21074
2010,GB_POP_SCIERD,Japan,5103.62526
2011,GB_POP_SCIERD,Japan,5110.16567
2012,GB_POP_SCIERD,Japan,5032.93122
2013,GB_POP_SCIERD,Japan,5147.43517
2014,GB_POP_SCIERD,Japan,5328.40955
2015,GB_POP_SCIERD,Japan,5173.03053
2016,GB_POP_SCIERD,Japan,5209.36906
2017,GB_POP_SCIERD,Japan,5304.13762
2018,GB_POP_SCIERD,Japan,5331.15027
2019,GB_POP_SCIERD,Japan,5374.58129
2020,GB_POP_SCIERD,Japan,5454.68299
2007,GB_POP_SCIERD,Kazakhstan,406.56972
2008,GB_POP_SCIERD,Kazakhstan,376.49437
2009,GB_POP_SCIERD,Kazakhstan,348.62542
2010,GB_POP_SCIERD,Kazakhstan,370.53265
2011,GB_POP_SCIERD,Kazakhstan,385.91519
2012,GB_POP_SCIERD,Kazakhstan,612.18307
2013,GB_POP_SCIERD,Kazakhstan,737.22035
2014,GB_POP_SCIERD,Kazakhstan,798.6654
2015,GB_POP_SCIERD,Kazakhstan,777.14475
2016,GB_POP_SCIERD,Kazakhstan,693.6834
2017,GB_POP_SCIERD,Kazakhstan,666.14974
2018,GB_POP_SCIERD,Kazakhstan,666.9353
2019,GB_POP_SCIERD,Kazakhstan,636.93213
2020,GB_POP_SCIERD,Kazakhstan,689.25824
2021,GB_POP_SCIERD,Kazakhstan,629.85122
2000,GB_POP_SCIERD,Republic of Korea,2287.28865
2001,GB_POP_SCIERD,Republic of Korea,2857.84513
2002,GB_POP_SCIERD,Republic of Korea,2956.63207
2003,GB_POP_SCIERD,Republic of Korea,3134.09011
2004,GB_POP_SCIERD,Republic of Korea,3221.46022
2005,GB_POP_SCIERD,Republic of Korea,3692.16563
2006,GB_POP_SCIERD,Republic of Korea,4091.41112
2007,GB_POP_SCIERD,Republic of Korea,4525.93231
2008,GB_POP_SCIERD,Republic of Korea,4801.24195
2009,GB_POP_SCIERD,Republic of Korea,4946.08574
2010,GB_POP_SCIERD,Republic of Korea,5330.8012
2011,GB_POP_SCIERD,Republic of Korea,5802.83693
2012,GB_POP_SCIERD,Republic of Korea,6304.13833
2013,GB_POP_SCIERD,Republic of Korea,6392.6361
2014,GB_POP_SCIERD,Republic of Korea,6826.27375
2015,GB_POP_SCIERD,Republic of Korea,7013.4907
2016,GB_POP_SCIERD,Republic of Korea,7086.44637
2017,GB_POP_SCIERD,Republic of Korea,7497.59608
2018,GB_POP_SCIERD,Republic of Korea,7980.39565
2019,GB_POP_SCIERD,Republic of Korea,8407.75825
2020,GB_POP_SCIERD,Republic of Korea,8713.59383
2000,GB_POP_SCIERD,Latvia,1599.72217
2001,GB_POP_SCIERD,Latvia,1482.60075
2002,GB_POP_SCIERD,Latvia,1479.50937
2003,GB_POP_SCIERD,Latvia,1389.07682
2004,GB_POP_SCIERD,Latvia,1458.58501
2005,GB_POP_SCIERD,Latvia,1457.37576
2006,GB_POP_SCIERD,Latvia,1768.48687
2007,GB_POP_SCIERD,Latvia,1891.18821
2008,GB_POP_SCIERD,Latvia,2012.65717
2009,GB_POP_SCIERD,Latvia,1688.28111
2010,GB_POP_SCIERD,Latvia,1838.72373
2011,GB_POP_SCIERD,Latvia,1885.26039
2012,GB_POP_SCIERD,Latvia,1886.88729
2013,GB_POP_SCIERD,Latvia,1772.65341
2014,GB_POP_SCIERD,Latvia,1854.32652
2015,GB_POP_SCIERD,Latvia,1808.60341
2016,GB_POP_SCIERD,Latvia,1596.54272
2017,GB_POP_SCIERD,Latvia,1784.63705
2018,GB_POP_SCIERD,Latvia,1792.10447
2019,GB_POP_SCIERD,Latvia,1904.81885
2020,GB_POP_SCIERD,Latvia,2158.84016
2000,GB_POP_SCIERD,Lithuania,2220.83311
2001,GB_POP_SCIERD,Lithuania,2324.66084
2002,GB_POP_SCIERD,Lithuania,1836.41081
2003,GB_POP_SCIERD,Lithuania,1934.76679
2004,GB_POP_SCIERD,Lithuania,2175.60337
2005,GB_POP_SCIERD,Lithuania,2283.60885
2006,GB_POP_SCIERD,Lithuania,2415.74046
2007,GB_POP_SCIERD,Lithuania,2598.05215
2008,GB_POP_SCIERD,Lithuania,2624.76014
2009,GB_POP_SCIERD,Lithuania,2680.54615
2010,GB_POP_SCIERD,Lithuania,2752.72295
2011,GB_POP_SCIERD,Lithuania,2721.0196
2012,GB_POP_SCIERD,Lithuania,2634.32583
2013,GB_POP_SCIERD,Lithuania,2843.86431
2014,GB_POP_SCIERD,Lithuania,3054.01621
2015,GB_POP_SCIERD,Lithuania,2785.58468
2016,GB_POP_SCIERD,Lithuania,2950.27923
2017,GB_POP_SCIERD,Lithuania,3071.96071
2018,GB_POP_SCIERD,Lithuania,3190.70248
2019,GB_POP_SCIERD,Lithuania,3489.60204
2020,GB_POP_SCIERD,Lithuania,3728.47997
2000,GB_POP_SCIERD,Luxembourg,3773.4205
2003,GB_POP_SCIERD,Luxembourg,4357.04034
2004,GB_POP_SCIERD,Luxembourg,4494.72023
2005,GB_POP_SCIERD,Luxembourg,4864.12343
2006,GB_POP_SCIERD,Luxembourg,4411.84682
2007,GB_POP_SCIERD,Luxembourg,4633.67129
2008,GB_POP_SCIERD,Luxembourg,4712.76563
2009,GB_POP_SCIERD,Luxembourg,4826.32364
2010,GB_POP_SCIERD,Luxembourg,5144.98247
2011,GB_POP_SCIERD,Luxembourg,5451.36114
2012,GB_POP_SCIERD,Luxembourg,4352.17017
