Year,SeriesCode,GeoAreaName,Value
2015,SG_HAZ_CMRBASEL,Estonia,100.0
2020,SG_HAZ_CMRBASEL,Estonia,100.0
2015,SG_HAZ_CMRBASEL,Finland,100.0
2020,SG_HAZ_CMRBASEL,Finland,100.0
2015,SG_HAZ_CMRBASEL,France,50.0
2020,SG_HAZ_CMRBASEL,France,100.0
2015,SG_HAZ_CMRBASEL,Georgia,100.0
2020,SG_HAZ_CMRBASEL,Georgia,80.0
2015,SG_HAZ_CMRBASEL,Germany,100.0
2020,SG_HAZ_CMRBASEL,Germany,100.0
2015,SG_HAZ_CMRBASEL,Greece,100.0
2020,SG_HAZ_CMRBASEL,Greece,80.0
2015,SG_HAZ_CMRBASEL,Hungary,100.0
2020,SG_HAZ_CMRBASEL,Hungary,100.0
2015,SG_HAZ_CMRBASEL,Iceland,33.33
2020,SG_HAZ_CMRBASEL,Iceland,80.0
2015,SG_HAZ_CMRBASEL,India,16.67
2020,SG_HAZ_CMRBASEL,India,40.0
2015,SG_HAZ_CMRBASEL,Ireland,83.33
2020,SG_HAZ_CMRBASEL,Ireland,100.0
2015,SG_HAZ_CMRBASEL,Israel,50.0
2020,SG_HAZ_CMRBASEL,Israel,80.0
2015,SG_HAZ_CMRBASEL,Italy,83.33
2020,SG_HAZ_CMRBASEL,Italy,100.0
2015,SG_HAZ_CMRBASEL,Japan,83.33
2020,SG_HAZ_CMRBASEL,Japan,60.0
2015,SG_HAZ_CMRBASEL,Kazakhstan,33.33
2020,SG_HAZ_CMRBASEL,Kazakhstan,60.0
2015,SG_HAZ_CMRBASEL,Republic of Korea,16.67
2020,SG_HAZ_CMRBASEL,Republic of Korea,20.0
2015,SG_HAZ_CMRBASEL,Kyrgyzstan,100.0
2020,SG_HAZ_CMRBASEL,Kyrgyzstan,100.0
2015,SG_HAZ_CMRBASEL,Latvia,100.0
2020,SG_HAZ_CMRBASEL,Latvia,100.0
2015,SG_HAZ_CMRBASEL,Liechtenstein,50.0
2020,SG_HAZ_CMRBASEL,Liechtenstein,20.0
2015,SG_HAZ_CMRBASEL,Lithuania,100.0
2020,SG_HAZ_CMRBASEL,Lithuania,100.0
2015,SG_HAZ_CMRBASEL,Luxembourg,83.33
2020,SG_HAZ_CMRBASEL,Luxembourg,60.0
2015,SG_HAZ_CMRBASEL,Malta,100.0
2020,SG_HAZ_CMRBASEL,Malta,80.0
2015,SG_HAZ_CMRBASEL,Mexico,83.33
2020,SG_HAZ_CMRBASEL,Mexico,100.0
2015,SG_HAZ_CMRBASEL,Republic of Moldova,33.33
2020,SG_HAZ_CMRBASEL,Republic of Moldova,40.0
2015,SG_HAZ_CMRBASEL,Montenegro,100.0
2020,SG_HAZ_CMRBASEL,Montenegro,100.0
2015,SG_HAZ_CMRBASEL,Netherlands (Kingdom of the),66.67
2020,SG_HAZ_CMRBASEL,Netherlands (Kingdom of the),40.0
2015,SG_HAZ_CMRBASEL,New Zealand,100.0
2020,SG_HAZ_CMRBASEL,New Zealand,100.0
2015,SG_HAZ_CMRBASEL,Norway,100.0
2020,SG_HAZ_CMRBASEL,Norway,80.0
2015,SG_HAZ_CMRBASEL,Poland,100.0
2020,SG_HAZ_CMRBASEL,Poland,100.0
2015,SG_HAZ_CMRBASEL,Portugal,100.0
2020,SG_HAZ_CMRBASEL,Portugal,100.0
2015,SG_HAZ_CMRBASEL,Romania,50.0
2020,SG_HAZ_CMRBASEL,Romania,40.0
2015,SG_HAZ_CMRBASEL,Serbia,100.0
2020,SG_HAZ_CMRBASEL,Serbia,80.0
2015,SG_HAZ_CMRBASEL,Slovakia,100.0
2020,SG_HAZ_CMRBASEL,Slovakia,100.0
2015,SG_HAZ_CMRBASEL,Viet Nam,33.33
2020,SG_HAZ_CMRBASEL,Viet Nam,40.0
2015,SG_HAZ_CMRBASEL,Slovenia,100.0
2020,SG_HAZ_CMRBASEL,Slovenia,80.0
2015,SG_HAZ_CMRBASEL,Spain,66.67
2020,SG_HAZ_CMRBASEL,Spain,60.0
2015,SG_HAZ_CMRBASEL,Sweden,100.0
2020,SG_HAZ_CMRBASEL,Sweden,80.0
2015,SG_HAZ_CMRBASEL,Switzerland,66.67
2020,SG_HAZ_CMRBASEL,Switzerland,100.0
2015,SG_HAZ_CMRBASEL,Tajikistan,16.67
2020,SG_HAZ_CMRBASEL,Tajikistan,20.0
2015,SG_HAZ_CMRBASEL,United Arab Emirates,83.33
2020,SG_HAZ_CMRBASEL,United Arab Emirates,100.0
2015,SG_HAZ_CMRBASEL,Türkiye,50.0
2020,SG_HAZ_CMRBASEL,Türkiye,100.0
2015,SG_HAZ_CMRBASEL,Turkmenistan,16.67
2020,SG_HAZ_CMRBASEL,Turkmenistan,20.0
2015,SG_HAZ_CMRBASEL,Ukraine,66.67
2020,SG_HAZ_CMRBASEL,Ukraine,40.0
2015,SG_HAZ_CMRBASEL,North Macedonia,16.67
2020,SG_HAZ_CMRBASEL,North Macedonia,20.0
2015,SG_HAZ_CMRBASEL,United Kingdom of Great Britain and Northern Ireland,100.0
2020,SG_HAZ_CMRBASEL,United Kingdom of Great Britain and Northern Ireland,100.0
2015,SG_HAZ_CMRBASEL,Uzbekistan,66.67
2020,SG_HAZ_CMRBASEL,Uzbekistan,20.0
2020,SG_HAZ_CMRBASEL,Uzbekistan,20.0
