Year,SeriesCode,GeoAreaName,Value
2013,"DT_TDS_DECT","Viet Nam",1.86952
2014,"DT_TDS_DECT","Viet Nam",2.17369
2017,"DT_TDS_DECT","China",0.69145
2018,"DT_TDS_DECT","China",0.73422
2019,"DT_TDS_DECT","China",1.01216
2020,"DT_TDS_DECT","China",1.09619
2021,"DT_TDS_DECT","China",1.30212
2000,"DT_TDS_DECT","Colombia",20.92939
2001,"DT_TDS_DECT","Colombia",27.79587
2002,"DT_TDS_DECT","Colombia",32.75444
2003,"DT_TDS_DECT","Colombia",34.12116
2004,"DT_TDS_DECT","Colombia",18.38109
2005,"DT_TDS_DECT","Colombia",26.11423
2006,"DT_TDS_DECT","Colombia",16.87301
2007,"DT_TDS_DECT","Colombia",13.01636
2015,"DT_TDS_DECT","Viet Nam",1.55769
2016,"DT_TDS_DECT","Viet Nam",1.79706
2017,"DT_TDS_DECT","Viet Nam",1.42805
2018,"DT_TDS_DECT","Viet Nam",1.38543
2019,"DT_TDS_DECT","Viet Nam",1.35707
2020,"DT_TDS_DECT","Viet Nam",1.56172
2021,"DT_TDS_DECT","Viet Nam",1.15805
2002,"DT_TDS_DECT","Tajikistan",9.14847
2003,"DT_TDS_DECT","Tajikistan",5.61848
2004,"DT_TDS_DECT","Tajikistan",5.82503
2005,"DT_TDS_DECT","Tajikistan",7.25105
2006,"DT_TDS_DECT","Tajikistan",5.15329
2007,"DT_TDS_DECT","Tajikistan",3.28462
2000,"DT_TDS_DECT","Albania",4.08926
2001,"DT_TDS_DECT","Albania",4.10415
2002,"DT_TDS_DECT","Albania",6.47286
2003,"DT_TDS_DECT","Albania",5.01285
2004,"DT_TDS_DECT","Albania",4.7438
2005,"DT_TDS_DECT","Albania",4.44192
2006,"DT_TDS_DECT","Albania",4.37998
2007,"DT_TDS_DECT","Albania",3.65451
2008,"DT_TDS_DECT","Albania",3.14336
2009,"DT_TDS_DECT","Albania",4.82723
2010,"DT_TDS_DECT","Albania",6.83538
2011,"DT_TDS_DECT","Albania",7.55636
2012,"DT_TDS_DECT","Albania",7.96709
2008,"DT_TDS_DECT","Colombia",9.41638
2009,"DT_TDS_DECT","Colombia",9.20776
2010,"DT_TDS_DECT","Colombia",9.12401
2011,"DT_TDS_DECT","Colombia",6.54459
2012,"DT_TDS_DECT","Colombia",6.91824
2013,"DT_TDS_DECT","Colombia",5.9319
2014,"DT_TDS_DECT","Colombia",7.63452
2015,"DT_TDS_DECT","Colombia",9.41438
2016,"DT_TDS_DECT","Colombia",12.26774
2017,"DT_TDS_DECT","Colombia",18.54251
2018,"DT_TDS_DECT","Colombia",17.2554
2019,"DT_TDS_DECT","Colombia",14.55443
2020,"DT_TDS_DECT","Colombia",16.58522
2021,"DT_TDS_DECT","Colombia",23.65153
2000,"DT_TDS_DECT","Costa Rica",8.30308
2001,"DT_TDS_DECT","Costa Rica",9.28287
2002,"DT_TDS_DECT","Costa Rica",9.03384
2003,"DT_TDS_DECT","Costa Rica",10.22992
2004,"DT_TDS_DECT","Costa Rica",7.55897
2005,"DT_TDS_DECT","Costa Rica",5.18965
2006,"DT_TDS_DECT","Costa Rica",3.60053
2007,"DT_TDS_DECT","Costa Rica",3.31903
2008,"DT_TDS_DECT","Costa Rica",8.71259
2009,"DT_TDS_DECT","Costa Rica",7.15739
2010,"DT_TDS_DECT","Costa Rica",4.34323
2011,"DT_TDS_DECT","Costa Rica",5.851
2013,"DT_TDS_DECT","Albania",5.06274
2014,"DT_TDS_DECT","Albania",6.32797
2015,"DT_TDS_DECT","Albania",16.95629
2016,"DT_TDS_DECT","Albania",7.23737
2017,"DT_TDS_DECT","Albania",6.82537
2018,"DT_TDS_DECT","Albania",13.13576
2019,"DT_TDS_DECT","Albania",7.33208
2020,"DT_TDS_DECT","Albania",17.70419
2021,"DT_TDS_DECT","Albania",8.967
2000,"DT_TDS_DECT","Azerbaijan",5.54873
2001,"DT_TDS_DECT","Azerbaijan",5.00853
2002,"DT_TDS_DECT","Azerbaijan",4.5559
2003,"DT_TDS_DECT","Azerbaijan",5.36261
2004,"DT_TDS_DECT","Azerbaijan",3.26988
2005,"DT_TDS_DECT","Azerbaijan",1.57776
2006,"DT_TDS_DECT","Azerbaijan",1.03068
2007,"DT_TDS_DECT","Azerbaijan",0.80481
2008,"DT_TDS_DECT","Azerbaijan",0.77748
2009,"DT_TDS_DECT","Azerbaijan",1.23284
2010,"DT_TDS_DECT","Azerbaijan",1.08584
2011,"DT_TDS_DECT","Azerbaijan",0.93286
2012,"DT_TDS_DECT","Azerbaijan",1.02958
2013,"DT_TDS_DECT","Azerbaijan",2.30104
2014,"DT_TDS_DECT","Azerbaijan",2.03447
2015,"DT_TDS_DECT","Azerbaijan",3.72499
2016,"DT_TDS_DECT","Azerbaijan",5.37498
2017,"DT_TDS_DECT","Azerbaijan",7.51651
2018,"DT_TDS_DECT","Azerbaijan",7.69338
2019,"DT_TDS_DECT","Azerbaijan",6.45981
2020,"DT_TDS_DECT","Azerbaijan",7.86998
2021,"DT_TDS_DECT","Azerbaijan",6.01725
2000,"DT_TDS_DECT","Armenia",8.23274
2001,"DT_TDS_DECT","Armenia",8.18853
2002,"DT_TDS_DECT","Armenia",7.93635
2003,"DT_TDS_DECT","Armenia",8.79874
2004,"DT_TDS_DECT","Armenia",6.55219
2005,"DT_TDS_DECT","Armenia",3.30808
2006,"DT_TDS_DECT","Armenia",2.7554
2007,"DT_TDS_DECT","Armenia",1.90597
2012,"DT_TDS_DECT","Costa Rica",6.11657
2013,"DT_TDS_DECT","Costa Rica",8.59061
2014,"DT_TDS_DECT","Costa Rica",6.76149
2015,"DT_TDS_DECT","Costa Rica",6.53533
2016,"DT_TDS_DECT","Costa Rica",5.49399
2017,"DT_TDS_DECT","Costa Rica",5.67277
2018,"DT_TDS_DECT","Costa Rica",7.19318
2019,"DT_TDS_DECT","Costa Rica",7.50646
2020,"DT_TDS_DECT","Costa Rica",7.97863
2021,"DT_TDS_DECT","Costa Rica",6.23098
2000,"DT_TDS_DECT","Georgia",12.2125
2001,"DT_TDS_DECT","Georgia",7.24012
2002,"DT_TDS_DECT","Georgia",9.16572
2008,"DT_TDS_DECT","Tajikistan",5.17453
2009,"DT_TDS_DECT","Tajikistan",4.47434
2010,"DT_TDS_DECT","Tajikistan",2.68488
2011,"DT_TDS_DECT","Tajikistan",2.14719
2012,"DT_TDS_DECT","Tajikistan",2.96047
2013,"DT_TDS_DECT","Tajikistan",3.45298
2014,"DT_TDS_DECT","Tajikistan",4.27608
2015,"DT_TDS_DECT","Tajikistan",5.34752
2016,"DT_TDS_DECT","Tajikistan",7.44134
2017,"DT_TDS_DECT","Tajikistan",6.49235
2018,"DT_TDS_DECT","Tajikistan",8.63018
2019,"DT_TDS_DECT","Tajikistan",7.99488
2020,"DT_TDS_DECT","Tajikistan",6.35671
2021,"DT_TDS_DECT","Tajikistan",5.96132
2000,"DT_TDS_DECT","Türkiye",18.57701
2001,"DT_TDS_DECT","Türkiye",24.75883
2002,"DT_TDS_DECT","Türkiye",30.14173
2003,"DT_TDS_DECT","Türkiye",20.30068
2004,"DT_TDS_DECT","Türkiye",18.81419
2005,"DT_TDS_DECT","Türkiye",19.31179
2006,"DT_TDS_DECT","Türkiye",15.23137
2007,"DT_TDS_DECT","Türkiye",11.5289
2008,"DT_TDS_DECT","Türkiye",8.31949
2009,"DT_TDS_DECT","Türkiye",8.14484
2010,"DT_TDS_DECT","Türkiye",8.00887
2011,"DT_TDS_DECT","Türkiye",7.52628
2012,"DT_TDS_DECT","Türkiye",5.92323
2013,"DT_TDS_DECT","Türkiye",4.52381
2014,"DT_TDS_DECT","Türkiye",4.88502
2015,"DT_TDS_DECT","Türkiye",5.08645
2016,"DT_TDS_DECT","Türkiye",6.33151
2017,"DT_TDS_DECT","Türkiye",7.34207
2018,"DT_TDS_DECT","Türkiye",6.44908
2019,"DT_TDS_DECT","Türkiye",7.35214
2020,"DT_TDS_DECT","Türkiye",8.63459
2021,"DT_TDS_DECT","Türkiye",7.59619
2000,"DT_TDS_DECT","Ukraine",15.1616
2001,"DT_TDS_DECT","Ukraine",7.23748
2002,"DT_TDS_DECT","Ukraine",6.3722
2003,"DT_TDS_DECT","Ukraine",5.90465
2004,"DT_TDS_DECT","Ukraine",4.85968
2005,"DT_TDS_DECT","Ukraine",5.07684
2006,"DT_TDS_DECT","Ukraine",4.90608
2007,"DT_TDS_DECT","Ukraine",3.72784
2008,"DT_TDS_DECT","Ukraine",2.66188
2009,"DT_TDS_DECT","Ukraine",5.45504
2010,"DT_TDS_DECT","Ukraine",3.25055
2011,"DT_TDS_DECT","Ukraine",3.17394
2012,"DT_TDS_DECT","Ukraine",7.64721
2013,"DT_TDS_DECT","Ukraine",14.98533
2014,"DT_TDS_DECT","Ukraine",10.72558
2015,"DT_TDS_DECT","Ukraine",30.66821
2016,"DT_TDS_DECT","Ukraine",6.87152
2017,"DT_TDS_DECT","Ukraine",9.83647
2018,"DT_TDS_DECT","Ukraine",10.68606
2019,"DT_TDS_DECT","Ukraine",8.7425
2020,"DT_TDS_DECT","Ukraine",11.29152
2021,"DT_TDS_DECT","Ukraine",7.01496
2000,"DT_TDS_DECT","North Macedonia",6.62924
2001,"DT_TDS_DECT","North Macedonia",14.01837
2002,"DT_TDS_DECT","North Macedonia",15.3546
2003,"DT_TDS_DECT","North Macedonia",11.21549
2004,"DT_TDS_DECT","North Macedonia",8.02559
2005,"DT_TDS_DECT","North Macedonia",6.14857
2006,"DT_TDS_DECT","North Macedonia",13.86365
2007,"DT_TDS_DECT","North Macedonia",10.55048
2008,"DT_TDS_DECT","North Macedonia",2.93049
2009,"DT_TDS_DECT","North Macedonia",4.25612
2010,"DT_TDS_DECT","North Macedonia",4.08365
2011,"DT_TDS_DECT","North Macedonia",3.75328
2012,"DT_TDS_DECT","North Macedonia",5.25341
2013,"DT_TDS_DECT","North Macedonia",10.65592
2014,"DT_TDS_DECT","North Macedonia",6.47759
2015,"DT_TDS_DECT","North Macedonia",11.38066
2016,"DT_TDS_DECT","North Macedonia",7.05341
2017,"DT_TDS_DECT","North Macedonia",5.84358
2018,"DT_TDS_DECT","North Macedonia",6.56607
2019,"DT_TDS_DECT","North Macedonia",4.20771
2008,"DT_TDS_DECT","Armenia",1.78614
2009,"DT_TDS_DECT","Armenia",2.93826
2010,"DT_TDS_DECT","Armenia",2.74213
2011,"DT_TDS_DECT","Armenia",2.67109
2012,"DT_TDS_DECT","Armenia",5.93968
2013,"DT_TDS_DECT","Armenia",19.49671
2014,"DT_TDS_DECT","Armenia",5.86451
2015,"DT_TDS_DECT","Armenia",9.62322
2016,"DT_TDS_DECT","Armenia",5.30656
2017,"DT_TDS_DECT","Armenia",5.24485
2018,"DT_TDS_DECT","Armenia",6.37908
2019,"DT_TDS_DECT","Armenia",12.39399
2020,"DT_TDS_DECT","Armenia",13.1228
2020,"DT_TDS_DECT","North Macedonia",10.05267
2021,"DT_TDS_DECT","North Macedonia",10.34732
2005,"DT_TDS_DECT","Uzbekistan",10.45536
2006,"DT_TDS_DECT","Uzbekistan",9.98162
2007,"DT_TDS_DECT","Uzbekistan",6.46291
2008,"DT_TDS_DECT","Uzbekistan",4.62072
2009,"DT_TDS_DECT","Uzbekistan",3.60469
2010,"DT_TDS_DECT","Uzbekistan",3.29054
2011,"DT_TDS_DECT","Uzbekistan",2.30892
2012,"DT_TDS_DECT","Uzbekistan",2.56925
2013,"DT_TDS_DECT","Uzbekistan",2.31497
2014,"DT_TDS_DECT","Uzbekistan",2.55331
2015,"DT_TDS_DECT","Uzbekistan",2.58364
2003,"DT_TDS_DECT","Georgia",10.32078
2004,"DT_TDS_DECT","Georgia",11.83827
2005,"DT_TDS_DECT","Georgia",6.87752
2006,"DT_TDS_DECT","Georgia",8.83441
2007,"DT_TDS_DECT","Georgia",4.37598
2008,"DT_TDS_DECT","Georgia",4.77018
2009,"DT_TDS_DECT","Georgia",6.84971
2010,"DT_TDS_DECT","Georgia",6.29377
2011,"DT_TDS_DECT","Georgia",11.97783
2012,"DT_TDS_DECT","Georgia",6.34123
2013,"DT_TDS_DECT","Georgia",9.2118
2014,"DT_TDS_DECT","Georgia",7.59137
2015,"DT_TDS_DECT","Georgia",9.71407
2021,"DT_TDS_DECT","Armenia",8.56638
2000,"DT_TDS_DECT","Bosnia and Herzegovina",12.67419
2001,"DT_TDS_DECT","Bosnia and Herzegovina",11.979
2002,"DT_TDS_DECT","Bosnia and Herzegovina",5.93503
2003,"DT_TDS_DECT","Bosnia and Herzegovina",5.22393
2004,"DT_TDS_DECT","Bosnia and Herzegovina",4.11623
2005,"DT_TDS_DECT","Bosnia and Herzegovina",3.58475
2006,"DT_TDS_DECT","Bosnia and Herzegovina",3.34136
2007,"DT_TDS_DECT","Bosnia and Herzegovina",3.1481
2008,"DT_TDS_DECT","Bosnia and Herzegovina",2.70532
2009,"DT_TDS_DECT","Bosnia and Herzegovina",3.28689
2010,"DT_TDS_DECT","Bosnia and Herzegovina",3.629
2016,"DT_TDS_DECT","Georgia",5.97399
2017,"DT_TDS_DECT","Georgia",7.18037
2018,"DT_TDS_DECT","Georgia",5.17908
2019,"DT_TDS_DECT","Georgia",5.15831
2020,"DT_TDS_DECT","Georgia",13.62731
2021,"DT_TDS_DECT","Georgia",13.04234
2000,"DT_TDS_DECT","India",15.37853
2001,"DT_TDS_DECT","India",12.78737
2002,"DT_TDS_DECT","India",16.09366
2003,"DT_TDS_DECT","India",20.43706
2004,"DT_TDS_DECT","India",7.72065
2005,"DT_TDS_DECT","India",9.68673
2006,"DT_TDS_DECT","India",3.04097
2011,"DT_TDS_DECT","Bosnia and Herzegovina",3.68589
2012,"DT_TDS_DECT","Bosnia and Herzegovina",4.47448
2013,"DT_TDS_DECT","Bosnia and Herzegovina",7.01257
2014,"DT_TDS_DECT","Bosnia and Herzegovina",7.73227
2015,"DT_TDS_DECT","Bosnia and Herzegovina",7.28281
2016,"DT_TDS_DECT","Bosnia and Herzegovina",6.47096
2017,"DT_TDS_DECT","Bosnia and Herzegovina",7.41961
2018,"DT_TDS_DECT","Bosnia and Herzegovina",6.81381
2019,"DT_TDS_DECT","Bosnia and Herzegovina",6.02908
2020,"DT_TDS_DECT","Bosnia and Herzegovina",6.27681
2021,"DT_TDS_DECT","Bosnia and Herzegovina",4.73101
2000,"DT_TDS_DECT","Bulgaria",13.05337
2007,"DT_TDS_DECT","India",4.08674
2008,"DT_TDS_DECT","India",4.67089
2009,"DT_TDS_DECT","India",2.42993
2010,"DT_TDS_DECT","India",1.74481
2011,"DT_TDS_DECT","India",1.76109
2012,"DT_TDS_DECT","India",1.68235
2013,"DT_TDS_DECT","India",2.26107
2014,"DT_TDS_DECT","India",2.70826
2015,"DT_TDS_DECT","India",3.08581
2016,"DT_TDS_DECT","India",5.06404
2017,"DT_TDS_DECT","India",2.78303
2018,"DT_TDS_DECT","India",4.23264
2019,"DT_TDS_DECT","India",2.90798
2001,"DT_TDS_DECT","Bulgaria",15.12683
2002,"DT_TDS_DECT","Bulgaria",10.41471
2003,"DT_TDS_DECT","Bulgaria",7.10015
2004,"DT_TDS_DECT","Bulgaria",10.37575
2005,"DT_TDS_DECT","Bulgaria",14.69083
2006,"DT_TDS_DECT","Bulgaria",5.48879
2007,"DT_TDS_DECT","Bulgaria",3.97006
2008,"DT_TDS_DECT","Bulgaria",3.23913
2009,"DT_TDS_DECT","Bulgaria",2.51938
2010,"DT_TDS_DECT","Bulgaria",1.72413
2011,"DT_TDS_DECT","Bulgaria",1.29361
2012,"DT_TDS_DECT","Bulgaria",1.28394
2013,"DT_TDS_DECT","Bulgaria",5.08246
2014,"DT_TDS_DECT","Bulgaria",1.12421
2015,"DT_TDS_DECT","Bulgaria",1.19164
2016,"DT_TDS_DECT","Bulgaria",1.45899
2017,"DT_TDS_DECT","Bulgaria",4.00407
2018,"DT_TDS_DECT","Bulgaria",1.2709
2019,"DT_TDS_DECT","Bulgaria",1.18819
2020,"DT_TDS_DECT","Bulgaria",1.3174
2021,"DT_TDS_DECT","Bulgaria",1.06162
2020,"DT_TDS_DECT","India",5.12869
2021,"DT_TDS_DECT","India",2.43272
2000,"DT_TDS_DECT","Kazakhstan",8.82009
2001,"DT_TDS_DECT","Kazakhstan",4.88477
2002,"DT_TDS_DECT","Kazakhstan",7.46231
2003,"DT_TDS_DECT","Kazakhstan",3.11668
2004,"DT_TDS_DECT","Kazakhstan",3.84874
2005,"DT_TDS_DECT","Kazakhstan",3.98702
2006,"DT_TDS_DECT","Kazakhstan",0.82333
2007,"DT_TDS_DECT","Kazakhstan",1.35541
2008,"DT_TDS_DECT","Kazakhstan",0.25195
2009,"DT_TDS_DECT","Kazakhstan",0.37272
2010,"DT_TDS_DECT","Kazakhstan",0.48977
2011,"DT_TDS_DECT","Kazakhstan",0.21341
2012,"DT_TDS_DECT","Kazakhstan",0.35099
2013,"DT_TDS_DECT","Kazakhstan",0.61107
2014,"DT_TDS_DECT","Kazakhstan",0.9924
2015,"DT_TDS_DECT","Kazakhstan",1.62162
2016,"DT_TDS_DECT","Kazakhstan",2.80948
2017,"DT_TDS_DECT","Kazakhstan",3.40122
2018,"DT_TDS_DECT","Kazakhstan",2.14156
2019,"DT_TDS_DECT","Kazakhstan",3.69467
2020,"DT_TDS_DECT","Kazakhstan",3.89191
2021,"DT_TDS_DECT","Kazakhstan",2.06482
2000,"DT_TDS_DECT","Kyrgyzstan",9.8274
2001,"DT_TDS_DECT","Kyrgyzstan",12.36616
2002,"DT_TDS_DECT","Kyrgyzstan",11.24524
2003,"DT_TDS_DECT","Kyrgyzstan",8.37867
2004,"DT_TDS_DECT","Kyrgyzstan",6.5559
2005,"DT_TDS_DECT","Kyrgyzstan",6.68325
2006,"DT_TDS_DECT","Kyrgyzstan",5.11824
2007,"DT_TDS_DECT","Kyrgyzstan",3.42954
2008,"DT_TDS_DECT","Kyrgyzstan",2.8644
2009,"DT_TDS_DECT","Kyrgyzstan",3.59684
2010,"DT_TDS_DECT","Kyrgyzstan",3.66531
2011,"DT_TDS_DECT","Kyrgyzstan",3.3653
2012,"DT_TDS_DECT","Kyrgyzstan",2.66007
2013,"DT_TDS_DECT","Kyrgyzstan",2.47554
2014,"DT_TDS_DECT","Kyrgyzstan",3.61675
2016,"DT_TDS_DECT","Uzbekistan",3.38986
2017,"DT_TDS_DECT","Uzbekistan",3.06113
2018,"DT_TDS_DECT","Uzbekistan",3.03721
2019,"DT_TDS_DECT","Uzbekistan",3.45784
2020,"DT_TDS_DECT","Uzbekistan",5.52851
2021,"DT_TDS_DECT","Uzbekistan",6.01883
2015,"DT_TDS_DECT","Kyrgyzstan",5.41257
2016,"DT_TDS_DECT","Kyrgyzstan",6.32985
2017,"DT_TDS_DECT","Kyrgyzstan",6.06348
2018,"DT_TDS_DECT","Kyrgyzstan",6.66158
2019,"DT_TDS_DECT","Kyrgyzstan",6.49853
2020,"DT_TDS_DECT","Kyrgyzstan",8.42578
2021,"DT_TDS_DECT","Kyrgyzstan",5.50501
2000,"DT_TDS_DECT","Mexico",16.39047
2001,"DT_TDS_DECT","Mexico",13.83507
2002,"DT_TDS_DECT","Mexico",10.91745
2003,"DT_TDS_DECT","Mexico",12.07148
2004,"DT_TDS_DECT","Mexico",12.08352
2005,"DT_TDS_DECT","Mexico",9.81184
2006,"DT_TDS_DECT","Mexico",14.12753
2007,"DT_TDS_DECT","Mexico",7.18949
2008,"DT_TDS_DECT","Mexico",6.91495
2009,"DT_TDS_DECT","Mexico",7.13431
2010,"DT_TDS_DECT","Mexico",6.11616
2011,"DT_TDS_DECT","Mexico",5.24083
2012,"DT_TDS_DECT","Mexico",9.36272
2013,"DT_TDS_DECT","Mexico",5.48612
2014,"DT_TDS_DECT","Mexico",4.49133
2015,"DT_TDS_DECT","Mexico",6.36833
2016,"DT_TDS_DECT","Mexico",10.03771
2017,"DT_TDS_DECT","Mexico",8.11546
2018,"DT_TDS_DECT","Mexico",6.277
2019,"DT_TDS_DECT","Mexico",8.34604
2020,"DT_TDS_DECT","Mexico",9.46091
2021,"DT_TDS_DECT","Mexico",9.77856
2000,"DT_TDS_DECT","Republic of Moldova",15.62113
2001,"DT_TDS_DECT","Republic of Moldova",12.34972
2002,"DT_TDS_DECT","Republic of Moldova",13.73357
2003,"DT_TDS_DECT","Republic of Moldova",7.32935
2004,"DT_TDS_DECT","Republic of Moldova",8.38171
2005,"DT_TDS_DECT","Republic of Moldova",5.01495
2006,"DT_TDS_DECT","Republic of Moldova",5.40418
2007,"DT_TDS_DECT","Republic of Moldova",3.72857
2008,"DT_TDS_DECT","Republic of Moldova",2.89743
2009,"DT_TDS_DECT","Republic of Moldova",4.06002
2010,"DT_TDS_DECT","Republic of Moldova",2.9738
2011,"DT_TDS_DECT","Republic of Moldova",2.58647
2012,"DT_TDS_DECT","Republic of Moldova",2.66327
2013,"DT_TDS_DECT","Republic of Moldova",2.95898
2014,"DT_TDS_DECT","Republic of Moldova",2.70479
2015,"DT_TDS_DECT","Republic of Moldova",2.97989
2016,"DT_TDS_DECT","Republic of Moldova",3.77725
2017,"DT_TDS_DECT","Republic of Moldova",4.00839
2018,"DT_TDS_DECT","Republic of Moldova",4.5692
2019,"DT_TDS_DECT","Republic of Moldova",4.50003
2020,"DT_TDS_DECT","Republic of Moldova",5.38034
2021,"DT_TDS_DECT","Republic of Moldova",4.22049
2007,"DT_TDS_DECT","Montenegro",8.1707
2008,"DT_TDS_DECT","Montenegro",2.54474
2009,"DT_TDS_DECT","Montenegro",3.08949
2010,"DT_TDS_DECT","Montenegro",5.40537
2011,"DT_TDS_DECT","Montenegro",9.19131
2012,"DT_TDS_DECT","Montenegro",12.93582
2013,"DT_TDS_DECT","Montenegro",16.36882
2014,"DT_TDS_DECT","Montenegro",12.61325
2015,"DT_TDS_DECT","Montenegro",23.9132
2016,"DT_TDS_DECT","Montenegro",22.41337
2017,"DT_TDS_DECT","Montenegro",12.54771
2018,"DT_TDS_DECT","Montenegro",25.64077
2019,"DT_TDS_DECT","Montenegro",19.86101
2020,"DT_TDS_DECT","Montenegro",39.82029
2021,"DT_TDS_DECT","Montenegro",23.83297
2007,"DT_TDS_DECT","Serbia",5.07813
2008,"DT_TDS_DECT","Serbia",3.58276
2009,"DT_TDS_DECT","Serbia",4.31506
2010,"DT_TDS_DECT","Serbia",5.27677
2010,"DT_TDS_DECT","Serbia",5.27677
