Year,SeriesCode,GeoAreaName,Value
2019,"NE_CON_GOVT_KD_ZG","Australia",5.01858
2000,"NE_CON_GOVT_KD_ZG","Norway",2.10524
2001,"NE_CON_GOVT_KD_ZG","Norway",4.0027
2002,"NE_CON_GOVT_KD_ZG","Norway",3.61677
2003,"NE_CON_GOVT_KD_ZG","Norway",1.21575
2004,"NE_CON_GOVT_KD_ZG","Norway",1.21479
2005,"NE_CON_GOVT_KD_ZG","Norway",1.9497
2006,"NE_CON_GOVT_KD_ZG","Norway",2.20497
2007,"NE_CON_GOVT_KD_ZG","Norway",2.01545
2008,"NE_CON_GOVT_KD_ZG","Norway",2.5625
2009,"NE_CON_GOVT_KD_ZG","Norway",4.24156
2010,"NE_CON_GOVT_KD_ZG","Norway",2.19336
2011,"NE_CON_GOVT_KD_ZG","Norway",1.09281
2012,"NE_CON_GOVT_KD_ZG","Norway",1.52422
2013,"NE_CON_GOVT_KD_ZG","Norway",0.96638
2014,"NE_CON_GOVT_KD_ZG","Norway",2.69032
2015,"NE_CON_GOVT_KD_ZG","Norway",2.39791
2016,"NE_CON_GOVT_KD_ZG","Norway",2.33097
2017,"NE_CON_GOVT_KD_ZG","Norway",1.88631
2018,"NE_CON_GOVT_KD_ZG","Norway",0.511
2019,"NE_CON_GOVT_KD_ZG","Norway",1.26032
2020,"NE_CON_GOVT_KD_ZG","Norway",1.82648
2021,"NE_CON_GOVT_KD_ZG","Norway",3.76203
2000,"NE_CON_GOVT_KD_ZG","Poland",7.91919
2001,"NE_CON_GOVT_KD_ZG","Poland",3.85024
2002,"NE_CON_GOVT_KD_ZG","Poland",2.05777
2003,"NE_CON_GOVT_KD_ZG","Poland",3.49005
2004,"NE_CON_GOVT_KD_ZG","Poland",3.78258
2005,"NE_CON_GOVT_KD_ZG","Poland",3.45098
2006,"NE_CON_GOVT_KD_ZG","Poland",5.53101
2007,"NE_CON_GOVT_KD_ZG","Poland",3.16517
2008,"NE_CON_GOVT_KD_ZG","Poland",4.30318
2009,"NE_CON_GOVT_KD_ZG","Poland",3.34029
2010,"NE_CON_GOVT_KD_ZG","Poland",2.87216
2011,"NE_CON_GOVT_KD_ZG","Poland",-1.80949
2012,"NE_CON_GOVT_KD_ZG","Poland",-0.30423
2013,"NE_CON_GOVT_KD_ZG","Poland",2.44768
2014,"NE_CON_GOVT_KD_ZG","Poland",3.95015
2015,"NE_CON_GOVT_KD_ZG","Poland",2.38782
2016,"NE_CON_GOVT_KD_ZG","Poland",1.97019
2017,"NE_CON_GOVT_KD_ZG","Poland",2.72676
2018,"NE_CON_GOVT_KD_ZG","Poland",3.53573
2019,"NE_CON_GOVT_KD_ZG","Poland",6.4823
2020,"NE_CON_GOVT_KD_ZG","Poland",4.88399
2021,"NE_CON_GOVT_KD_ZG","Poland",4.95997
2000,"NE_CON_GOVT_KD_ZG","Portugal",4.31346
2001,"NE_CON_GOVT_KD_ZG","Portugal",3.6848
2002,"NE_CON_GOVT_KD_ZG","Portugal",2.64914
2003,"NE_CON_GOVT_KD_ZG","Portugal",1.81919
2004,"NE_CON_GOVT_KD_ZG","Portugal",2.78362
2005,"NE_CON_GOVT_KD_ZG","Portugal",2.80076
2006,"NE_CON_GOVT_KD_ZG","Portugal",-0.33875
2007,"NE_CON_GOVT_KD_ZG","Portugal",0.58027
2008,"NE_CON_GOVT_KD_ZG","Portugal",0.6806
2009,"NE_CON_GOVT_KD_ZG","Portugal",2.54494
2010,"NE_CON_GOVT_KD_ZG","Portugal",-1.41204
2011,"NE_CON_GOVT_KD_ZG","Portugal",-3.69312
2012,"NE_CON_GOVT_KD_ZG","Portugal",-3.55662
