Year,SeriesCode,GeoAreaName,Value
2001,"EN_RSRV_MNWAN","Serbia",46.99201
2002,"EN_RSRV_MNWAN","Serbia",75.43868
2003,"EN_RSRV_MNWAN","Serbia",104.43417
2004,"EN_RSRV_MNWAN","Serbia",134.0618
2005,"EN_RSRV_MNWAN","Serbia",145.61101
2012,"EN_RSRV_MNWAN","Albania",71.6496
2013,"EN_RSRV_MNWAN","Albania",73.02458
2014,"EN_RSRV_MNWAN","Albania",74.14588
2015,"EN_RSRV_MNWAN","Albania",74.60791
2016,"EN_RSRV_MNWAN","Albania",74.03977
2017,"EN_RSRV_MNWAN","Albania",75.75971
2018,"EN_RSRV_MNWAN","Albania",75.77204
2019,"EN_RSRV_MNWAN","Albania",76.20553
2020,"EN_RSRV_MNWAN","Albania",77.52624
2021,"EN_RSRV_MNWAN","Albania",79.73924
2022,"EN_RSRV_MNWAN","Albania",80.16496
2000,"EN_RSRV_MNWAN","Azerbaijan",299.38109
2005,"EN_RSRV_MNWAN","Czechia",165.39209
2006,"EN_RSRV_MNWAN","Czechia",165.69562
2007,"EN_RSRV_MNWAN","Czechia",165.95186
2008,"EN_RSRV_MNWAN","Czechia",165.84423
2009,"EN_RSRV_MNWAN","Czechia",166.53331
2010,"EN_RSRV_MNWAN","Czechia",166.56614
2011,"EN_RSRV_MNWAN","Czechia",166.58563
2012,"EN_RSRV_MNWAN","Czechia",165.87286
2013,"EN_RSRV_MNWAN","Czechia",165.34768
2014,"EN_RSRV_MNWAN","Czechia",165.52122
2015,"EN_RSRV_MNWAN","Czechia",165.02868
2016,"EN_RSRV_MNWAN","Czechia",164.78003
2001,"EN_RSRV_MNWAN","Azerbaijan",335.96119
2002,"EN_RSRV_MNWAN","Azerbaijan",447.04918
2003,"EN_RSRV_MNWAN","Azerbaijan",565.45592
2004,"EN_RSRV_MNWAN","Azerbaijan",573.49154
2005,"EN_RSRV_MNWAN","Azerbaijan",585.80741
2006,"EN_RSRV_MNWAN","Azerbaijan",600.77369
2007,"EN_RSRV_MNWAN","Azerbaijan",613.32568
2008,"EN_RSRV_MNWAN","Azerbaijan",619.10565
2009,"EN_RSRV_MNWAN","Azerbaijan",618.27394
2010,"EN_RSRV_MNWAN","Azerbaijan",620.01577
2011,"EN_RSRV_MNWAN","Azerbaijan",620.71087
2012,"EN_RSRV_MNWAN","Azerbaijan",619.39589
2017,"EN_RSRV_MNWAN","Czechia",165.35457
2018,"EN_RSRV_MNWAN","Czechia",165.94738
2019,"EN_RSRV_MNWAN","Czechia",165.79686
2020,"EN_RSRV_MNWAN","Czechia",166.39991
2021,"EN_RSRV_MNWAN","Czechia",166.99543
2022,"EN_RSRV_MNWAN","Czechia",166.94345
2000,"EN_RSRV_MNWAN","Denmark",0
2001,"EN_RSRV_MNWAN","Denmark",0
2002,"EN_RSRV_MNWAN","Denmark",0
2003,"EN_RSRV_MNWAN","Denmark",0
2004,"EN_RSRV_MNWAN","Denmark",0
2005,"EN_RSRV_MNWAN","Denmark",0
2006,"EN_RSRV_MNWAN","Serbia",145.6957
2007,"EN_RSRV_MNWAN","Serbia",146.66636
2008,"EN_RSRV_MNWAN","Serbia",146.43883
2009,"EN_RSRV_MNWAN","Serbia",145.70081
2010,"EN_RSRV_MNWAN","Serbia",145.74931
2011,"EN_RSRV_MNWAN","Serbia",146.80526
2012,"EN_RSRV_MNWAN","Serbia",146.79346
2013,"EN_RSRV_MNWAN","Serbia",146.51706
2014,"EN_RSRV_MNWAN","Serbia",147.15543
2015,"EN_RSRV_MNWAN","Serbia",146.47921
2016,"EN_RSRV_MNWAN","Serbia",146.21572
2017,"EN_RSRV_MNWAN","Serbia",146.81958
2013,"EN_RSRV_MNWAN","Azerbaijan",612.8431
2014,"EN_RSRV_MNWAN","Azerbaijan",605.54478
2015,"EN_RSRV_MNWAN","Azerbaijan",590.89311
2016,"EN_RSRV_MNWAN","Azerbaijan",579.80298
2017,"EN_RSRV_MNWAN","Azerbaijan",574.60267
2018,"EN_RSRV_MNWAN","Azerbaijan",570.70784
2019,"EN_RSRV_MNWAN","Azerbaijan",569.68497
2020,"EN_RSRV_MNWAN","Azerbaijan",567.54954
2021,"EN_RSRV_MNWAN","Azerbaijan",555.35979
2022,"EN_RSRV_MNWAN","Azerbaijan",544.50941
2000,"EN_RSRV_MNWAN","Australia",3417.72887
2001,"EN_RSRV_MNWAN","Australia",3485.1338
2006,"EN_RSRV_MNWAN","Denmark",0
2007,"EN_RSRV_MNWAN","Denmark",0
2008,"EN_RSRV_MNWAN","Denmark",0
2009,"EN_RSRV_MNWAN","Denmark",0
2010,"EN_RSRV_MNWAN","Denmark",0
2011,"EN_RSRV_MNWAN","Denmark",0
2012,"EN_RSRV_MNWAN","Denmark",0
2013,"EN_RSRV_MNWAN","Denmark",0
2014,"EN_RSRV_MNWAN","Denmark",0
2015,"EN_RSRV_MNWAN","Denmark",0
2016,"EN_RSRV_MNWAN","Denmark",0
2017,"EN_RSRV_MNWAN","Denmark",0
2018,"EN_RSRV_MNWAN","Serbia",147.5499
2019,"EN_RSRV_MNWAN","Serbia",147.60951
2020,"EN_RSRV_MNWAN","Serbia",147.62962
2021,"EN_RSRV_MNWAN","Serbia",147.88819
2022,"EN_RSRV_MNWAN","Serbia",147.18748
2000,"EN_RSRV_MNWAN","Slovakia",28.98343
2001,"EN_RSRV_MNWAN","Slovakia",58.59247
2002,"EN_RSRV_MNWAN","Slovakia",88.20334
2003,"EN_RSRV_MNWAN","Slovakia",117.30945
2004,"EN_RSRV_MNWAN","Slovakia",145.79059
2005,"EN_RSRV_MNWAN","Slovakia",146.45877
2006,"EN_RSRV_MNWAN","Slovakia",146.5756
2018,"EN_RSRV_MNWAN","Denmark",0
2019,"EN_RSRV_MNWAN","Denmark",0
2020,"EN_RSRV_MNWAN","Denmark",0
2021,"EN_RSRV_MNWAN","Denmark",0
2022,"EN_RSRV_MNWAN","Denmark",0
2000,"EN_RSRV_MNWAN","Estonia",0
2001,"EN_RSRV_MNWAN","Estonia",0
2002,"EN_RSRV_MNWAN","Estonia",0
2003,"EN_RSRV_MNWAN","Estonia",0
2004,"EN_RSRV_MNWAN","Estonia",0
2005,"EN_RSRV_MNWAN","Estonia",0
2006,"EN_RSRV_MNWAN","Estonia",0
2002,"EN_RSRV_MNWAN","Australia",3514.94745
2003,"EN_RSRV_MNWAN","Australia",3455.34696
2004,"EN_RSRV_MNWAN","Australia",3402.39437
2005,"EN_RSRV_MNWAN","Australia",3336.30039
2006,"EN_RSRV_MNWAN","Australia",3237.88618
2007,"EN_RSRV_MNWAN","Australia",3114.40353
2008,"EN_RSRV_MNWAN","Australia",3008.05778
2009,"EN_RSRV_MNWAN","Australia",3021.76838
2010,"EN_RSRV_MNWAN","Australia",3001.21639
2011,"EN_RSRV_MNWAN","Australia",3010.08311
2012,"EN_RSRV_MNWAN","Australia",3165.28113
2013,"EN_RSRV_MNWAN","Australia",3380.4709
2007,"EN_RSRV_MNWAN","Estonia",0
2008,"EN_RSRV_MNWAN","Estonia",0
2009,"EN_RSRV_MNWAN","Estonia",0
2010,"EN_RSRV_MNWAN","Estonia",0
2011,"EN_RSRV_MNWAN","Estonia",0
2012,"EN_RSRV_MNWAN","Estonia",0
2013,"EN_RSRV_MNWAN","Estonia",0
2014,"EN_RSRV_MNWAN","Estonia",0
2015,"EN_RSRV_MNWAN","Estonia",0
2016,"EN_RSRV_MNWAN","Estonia",0
2017,"EN_RSRV_MNWAN","Estonia",0
2018,"EN_RSRV_MNWAN","Estonia",0
2014,"EN_RSRV_MNWAN","Australia",3473.50214
2015,"EN_RSRV_MNWAN","Australia",3562.48679
2016,"EN_RSRV_MNWAN","Australia",3593.85482
2017,"EN_RSRV_MNWAN","Australia",3467.49936
2018,"EN_RSRV_MNWAN","Australia",3429.66108
2019,"EN_RSRV_MNWAN","Australia",3389.51667
2020,"EN_RSRV_MNWAN","Australia",3277.25544
2021,"EN_RSRV_MNWAN","Australia",3167.19008
2022,"EN_RSRV_MNWAN","Australia",3175.06388
2000,"EN_RSRV_MNWAN","Austria",21.52584
2001,"EN_RSRV_MNWAN","Austria",32.81226
2002,"EN_RSRV_MNWAN","Austria",44.13596
2007,"EN_RSRV_MNWAN","Slovakia",146.31126
2008,"EN_RSRV_MNWAN","Slovakia",146.34621
2009,"EN_RSRV_MNWAN","Slovakia",147.10367
2010,"EN_RSRV_MNWAN","Slovakia",146.85977
2011,"EN_RSRV_MNWAN","Slovakia",146.73733
2012,"EN_RSRV_MNWAN","Slovakia",146.32127
2013,"EN_RSRV_MNWAN","Slovakia",145.76074
2014,"EN_RSRV_MNWAN","Slovakia",145.87215
2015,"EN_RSRV_MNWAN","Slovakia",145.93039
2016,"EN_RSRV_MNWAN","Slovakia",145.18829
2017,"EN_RSRV_MNWAN","Slovakia",145.72562
2018,"EN_RSRV_MNWAN","Slovakia",146.51449
2019,"EN_RSRV_MNWAN","Estonia",0
2020,"EN_RSRV_MNWAN","Estonia",0
2021,"EN_RSRV_MNWAN","Estonia",0
2022,"EN_RSRV_MNWAN","Estonia",0
2000,"EN_RSRV_MNWAN","Finland",3219.38487
2001,"EN_RSRV_MNWAN","Finland",4666.12918
2002,"EN_RSRV_MNWAN","Finland",6107.68259
2003,"EN_RSRV_MNWAN","Finland",7221.94508
2004,"EN_RSRV_MNWAN","Finland",7094.76311
2005,"EN_RSRV_MNWAN","Finland",7095.00339
2006,"EN_RSRV_MNWAN","Finland",7099.71062
2007,"EN_RSRV_MNWAN","Finland",7103.63671
2003,"EN_RSRV_MNWAN","Austria",52.37194
2004,"EN_RSRV_MNWAN","Austria",56.54678
2005,"EN_RSRV_MNWAN","Austria",56.53312
2006,"EN_RSRV_MNWAN","Austria",56.55757
2007,"EN_RSRV_MNWAN","Austria",56.59064
2008,"EN_RSRV_MNWAN","Austria",56.52068
2009,"EN_RSRV_MNWAN","Austria",55.9361
2010,"EN_RSRV_MNWAN","Austria",55.95687
2011,"EN_RSRV_MNWAN","Austria",55.98471
2012,"EN_RSRV_MNWAN","Austria",55.8834
2013,"EN_RSRV_MNWAN","Austria",55.89447
2014,"EN_RSRV_MNWAN","Austria",56.49976
2008,"EN_RSRV_MNWAN","Finland",7106.67069
2009,"EN_RSRV_MNWAN","Finland",7128.49691
2010,"EN_RSRV_MNWAN","Finland",7130.86654
2011,"EN_RSRV_MNWAN","Finland",7121.05402
2012,"EN_RSRV_MNWAN","Finland",7112.83561
2013,"EN_RSRV_MNWAN","Finland",7111.72802
2014,"EN_RSRV_MNWAN","Finland",7221.28649
2015,"EN_RSRV_MNWAN","Finland",7224.76905
2016,"EN_RSRV_MNWAN","Finland",7236.36401
2017,"EN_RSRV_MNWAN","Finland",7257.92955
2018,"EN_RSRV_MNWAN","Finland",7268.57074
2019,"EN_RSRV_MNWAN","Finland",7275.7866
2015,"EN_RSRV_MNWAN","Austria",56.44308
2016,"EN_RSRV_MNWAN","Austria",56.32885
2017,"EN_RSRV_MNWAN","Austria",56.34561
2018,"EN_RSRV_MNWAN","Austria",56.33584
2019,"EN_RSRV_MNWAN","Austria",56.30001
2020,"EN_RSRV_MNWAN","Austria",56.29752
2021,"EN_RSRV_MNWAN","Austria",56.37282
2022,"EN_RSRV_MNWAN","Austria",56.36647
2000,"EN_RSRV_MNWAN","Armenia",8.86946
2001,"EN_RSRV_MNWAN","Armenia",9.79152
2002,"EN_RSRV_MNWAN","Armenia",13.29804
2003,"EN_RSRV_MNWAN","Armenia",17.22465
2019,"EN_RSRV_MNWAN","Slovakia",146.37812
2020,"EN_RSRV_MNWAN","Slovakia",145.9016
2021,"EN_RSRV_MNWAN","Slovakia",146.22922
2022,"EN_RSRV_MNWAN","Slovakia",145.91776
2000,"EN_RSRV_MNWAN","Viet Nam",369.50183
2001,"EN_RSRV_MNWAN","Viet Nam",390.47479
2002,"EN_RSRV_MNWAN","Viet Nam",398.93656
2003,"EN_RSRV_MNWAN","Viet Nam",450.57506
2004,"EN_RSRV_MNWAN","Viet Nam",556.22399
2005,"EN_RSRV_MNWAN","Viet Nam",556.95876
2006,"EN_RSRV_MNWAN","Viet Nam",556.29269
2007,"EN_RSRV_MNWAN","Viet Nam",561.22733
2020,"EN_RSRV_MNWAN","Finland",7274.40095
2021,"EN_RSRV_MNWAN","Finland",7278.19802
2022,"EN_RSRV_MNWAN","Finland",7276.47667
2000,"EN_RSRV_MNWAN","France",89.91853
2001,"EN_RSRV_MNWAN","France",149.86264
2002,"EN_RSRV_MNWAN","France",208.79564
2003,"EN_RSRV_MNWAN","France",255.11657
2004,"EN_RSRV_MNWAN","France",294.88079
2005,"EN_RSRV_MNWAN","France",296.57201
2006,"EN_RSRV_MNWAN","France",295.06806
2007,"EN_RSRV_MNWAN","France",296.37356
2008,"EN_RSRV_MNWAN","France",296.1853
2004,"EN_RSRV_MNWAN","Armenia",17.40208
2005,"EN_RSRV_MNWAN","Armenia",18.08956
2006,"EN_RSRV_MNWAN","Armenia",19.18877
2007,"EN_RSRV_MNWAN","Armenia",19.39717
2008,"EN_RSRV_MNWAN","Armenia",19.45185
2009,"EN_RSRV_MNWAN","Armenia",19.18251
2010,"EN_RSRV_MNWAN","Armenia",19.23192
2011,"EN_RSRV_MNWAN","Armenia",19.32892
2012,"EN_RSRV_MNWAN","Armenia",19.44512
2013,"EN_RSRV_MNWAN","Armenia",18.92479
2014,"EN_RSRV_MNWAN","Armenia",18.83264
2015,"EN_RSRV_MNWAN","Armenia",17.69349
2009,"EN_RSRV_MNWAN","France",299.7126
2010,"EN_RSRV_MNWAN","France",300.13605
2011,"EN_RSRV_MNWAN","France",302.61964
2012,"EN_RSRV_MNWAN","France",301.36353
2013,"EN_RSRV_MNWAN","France",300.36162
2014,"EN_RSRV_MNWAN","France",301.60578
2015,"EN_RSRV_MNWAN","France",301.64693
2016,"EN_RSRV_MNWAN","France",301.67174
2017,"EN_RSRV_MNWAN","France",304.53282
2018,"EN_RSRV_MNWAN","France",305.26682
2019,"EN_RSRV_MNWAN","France",305.5414
2020,"EN_RSRV_MNWAN","France",305.61449
2016,"EN_RSRV_MNWAN","Armenia",16.53296
2017,"EN_RSRV_MNWAN","Armenia",16.01375
2018,"EN_RSRV_MNWAN","Armenia",15.52357
2019,"EN_RSRV_MNWAN","Armenia",14.9997
2020,"EN_RSRV_MNWAN","Armenia",15.44204
2021,"EN_RSRV_MNWAN","Armenia",15.28863
2022,"EN_RSRV_MNWAN","Armenia",14.6957
2000,"EN_RSRV_MNWAN","Belgium",4.5086
2001,"EN_RSRV_MNWAN","Belgium",6.03877
2002,"EN_RSRV_MNWAN","Belgium",7.53612
2003,"EN_RSRV_MNWAN","Belgium",7.62432
2004,"EN_RSRV_MNWAN","Belgium",7.62577
2008,"EN_RSRV_MNWAN","Viet Nam",570.82967
2009,"EN_RSRV_MNWAN","Viet Nam",580.3398
2010,"EN_RSRV_MNWAN","Viet Nam",600.66071
2011,"EN_RSRV_MNWAN","Viet Nam",628.83681
2012,"EN_RSRV_MNWAN","Viet Nam",677.47443
2013,"EN_RSRV_MNWAN","Viet Nam",737.81345
2014,"EN_RSRV_MNWAN","Viet Nam",795.62543
2015,"EN_RSRV_MNWAN","Viet Nam",848.5872
2016,"EN_RSRV_MNWAN","Viet Nam",894.85755
2017,"EN_RSRV_MNWAN","Viet Nam",904.72457
2018,"EN_RSRV_MNWAN","Viet Nam",926.24063
2019,"EN_RSRV_MNWAN","Viet Nam",942.01865
2021,"EN_RSRV_MNWAN","France",307.76916
2022,"EN_RSRV_MNWAN","France",307.07027
2000,"EN_RSRV_MNWAN","Georgia",14.79413
2001,"EN_RSRV_MNWAN","Georgia",21.80412
2002,"EN_RSRV_MNWAN","Georgia",29.45457
2003,"EN_RSRV_MNWAN","Georgia",36.97113
2004,"EN_RSRV_MNWAN","Georgia",37.62045
2005,"EN_RSRV_MNWAN","Georgia",37.56196
2006,"EN_RSRV_MNWAN","Georgia",38.16841
2007,"EN_RSRV_MNWAN","Georgia",38.13794
2008,"EN_RSRV_MNWAN","Georgia",38.17946
2009,"EN_RSRV_MNWAN","Georgia",37.92144
2005,"EN_RSRV_MNWAN","Belgium",7.59748
2006,"EN_RSRV_MNWAN","Belgium",7.58074
2007,"EN_RSRV_MNWAN","Belgium",7.66959
2008,"EN_RSRV_MNWAN","Belgium",7.59525
2009,"EN_RSRV_MNWAN","Belgium",7.53904
2010,"EN_RSRV_MNWAN","Belgium",7.62551
2011,"EN_RSRV_MNWAN","Belgium",7.72232
2012,"EN_RSRV_MNWAN","Belgium",7.68889
2013,"EN_RSRV_MNWAN","Belgium",7.70996
2014,"EN_RSRV_MNWAN","Belgium",7.75393
2015,"EN_RSRV_MNWAN","Belgium",7.81821
2016,"EN_RSRV_MNWAN","Belgium",7.70835
2010,"EN_RSRV_MNWAN","Georgia",37.6545
2011,"EN_RSRV_MNWAN","Georgia",37.60111
2012,"EN_RSRV_MNWAN","Georgia",37.7416
2013,"EN_RSRV_MNWAN","Georgia",37.28064
2014,"EN_RSRV_MNWAN","Georgia",37.43143
2015,"EN_RSRV_MNWAN","Georgia",37.19242
2016,"EN_RSRV_MNWAN","Georgia",37.13171
2017,"EN_RSRV_MNWAN","Georgia",36.84894
2018,"EN_RSRV_MNWAN","Georgia",36.96489
2019,"EN_RSRV_MNWAN","Georgia",36.61965
2020,"EN_RSRV_MNWAN","Georgia",36.51645
2021,"EN_RSRV_MNWAN","Georgia",35.43446
2020,"EN_RSRV_MNWAN","Viet Nam",941.88369
2021,"EN_RSRV_MNWAN","Viet Nam",948.63713
2022,"EN_RSRV_MNWAN","Viet Nam",971.57691
2000,"EN_RSRV_MNWAN","Slovenia",0.41817
2001,"EN_RSRV_MNWAN","Slovenia",0.87246
2002,"EN_RSRV_MNWAN","Slovenia",1.32676
2003,"EN_RSRV_MNWAN","Slovenia",1.79367
2004,"EN_RSRV_MNWAN","Slovenia",2.25106
2005,"EN_RSRV_MNWAN","Slovenia",2.31094
2006,"EN_RSRV_MNWAN","Slovenia",2.31552
2007,"EN_RSRV_MNWAN","Slovenia",2.32517
2008,"EN_RSRV_MNWAN","Slovenia",2.28607
2022,"EN_RSRV_MNWAN","Georgia",35.01054
2000,"EN_RSRV_MNWAN","Germany",80.96244
2001,"EN_RSRV_MNWAN","Germany",109.30557
2002,"EN_RSRV_MNWAN","Germany",137.18481
2003,"EN_RSRV_MNWAN","Germany",141.95281
2004,"EN_RSRV_MNWAN","Germany",142.28264
2005,"EN_RSRV_MNWAN","Germany",143.35331
2006,"EN_RSRV_MNWAN","Germany",145.21381
2007,"EN_RSRV_MNWAN","Germany",147.60238
2008,"EN_RSRV_MNWAN","Germany",149.35201
2009,"EN_RSRV_MNWAN","Germany",150.45487
2010,"EN_RSRV_MNWAN","Germany",151.41369
2017,"EN_RSRV_MNWAN","Belgium",7.67343
2018,"EN_RSRV_MNWAN","Belgium",7.68467
2019,"EN_RSRV_MNWAN","Belgium",7.60662
2020,"EN_RSRV_MNWAN","Belgium",7.59219
2021,"EN_RSRV_MNWAN","Belgium",7.67842
2022,"EN_RSRV_MNWAN","Belgium",7.72249
2000,"EN_RSRV_MNWAN","Bosnia and Herzegovina",19.90939
2001,"EN_RSRV_MNWAN","Bosnia and Herzegovina",39.99274
2002,"EN_RSRV_MNWAN","Bosnia and Herzegovina",60.56282
