Year,SeriesCode,GeoAreaName,Value
2018,"DC_ODA_SIDS","Sweden",83.78984
2019,"DC_ODA_SIDS","Sweden",50.5981
2020,"DC_ODA_SIDS","Sweden",133.08096
2021,"DC_ODA_SIDS","Sweden",64.13486
2000,"DC_ODA_SIDS","Switzerland",31.65439
2001,"DC_ODA_SIDS","Switzerland",19.64909
2002,"DC_ODA_SIDS","Switzerland",21.61427
2003,"DC_ODA_SIDS","Switzerland",30.83954
2004,"DC_ODA_SIDS","Switzerland",35.39706
2005,"DC_ODA_SIDS","Switzerland",31.86644
2006,"DC_ODA_SIDS","Switzerland",24.75363
2007,"DC_ODA_SIDS","Switzerland",30.66496
2008,"DC_ODA_SIDS","Switzerland",27.3554
2009,"DC_ODA_SIDS","Switzerland",36.91783
2010,"DC_ODA_SIDS","Switzerland",52.59236
2011,"DC_ODA_SIDS","Switzerland",43.01608
2012,"DC_ODA_SIDS","Switzerland",39.69637
2013,"DC_ODA_SIDS","Switzerland",48.51391
2014,"DC_ODA_SIDS","Switzerland",52.08009
2015,"DC_ODA_SIDS","Switzerland",52.35114
2016,"DC_ODA_SIDS","Switzerland",66.47961
2017,"DC_ODA_SIDS","Switzerland",67.81899
2018,"DC_ODA_SIDS","Switzerland",59.62278
2019,"DC_ODA_SIDS","Switzerland",65.8878
2020,"DC_ODA_SIDS","Switzerland",67.39843
2021,"DC_ODA_SIDS","Switzerland",83.24101
2000,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",270.27418
2001,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",221.33412
2002,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",260.81082
2003,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",179.08004
2004,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",171.78753
2005,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",188.71393
2006,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",105.44197
2007,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",160.15524
2008,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",204.12592
2009,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",296.36892
2010,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",350.41653
2011,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",285.79005
2012,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",210.5328
2013,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",305.34542
2014,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",233.87949
2015,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",247.52761
2016,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",302.47774
2017,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",252.99175
2018,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",336.97276
2019,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",258.03736
2020,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",350.1846
2021,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",282.00187
2021,"DC_ODA_SIDS","United Kingdom of Great Britain and Northern Ireland",282.00187
