Year,SeriesCode,GeoAreaName,Value
2007,"GF_COM_PPPI","Albania",161.0000
2008,"GF_COM_PPPI","Albania",0.0000
2009,"GF_COM_PPPI","Albania",707.4000
2019,"GF_COM_PPPI","Republic of Moldova",0.0000
2020,"GF_COM_PPPI","Republic of Moldova",0
2000,"GF_COM_PPPI","Montenegro",0.0000
2001,"GF_COM_PPPI","Montenegro",0.0000
2002,"GF_COM_PPPI","Montenegro",268.0000
2003,"GF_COM_PPPI","Montenegro",0.0000
2004,"GF_COM_PPPI","Montenegro",0.0000
2005,"GF_COM_PPPI","Montenegro",147.0000
2006,"GF_COM_PPPI","Montenegro",0.0000
2007,"GF_COM_PPPI","Montenegro",0.0000
2010,"GF_COM_PPPI","Albania",0.0000
2011,"GF_COM_PPPI","Albania",4.1600
2012,"GF_COM_PPPI","Albania",1504.4000
2013,"GF_COM_PPPI","Albania",70.7000
2014,"GF_COM_PPPI","Albania",177.3000
2015,"GF_COM_PPPI","Albania",0.0000
2016,"GF_COM_PPPI","Albania",0.0000
2017,"GF_COM_PPPI","Albania",284.6000
2018,"GF_COM_PPPI","Albania",178.9000
2019,"GF_COM_PPPI","Albania",0.0000
2008,"GF_COM_PPPI","Montenegro",0.0000
2009,"GF_COM_PPPI","Montenegro",0.0000
2010,"GF_COM_PPPI","Montenegro",0.0000
2011,"GF_COM_PPPI","Montenegro",0.0000
2012,"GF_COM_PPPI","Montenegro",0.0000
2013,"GF_COM_PPPI","Montenegro",0.0000
2014,"GF_COM_PPPI","Montenegro",0.0000
2015,"GF_COM_PPPI","Montenegro",154.6000
2016,"GF_COM_PPPI","Montenegro",0.0000
2020,"GF_COM_PPPI","Albania",0
2000,"GF_COM_PPPI","Azerbaijan",0.0000
2001,"GF_COM_PPPI","Azerbaijan",230.0000
2002,"GF_COM_PPPI","Azerbaijan",145.2000
2003,"GF_COM_PPPI","Azerbaijan",0.0000
2004,"GF_COM_PPPI","Azerbaijan",0.0000
2005,"GF_COM_PPPI","Azerbaijan",0.0000
2006,"GF_COM_PPPI","Azerbaijan",0.0000
2007,"GF_COM_PPPI","Azerbaijan",0.0000
2008,"GF_COM_PPPI","Azerbaijan",0.0000
2009,"GF_COM_PPPI","Azerbaijan",0.0000
2010,"GF_COM_PPPI","Azerbaijan",0.0000
2011,"GF_COM_PPPI","Azerbaijan",0.0000
2012,"GF_COM_PPPI","Azerbaijan",0.0000
2013,"GF_COM_PPPI","Azerbaijan",0.0000
2014,"GF_COM_PPPI","Azerbaijan",0.0000
2015,"GF_COM_PPPI","Azerbaijan",0.0000
2016,"GF_COM_PPPI","Azerbaijan",0.0000
2017,"GF_COM_PPPI","Azerbaijan",0.0000
2018,"GF_COM_PPPI","Azerbaijan",0.0000
2019,"GF_COM_PPPI","Azerbaijan",0.0000
2020,"GF_COM_PPPI","Azerbaijan",0
2000,"GF_COM_PPPI","Armenia",0.0000
2001,"GF_COM_PPPI","Armenia",294.0000
2002,"GF_COM_PPPI","Armenia",361.1000
2003,"GF_COM_PPPI","Armenia",25.0000
2004,"GF_COM_PPPI","Armenia",0.0000
2005,"GF_COM_PPPI","Armenia",0.0000
2006,"GF_COM_PPPI","Armenia",200.0000
2017,"GF_COM_PPPI","Montenegro",0.0000
2018,"GF_COM_PPPI","Montenegro",99.7500
2019,"GF_COM_PPPI","Montenegro",0.0000
2020,"GF_COM_PPPI","Montenegro",0
2000,"GF_COM_PPPI","Romania",157.0000
2001,"GF_COM_PPPI","Romania",0.0000
2002,"GF_COM_PPPI","Romania",0.0000
2003,"GF_COM_PPPI","Romania",38.0000
2004,"GF_COM_PPPI","Romania",0.0000
2005,"GF_COM_PPPI","Romania",2071.9500
2007,"GF_COM_PPPI","Armenia",10.0000
2008,"GF_COM_PPPI","Armenia",908.0000
2009,"GF_COM_PPPI","Armenia",0.0000
2010,"GF_COM_PPPI","Armenia",0.0000
2011,"GF_COM_PPPI","Armenia",0.0000
2012,"GF_COM_PPPI","Armenia",0.0000
2013,"GF_COM_PPPI","Armenia",0.0000
2014,"GF_COM_PPPI","Armenia",0.0000
2015,"GF_COM_PPPI","Armenia",250.0000
2016,"GF_COM_PPPI","Armenia",200.0000
2006,"GF_COM_PPPI","Romania",110.0000
2007,"GF_COM_PPPI","Romania",2810.8000
2008,"GF_COM_PPPI","Romania",1523.5000
2009,"GF_COM_PPPI","Romania",1557.0000
2010,"GF_COM_PPPI","Romania",0.0000
2011,"GF_COM_PPPI","Romania",1242.7400
2012,"GF_COM_PPPI","Romania",1880.8000
2013,"GF_COM_PPPI","Romania",95.0000
2014,"GF_COM_PPPI","Romania",1358.5200
2015,"GF_COM_PPPI","Romania",12.9600
2016,"GF_COM_PPPI","Romania",213.1200
2017,"GF_COM_PPPI","Romania",537.5700
2018,"GF_COM_PPPI","Romania",536.3800
2019,"GF_COM_PPPI","Romania",129.2500
2000,"GF_COM_PPPI","Serbia",0.0000
2001,"GF_COM_PPPI","Serbia",0.0000
2002,"GF_COM_PPPI","Serbia",0.0000
2003,"GF_COM_PPPI","Serbia",0.0000
2004,"GF_COM_PPPI","Serbia",0.0000
2005,"GF_COM_PPPI","Serbia",0.0000
2006,"GF_COM_PPPI","Serbia",1937.3900
2007,"GF_COM_PPPI","Serbia",0.0000
2008,"GF_COM_PPPI","Serbia",0.0000
2009,"GF_COM_PPPI","Serbia",0.0000
2010,"GF_COM_PPPI","Serbia",0.0000
2011,"GF_COM_PPPI","Serbia",0.0000
2012,"GF_COM_PPPI","Serbia",44.7000
2013,"GF_COM_PPPI","Serbia",0.0000
2014,"GF_COM_PPPI","Serbia",562.6000
2015,"GF_COM_PPPI","Serbia",0.0000
2016,"GF_COM_PPPI","Serbia",0.0000
2017,"GF_COM_PPPI","Serbia",818.0000
2018,"GF_COM_PPPI","Serbia",1118.4700
2019,"GF_COM_PPPI","Serbia",42.5600
2020,"GF_COM_PPPI","Serbia",416.35
2000,"GF_COM_PPPI","Viet Nam",0.0000
2001,"GF_COM_PPPI","Viet Nam",241.0000
2002,"GF_COM_PPPI","Viet Nam",1780.0000
2003,"GF_COM_PPPI","Viet Nam",659.0000
2004,"GF_COM_PPPI","Viet Nam",0.0000
2005,"GF_COM_PPPI","Viet Nam",365.2000
2006,"GF_COM_PPPI","Viet Nam",133.0000
2007,"GF_COM_PPPI","Viet Nam",454.3600
2008,"GF_COM_PPPI","Viet Nam",535.3000
2009,"GF_COM_PPPI","Viet Nam",806.3000
2010,"GF_COM_PPPI","Viet Nam",1098.0500
2011,"GF_COM_PPPI","Viet Nam",2771.7700
2012,"GF_COM_PPPI","Viet Nam",334.7000
2013,"GF_COM_PPPI","Viet Nam",275.5000
2014,"GF_COM_PPPI","Viet Nam",1790.0000
2015,"GF_COM_PPPI","Viet Nam",0.0000
2016,"GF_COM_PPPI","Viet Nam",293.4000
2017,"GF_COM_PPPI","Viet Nam",2479.0000
2018,"GF_COM_PPPI","Viet Nam",3645.7000
2019,"GF_COM_PPPI","Viet Nam",4471.8700
2020,"GF_COM_PPPI","Viet Nam",2686.91
2000,"GF_COM_PPPI","Tajikistan",0.0000
2001,"GF_COM_PPPI","Tajikistan",5.0000
2002,"GF_COM_PPPI","Tajikistan",16.0000
2003,"GF_COM_PPPI","Tajikistan",0.0000
2004,"GF_COM_PPPI","Tajikistan",0.0000
2005,"GF_COM_PPPI","Tajikistan",0.0000
2006,"GF_COM_PPPI","Tajikistan",720.0000
2007,"GF_COM_PPPI","Tajikistan",0.0000
2008,"GF_COM_PPPI","Tajikistan",220.0000
2009,"GF_COM_PPPI","Tajikistan",0.0000
2010,"GF_COM_PPPI","Tajikistan",0.0000
2011,"GF_COM_PPPI","Tajikistan",0.0000
2012,"GF_COM_PPPI","Tajikistan",0.0000
2013,"GF_COM_PPPI","Tajikistan",0.0000
2014,"GF_COM_PPPI","Tajikistan",0.0000
2015,"GF_COM_PPPI","Tajikistan",0.0000
2016,"GF_COM_PPPI","Tajikistan",0.0000
2017,"GF_COM_PPPI","Tajikistan",0.0000
2018,"GF_COM_PPPI","Tajikistan",0.0000
2019,"GF_COM_PPPI","Tajikistan",0.0000
2020,"GF_COM_PPPI","Tajikistan",0
2000,"GF_COM_PPPI","Türkiye",3575.0000
2001,"GF_COM_PPPI","Türkiye",850.0000
2002,"GF_COM_PPPI","Türkiye",360.0000
2003,"GF_COM_PPPI","Türkiye",0.0000
2004,"GF_COM_PPPI","Türkiye",423.1500
2005,"GF_COM_PPPI","Türkiye",9433.0000
2006,"GF_COM_PPPI","Türkiye",1642.7000
2007,"GF_COM_PPPI","Türkiye",2639.9000
2008,"GF_COM_PPPI","Türkiye",7281.7000
2009,"GF_COM_PPPI","Türkiye",4559.0000
2010,"GF_COM_PPPI","Türkiye",5529.7300
2011,"GF_COM_PPPI","Türkiye",7663.1700
2012,"GF_COM_PPPI","Türkiye",4271.7500
2013,"GF_COM_PPPI","Türkiye",23722.1000
2014,"GF_COM_PPPI","Türkiye",15215.8500
2015,"GF_COM_PPPI","Türkiye",38643.2700
2016,"GF_COM_PPPI","Türkiye",3615.0000
2017,"GF_COM_PPPI","Türkiye",1801.3800
2018,"GF_COM_PPPI","Türkiye",8019.4100
2019,"GF_COM_PPPI","Türkiye",1037.3500
2020,"GF_COM_PPPI","Türkiye",408.97
2000,"GF_COM_PPPI","Ukraine",0.0000
2001,"GF_COM_PPPI","Ukraine",167.4900
2002,"GF_COM_PPPI","Ukraine",167.5300
2003,"GF_COM_PPPI","Ukraine",100.0000
2004,"GF_COM_PPPI","Ukraine",0.0000
2005,"GF_COM_PPPI","Ukraine",0.0000
2006,"GF_COM_PPPI","Ukraine",0.0000
2007,"GF_COM_PPPI","Ukraine",248.7000
2008,"GF_COM_PPPI","Ukraine",160.5000
2009,"GF_COM_PPPI","Ukraine",130.0000
2010,"GF_COM_PPPI","Ukraine",311.6000
2011,"GF_COM_PPPI","Ukraine",2080.6000
2012,"GF_COM_PPPI","Ukraine",978.0000
2013,"GF_COM_PPPI","Ukraine",0.0000
2014,"GF_COM_PPPI","Ukraine",70.0000
2015,"GF_COM_PPPI","Ukraine",0.0000
2016,"GF_COM_PPPI","Ukraine",0.0000
2017,"GF_COM_PPPI","Ukraine",174.5000
2018,"GF_COM_PPPI","Ukraine",669.2200
2019,"GF_COM_PPPI","Ukraine",1409.0100
2020,"GF_COM_PPPI","Ukraine",30
2000,"GF_COM_PPPI","North Macedonia",0.0000
2001,"GF_COM_PPPI","North Macedonia",403.5000
2002,"GF_COM_PPPI","North Macedonia",0.0000
2003,"GF_COM_PPPI","North Macedonia",0.0000
2004,"GF_COM_PPPI","North Macedonia",0.0000
2005,"GF_COM_PPPI","North Macedonia",0.0000
2006,"GF_COM_PPPI","North Macedonia",422.0000
2007,"GF_COM_PPPI","North Macedonia",233.0000
2008,"GF_COM_PPPI","North Macedonia",295.0000
2009,"GF_COM_PPPI","North Macedonia",0.0000
2010,"GF_COM_PPPI","North Macedonia",0.0000
2011,"GF_COM_PPPI","North Macedonia",0.0000
2012,"GF_COM_PPPI","North Macedonia",0.0000
2013,"GF_COM_PPPI","North Macedonia",14.2000
2014,"GF_COM_PPPI","North Macedonia",0.0000
2015,"GF_COM_PPPI","North Macedonia",0.0000
2016,"GF_COM_PPPI","North Macedonia",12.0300
2017,"GF_COM_PPPI","North Macedonia",0.0000
2018,"GF_COM_PPPI","North Macedonia",0.0000
2019,"GF_COM_PPPI","North Macedonia",0.0000
2020,"GF_COM_PPPI","North Macedonia",0
2000,"GF_COM_PPPI","Uzbekistan",0.0000
2001,"GF_COM_PPPI","Uzbekistan",0.0000
2002,"GF_COM_PPPI","Uzbekistan",0.0000
2003,"GF_COM_PPPI","Uzbekistan",0.0000
2004,"GF_COM_PPPI","Uzbekistan",0.0000
2005,"GF_COM_PPPI","Uzbekistan",0.0000
2006,"GF_COM_PPPI","Uzbekistan",0.0000
2007,"GF_COM_PPPI","Uzbekistan",0.0000
2008,"GF_COM_PPPI","Uzbekistan",25.0000
2009,"GF_COM_PPPI","Uzbekistan",0.0000
2010,"GF_COM_PPPI","Uzbekistan",0.0000
2011,"GF_COM_PPPI","Uzbekistan",0.0000
2012,"GF_COM_PPPI","Uzbekistan",0.0000
2013,"GF_COM_PPPI","Uzbekistan",0.0000
2014,"GF_COM_PPPI","Uzbekistan",0.0000
2015,"GF_COM_PPPI","Uzbekistan",0.0000
2016,"GF_COM_PPPI","Uzbekistan",0.0000
2017,"GF_COM_PPPI","Uzbekistan",0.0000
2018,"GF_COM_PPPI","Uzbekistan",0.0000
2019,"GF_COM_PPPI","Uzbekistan",12.0000
2020,"GF_COM_PPPI","Uzbekistan",279.73
2017,"GF_COM_PPPI","Armenia",0.0000
2018,"GF_COM_PPPI","Armenia",0.0000
2019,"GF_COM_PPPI","Armenia",321.4000
2020,"GF_COM_PPPI","Armenia",0
2000,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2001,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2002,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2003,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2004,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2005,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2006,"GF_COM_PPPI","Bosnia and Herzegovina",901.5000
2007,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2008,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2009,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2010,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2011,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2012,"GF_COM_PPPI","Bosnia and Herzegovina",661.9000
2013,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2014,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2015,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2016,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2017,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2018,"GF_COM_PPPI","Bosnia and Herzegovina",0.0000
2019,"GF_COM_PPPI","Bosnia and Herzegovina",59.9500
2020,"GF_COM_PPPI","Bosnia and Herzegovina",78.78
2000,"GF_COM_PPPI","Bulgaria",152.0000
2001,"GF_COM_PPPI","Bulgaria",0.0000
2002,"GF_COM_PPPI","Bulgaria",0.0000
2003,"GF_COM_PPPI","Bulgaria",806.9000
2004,"GF_COM_PPPI","Bulgaria",567.5000
2005,"GF_COM_PPPI","Bulgaria",3280.3200
2006,"GF_COM_PPPI","Bulgaria",1240.8600
2007,"GF_COM_PPPI","Bulgaria",229.8000
2008,"GF_COM_PPPI","Bulgaria",375.8600
2009,"GF_COM_PPPI","Bulgaria",316.3800
2010,"GF_COM_PPPI","Bulgaria",166.8400
2011,"GF_COM_PPPI","Bulgaria",569.6900
2012,"GF_COM_PPPI","Bulgaria",550.6800
2013,"GF_COM_PPPI","Bulgaria",188.4000
2014,"GF_COM_PPPI","Bulgaria",7.1500
2015,"GF_COM_PPPI","Bulgaria",0.0000
2016,"GF_COM_PPPI","Bulgaria",2.5500
2017,"GF_COM_PPPI","Bulgaria",0.0000
2018,"GF_COM_PPPI","Bulgaria",4.9800
2019,"GF_COM_PPPI","Bulgaria",66.5800
2020,"GF_COM_PPPI","Bulgaria",221.96
2000,"GF_COM_PPPI","Belarus",0.0000
2001,"GF_COM_PPPI","Belarus",38.5000
2002,"GF_COM_PPPI","Belarus",0.0000
2003,"GF_COM_PPPI","Belarus",0.0000
2004,"GF_COM_PPPI","Belarus",0.0000
2005,"GF_COM_PPPI","Belarus",0.0000
2006,"GF_COM_PPPI","Belarus",0.0000
2007,"GF_COM_PPPI","Belarus",5000.0000
2008,"GF_COM_PPPI","Belarus",803.9600
2009,"GF_COM_PPPI","Belarus",0.0000
2010,"GF_COM_PPPI","Belarus",0.0000
2011,"GF_COM_PPPI","Belarus",0.0000
2012,"GF_COM_PPPI","Belarus",0.0000
2013,"GF_COM_PPPI","Belarus",0.0000
2014,"GF_COM_PPPI","Belarus",0.0000
2015,"GF_COM_PPPI","Belarus",0.0000
2016,"GF_COM_PPPI","Belarus",0.0000
2017,"GF_COM_PPPI","Belarus",0.0000
2018,"GF_COM_PPPI","Belarus",0.0000
2019,"GF_COM_PPPI","Belarus",11.3000
2020,"GF_COM_PPPI","Belarus",0
2000,"GF_COM_PPPI","China",9000.5000
2001,"GF_COM_PPPI","China",4475.1100
2002,"GF_COM_PPPI","China",5597.2800
2003,"GF_COM_PPPI","China",8515.0000
2004,"GF_COM_PPPI","China",2535.1000
2005,"GF_COM_PPPI","China",8848.5890
2006,"GF_COM_PPPI","China",8396.2410
2007,"GF_COM_PPPI","China",8602.4055
2008,"GF_COM_PPPI","China",2627.0636
2009,"GF_COM_PPPI","China",6171.5700
2010,"GF_COM_PPPI","China",596.6700
2011,"GF_COM_PPPI","China",4503.2800
2012,"GF_COM_PPPI","China",6033.4400
2013,"GF_COM_PPPI","China",9679.8700
2014,"GF_COM_PPPI","China",8135.6300
2015,"GF_COM_PPPI","China",7428.8300
2016,"GF_COM_PPPI","China",10743.8910
2017,"GF_COM_PPPI","China",19604.9300
2018,"GF_COM_PPPI","China",30661.1200
2019,"GF_COM_PPPI","China",26434.0800
2020,"GF_COM_PPPI","China",6285.35
2000,"GF_COM_PPPI","Colombia",1164.2000
2001,"GF_COM_PPPI","Colombia",153.5000
2002,"GF_COM_PPPI","Colombia",161.5000
2003,"GF_COM_PPPI","Colombia",165.7000
2004,"GF_COM_PPPI","Colombia",77.0000
2005,"GF_COM_PPPI","Colombia",257.2800
2006,"GF_COM_PPPI","Colombia",1767.4600
2007,"GF_COM_PPPI","Colombia",3970.7000
2008,"GF_COM_PPPI","Colombia",303.7000
2009,"GF_COM_PPPI","Colombia",0.0000
2010,"GF_COM_PPPI","Colombia",2615.6160
2011,"GF_COM_PPPI","Colombia",684.0000
2012,"GF_COM_PPPI","Colombia",835.4000
2013,"GF_COM_PPPI","Colombia",979.7000
2014,"GF_COM_PPPI","Colombia",5771.5400
2015,"GF_COM_PPPI","Colombia",5037.2000
2016,"GF_COM_PPPI","Colombia",5911.5000
2017,"GF_COM_PPPI","Colombia",368.5000
2018,"GF_COM_PPPI","Colombia",2140.7400
2019,"GF_COM_PPPI","Colombia",2810.2000
2020,"GF_COM_PPPI","Colombia",1205.23
2000,"GF_COM_PPPI","Costa Rica",161.0000
2001,"GF_COM_PPPI","Costa Rica",0.0000
2002,"GF_COM_PPPI","Costa Rica",0.0000
2003,"GF_COM_PPPI","Costa Rica",80.0000
2004,"GF_COM_PPPI","Costa Rica",80.0000
2005,"GF_COM_PPPI","Costa Rica",304.2000
2006,"GF_COM_PPPI","Costa Rica",43.0000
2007,"GF_COM_PPPI","Costa Rica",330.0000
2008,"GF_COM_PPPI","Costa Rica",0.0000
2009,"GF_COM_PPPI","Costa Rica",144.0000
2010,"GF_COM_PPPI","Costa Rica",0.0000
2011,"GF_COM_PPPI","Costa Rica",0.0000
2012,"GF_COM_PPPI","Costa Rica",273.0000
2013,"GF_COM_PPPI","Costa Rica",415.6000
2014,"GF_COM_PPPI","Costa Rica",165.0000
2015,"GF_COM_PPPI","Costa Rica",852.0000
2016,"GF_COM_PPPI","Costa Rica",0.0000
2017,"GF_COM_PPPI","Costa Rica",0.0000
2018,"GF_COM_PPPI","Costa Rica",0.0000
2019,"GF_COM_PPPI","Costa Rica",0.0000
2020,"GF_COM_PPPI","Costa Rica",0
2000,"GF_COM_PPPI","Georgia",11.5000
2001,"GF_COM_PPPI","Georgia",0.0000
2002,"GF_COM_PPPI","Georgia",0.0000
2003,"GF_COM_PPPI","Georgia",0.0000
2004,"GF_COM_PPPI","Georgia",27.0000
2005,"GF_COM_PPPI","Georgia",0.0000
2006,"GF_COM_PPPI","Georgia",357.0000
2007,"GF_COM_PPPI","Georgia",952.2000
2008,"GF_COM_PPPI","Georgia",395.0000
2009,"GF_COM_PPPI","Georgia",32.0000
2010,"GF_COM_PPPI","Georgia",0.0000
2011,"GF_COM_PPPI","Georgia",338.7500
2012,"GF_COM_PPPI","Georgia",0.0000
2013,"GF_COM_PPPI","Georgia",0.0000
2014,"GF_COM_PPPI","Georgia",0.0000
2015,"GF_COM_PPPI","Georgia",417.0000
2016,"GF_COM_PPPI","Georgia",0.0000
2017,"GF_COM_PPPI","Georgia",90.0000
2018,"GF_COM_PPPI","Georgia",0.0000
2019,"GF_COM_PPPI","Georgia",107.4000
2020,"GF_COM_PPPI","Georgia",0
2000,"GF_COM_PPPI","India",2003.1800
2001,"GF_COM_PPPI","India",2064.7900
2002,"GF_COM_PPPI","India",2323.3200
2003,"GF_COM_PPPI","India",1400.5100
2004,"GF_COM_PPPI","India",6659.9200
2005,"GF_COM_PPPI","India",2508.7000
2006,"GF_COM_PPPI","India",19943.1700
2007,"GF_COM_PPPI","India",19557.4200
2008,"GF_COM_PPPI","India",17815.9400
2009,"GF_COM_PPPI","India",29010.3200
2010,"GF_COM_PPPI","India",45721.7700
2011,"GF_COM_PPPI","India",36109.2600
2012,"GF_COM_PPPI","India",31382.2300
2013,"GF_COM_PPPI","India",6138.3900
2014,"GF_COM_PPPI","India",4754.1000
2015,"GF_COM_PPPI","India",4176.0500
2016,"GF_COM_PPPI","India",4379.2300
2017,"GF_COM_PPPI","India",4900.2100
2018,"GF_COM_PPPI","India",10843.5600
2019,"GF_COM_PPPI","India",7368.2800
2020,"GF_COM_PPPI","India",5182.86
2000,"GF_COM_PPPI","Kazakhstan",300.0000
2001,"GF_COM_PPPI","Kazakhstan",0.0000
2002,"GF_COM_PPPI","Kazakhstan",0.0000
2003,"GF_COM_PPPI","Kazakhstan",0.0000
2004,"GF_COM_PPPI","Kazakhstan",0.0000
2005,"GF_COM_PPPI","Kazakhstan",231.0000
2006,"GF_COM_PPPI","Kazakhstan",0.0000
2007,"GF_COM_PPPI","Kazakhstan",31.0000
2008,"GF_COM_PPPI","Kazakhstan",0.0000
2009,"GF_COM_PPPI","Kazakhstan",0.0000
2010,"GF_COM_PPPI","Kazakhstan",0.0000
2011,"GF_COM_PPPI","Kazakhstan",0.0000
2012,"GF_COM_PPPI","Kazakhstan",0.0000
2013,"GF_COM_PPPI","Kazakhstan",0.0000
2014,"GF_COM_PPPI","Kazakhstan",0.0000
2015,"GF_COM_PPPI","Kazakhstan",0.0000
2016,"GF_COM_PPPI","Kazakhstan",0.0000
2017,"GF_COM_PPPI","Kazakhstan",89.1800
2018,"GF_COM_PPPI","Kazakhstan",792.4000
2019,"GF_COM_PPPI","Kazakhstan",553.6000
2020,"GF_COM_PPPI","Kazakhstan",850.48
2000,"GF_COM_PPPI","Kyrgyzstan",0.0000
2001,"GF_COM_PPPI","Kyrgyzstan",0.0000
2002,"GF_COM_PPPI","Kyrgyzstan",0.0000
2003,"GF_COM_PPPI","Kyrgyzstan",0.0000
2004,"GF_COM_PPPI","Kyrgyzstan",0.0000
2005,"GF_COM_PPPI","Kyrgyzstan",0.0000
2006,"GF_COM_PPPI","Kyrgyzstan",0.0000
2007,"GF_COM_PPPI","Kyrgyzstan",0.0000
2008,"GF_COM_PPPI","Kyrgyzstan",0.0000
2009,"GF_COM_PPPI","Kyrgyzstan",0.0000
2010,"GF_COM_PPPI","Kyrgyzstan",0.0000
2011,"GF_COM_PPPI","Kyrgyzstan",0.0000
2012,"GF_COM_PPPI","Kyrgyzstan",0.0000
2013,"GF_COM_PPPI","Kyrgyzstan",0.0000
2014,"GF_COM_PPPI","Kyrgyzstan",40.0000
2015,"GF_COM_PPPI","Kyrgyzstan",0.0000
2016,"GF_COM_PPPI","Kyrgyzstan",0.0000
2017,"GF_COM_PPPI","Kyrgyzstan",0.0000
2018,"GF_COM_PPPI","Kyrgyzstan",0.0000
2019,"GF_COM_PPPI","Kyrgyzstan",0.0000
2020,"GF_COM_PPPI","Kyrgyzstan",0
2020,"GF_COM_PPPI","Kyrgyzstan",0
