Year,SeriesCode,GeoAreaName,Value
2017,"EN_LKRV_SWAN","Denmark",84.50663
2018,"EN_LKRV_SWAN","Denmark",87.00609
2019,"EN_LKRV_SWAN","Denmark",87.68341
2011,"EN_LKRV_SWAN","Tajikistan",457.44085
2012,"EN_LKRV_SWAN","Tajikistan",463.93066
2013,"EN_LKRV_SWAN","Tajikistan",470.32137
2014,"EN_LKRV_SWAN","Tajikistan",479.85108
2015,"EN_LKRV_SWAN","Tajikistan",479.24285
2016,"EN_LKRV_SWAN","Tajikistan",496.67691
2017,"EN_LKRV_SWAN","Tajikistan",523.46549
2018,"EN_LKRV_SWAN","Tajikistan",564.75324
2019,"EN_LKRV_SWAN","Tajikistan",584.96419
2020,"EN_LKRV_SWAN","Tajikistan",611.37095
2021,"EN_LKRV_SWAN","Tajikistan",627.38281
2022,"EN_LKRV_SWAN","Tajikistan",640.44556
2000,"EN_LKRV_SWAN","Türkiye",807.9519
2001,"EN_LKRV_SWAN","Türkiye",1286.34366
2002,"EN_LKRV_SWAN","Türkiye",1634.01168
2003,"EN_LKRV_SWAN","Türkiye",2131.06121
2004,"EN_LKRV_SWAN","Türkiye",2260.23824
2005,"EN_LKRV_SWAN","Türkiye",2364.25215
2006,"EN_LKRV_SWAN","Türkiye",2321.5321
2007,"EN_LKRV_SWAN","Türkiye",2453.80098
2008,"EN_LKRV_SWAN","Türkiye",2380.96951
2009,"EN_LKRV_SWAN","Türkiye",2261.39078
2010,"EN_LKRV_SWAN","Türkiye",2284.93119
2011,"EN_LKRV_SWAN","Türkiye",2338.25071
2012,"EN_LKRV_SWAN","Türkiye",2361.45014
2013,"EN_LKRV_SWAN","Türkiye",2534.84027
2014,"EN_LKRV_SWAN","Türkiye",2680.08491
2015,"EN_LKRV_SWAN","Türkiye",2692.12056
2016,"EN_LKRV_SWAN","Türkiye",2789.5204
2017,"EN_LKRV_SWAN","Türkiye",2872.73934
2018,"EN_LKRV_SWAN","Türkiye",2865.99871
2019,"EN_LKRV_SWAN","Türkiye",2877.78484
2020,"EN_LKRV_SWAN","Türkiye",3041.10432
2021,"EN_LKRV_SWAN","Türkiye",3126.41744
2022,"EN_LKRV_SWAN","Türkiye",3164.17471
2000,"EN_LKRV_SWAN","Turkmenistan",3186.87349
2001,"EN_LKRV_SWAN","Turkmenistan",3470.06548
2002,"EN_LKRV_SWAN","Turkmenistan",3521.99025
2003,"EN_LKRV_SWAN","Turkmenistan",3846.21506
2004,"EN_LKRV_SWAN","Turkmenistan",3544.70543
2005,"EN_LKRV_SWAN","Turkmenistan",3424.60667
2006,"EN_LKRV_SWAN","Turkmenistan",3487.95619
2007,"EN_LKRV_SWAN","Turkmenistan",3679.1855
2008,"EN_LKRV_SWAN","Turkmenistan",3813.69287
2009,"EN_LKRV_SWAN","Turkmenistan",4103.18068
2010,"EN_LKRV_SWAN","Turkmenistan",4444.12971
2011,"EN_LKRV_SWAN","Turkmenistan",4445.85955
2012,"EN_LKRV_SWAN","Turkmenistan",4681.34905
2013,"EN_LKRV_SWAN","Turkmenistan",4884.16257
2014,"EN_LKRV_SWAN","Turkmenistan",4662.31119
2015,"EN_LKRV_SWAN","Turkmenistan",4585.67723
2016,"EN_LKRV_SWAN","Turkmenistan",4648.31885
2017,"EN_LKRV_SWAN","Turkmenistan",5153.47112
2018,"EN_LKRV_SWAN","Turkmenistan",5626.32842
2019,"EN_LKRV_SWAN","Turkmenistan",6095.66647
2020,"EN_LKRV_SWAN","Turkmenistan",6813.03397
2021,"EN_LKRV_SWAN","Turkmenistan",7182.26759
2022,"EN_LKRV_SWAN","Turkmenistan",6817.62133
2020,"EN_LKRV_SWAN","Denmark",89.89812
2021,"EN_LKRV_SWAN","Denmark",97.45128
2022,"EN_LKRV_SWAN","Denmark",104.2504
2000,"EN_LKRV_SWAN","Estonia",33.73747
2001,"EN_LKRV_SWAN","Estonia",49.43832
2002,"EN_LKRV_SWAN","Estonia",68.71532
2003,"EN_LKRV_SWAN","Estonia",87.14378
2004,"EN_LKRV_SWAN","Estonia",83.47711
2005,"EN_LKRV_SWAN","Estonia",91.12041
2006,"EN_LKRV_SWAN","Estonia",95.1025
2007,"EN_LKRV_SWAN","Estonia",95.01904
2008,"EN_LKRV_SWAN","Estonia",92.35898
2000,"EN_LKRV_SWAN","Ukraine",821.03934
2001,"EN_LKRV_SWAN","Ukraine",1017.55329
2002,"EN_LKRV_SWAN","Ukraine",1304.19392
2003,"EN_LKRV_SWAN","Ukraine",1536.55986
2004,"EN_LKRV_SWAN","Ukraine",1683.6252
2005,"EN_LKRV_SWAN","Ukraine",1872.23753
2006,"EN_LKRV_SWAN","Ukraine",1846.73187
2007,"EN_LKRV_SWAN","Ukraine",1809.94143
2008,"EN_LKRV_SWAN","Ukraine",1844.42229
2009,"EN_LKRV_SWAN","Ukraine",1759.58576
2010,"EN_LKRV_SWAN","Ukraine",1770.88383
2011,"EN_LKRV_SWAN","Ukraine",1876.5516
2012,"EN_LKRV_SWAN","Ukraine",1942.83418
2013,"EN_LKRV_SWAN","Ukraine",1940.27617
2014,"EN_LKRV_SWAN","Ukraine",2052.20376
2015,"EN_LKRV_SWAN","Ukraine",2044.82977
2016,"EN_LKRV_SWAN","Ukraine",1963.31672
2017,"EN_LKRV_SWAN","Ukraine",1944.01713
2018,"EN_LKRV_SWAN","Ukraine",1944.60611
2019,"EN_LKRV_SWAN","Ukraine",2039.77644
2020,"EN_LKRV_SWAN","Ukraine",2083.54719
2021,"EN_LKRV_SWAN","Ukraine",2184.08
2022,"EN_LKRV_SWAN","Ukraine",2266.8751
2000,"EN_LKRV_SWAN","North Macedonia",0.55758
2009,"EN_LKRV_SWAN","Estonia",92.00644
2010,"EN_LKRV_SWAN","Estonia",91.45225
2011,"EN_LKRV_SWAN","Estonia",90.7398
2012,"EN_LKRV_SWAN","Estonia",93.99092
2013,"EN_LKRV_SWAN","Estonia",91.54716
2014,"EN_LKRV_SWAN","Estonia",96.0433
2015,"EN_LKRV_SWAN","Estonia",96.50501
2016,"EN_LKRV_SWAN","Estonia",97.69733
2017,"EN_LKRV_SWAN","Estonia",101.8821
2018,"EN_LKRV_SWAN","Estonia",114.52436
2019,"EN_LKRV_SWAN","Estonia",123.17886
2020,"EN_LKRV_SWAN","Estonia",131.20044
2001,"EN_LKRV_SWAN","North Macedonia",3.03208
2002,"EN_LKRV_SWAN","North Macedonia",4.8583
2003,"EN_LKRV_SWAN","North Macedonia",7.00238
2004,"EN_LKRV_SWAN","North Macedonia",9.62537
2005,"EN_LKRV_SWAN","North Macedonia",11.27731
2006,"EN_LKRV_SWAN","North Macedonia",11.19663
2007,"EN_LKRV_SWAN","North Macedonia",12.24952
2008,"EN_LKRV_SWAN","North Macedonia",12.791
2009,"EN_LKRV_SWAN","North Macedonia",13.07215
2010,"EN_LKRV_SWAN","North Macedonia",13.1307
2011,"EN_LKRV_SWAN","North Macedonia",14.30812
2021,"EN_LKRV_SWAN","Estonia",142.55645
2022,"EN_LKRV_SWAN","Estonia",141.53991
2000,"EN_LKRV_SWAN","Finland",535.34373
2001,"EN_LKRV_SWAN","Finland",826.78733
2002,"EN_LKRV_SWAN","Finland",1142.06483
2003,"EN_LKRV_SWAN","Finland",1458.96003
2004,"EN_LKRV_SWAN","Finland",1348.21215
2005,"EN_LKRV_SWAN","Finland",1401.48068
2006,"EN_LKRV_SWAN","Finland",1414.26092
2007,"EN_LKRV_SWAN","Finland",1401.66477
2008,"EN_LKRV_SWAN","Finland",1373.70131
2009,"EN_LKRV_SWAN","Finland",1387.14591
2012,"EN_LKRV_SWAN","North Macedonia",14.8083
2013,"EN_LKRV_SWAN","North Macedonia",15.39389
2014,"EN_LKRV_SWAN","North Macedonia",15.52396
2015,"EN_LKRV_SWAN","North Macedonia",16.05271
2016,"EN_LKRV_SWAN","North Macedonia",16.27465
2017,"EN_LKRV_SWAN","North Macedonia",16.18339
2018,"EN_LKRV_SWAN","North Macedonia",16.03777
2019,"EN_LKRV_SWAN","North Macedonia",16.47868
2020,"EN_LKRV_SWAN","North Macedonia",16.48093
2021,"EN_LKRV_SWAN","North Macedonia",16.22065
2022,"EN_LKRV_SWAN","North Macedonia",16.91345
2010,"EN_LKRV_SWAN","Finland",1416.16241
2011,"EN_LKRV_SWAN","Finland",1404.62055
2012,"EN_LKRV_SWAN","Finland",1420.13999
2013,"EN_LKRV_SWAN","Finland",1419.75528
2014,"EN_LKRV_SWAN","Finland",1518.87838
2015,"EN_LKRV_SWAN","Finland",1485.91561
2016,"EN_LKRV_SWAN","Finland",1477.88389
2017,"EN_LKRV_SWAN","Finland",1566.28259
2018,"EN_LKRV_SWAN","Finland",1635.40291
2019,"EN_LKRV_SWAN","Finland",1731.52006
2020,"EN_LKRV_SWAN","Finland",1881.76439
2021,"EN_LKRV_SWAN","Finland",2032.98083
2000,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",55.42969
2001,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",103.19786
2002,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",137.29194
2003,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",168.06266
2004,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",173.67073
2005,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",176.95496
2006,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",140.63058
2007,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",122.87263
2008,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",95.72733
2009,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",61.58561
2022,"EN_LKRV_SWAN","Finland",2123.00116
2000,"EN_LKRV_SWAN","France",95.85813
2001,"EN_LKRV_SWAN","France",245.05604
2002,"EN_LKRV_SWAN","France",416.55764
2003,"EN_LKRV_SWAN","France",548.67882
2004,"EN_LKRV_SWAN","France",716.92963
2005,"EN_LKRV_SWAN","France",795.6727
2006,"EN_LKRV_SWAN","France",799.23158
2007,"EN_LKRV_SWAN","France",802.88053
2008,"EN_LKRV_SWAN","France",795.94062
2009,"EN_LKRV_SWAN","France",714.71328
2010,"EN_LKRV_SWAN","France",722.36494
2010,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",76.1533
2011,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",86.99439
2012,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",116.64668
2013,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",126.33316
2014,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",172.47963
2015,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",206.40655
2016,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",247.30788
2017,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",283.0617
2018,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",339.22242
2019,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",367.50308
2011,"EN_LKRV_SWAN","France",714.53842
2012,"EN_LKRV_SWAN","France",691.10757
2013,"EN_LKRV_SWAN","France",702.28416
2014,"EN_LKRV_SWAN","France",787.76834
2015,"EN_LKRV_SWAN","France",844.43027
2016,"EN_LKRV_SWAN","France",890.34744
2017,"EN_LKRV_SWAN","France",955.62622
2018,"EN_LKRV_SWAN","France",1036.09733
2019,"EN_LKRV_SWAN","France",1072.53496
2020,"EN_LKRV_SWAN","France",1072.76834
2021,"EN_LKRV_SWAN","France",1120.09356
2022,"EN_LKRV_SWAN","France",1140.77798
2020,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",385.78827
2021,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",413.30755
2022,"EN_LKRV_SWAN","United Kingdom of Great Britain and Northern Ireland",432.49279
2000,"EN_LKRV_SWAN","Uzbekistan",4643.77865
2001,"EN_LKRV_SWAN","Uzbekistan",4866.01309
2002,"EN_LKRV_SWAN","Uzbekistan",4605.21643
2003,"EN_LKRV_SWAN","Uzbekistan",4948.19668
2004,"EN_LKRV_SWAN","Uzbekistan",4512.70965
2005,"EN_LKRV_SWAN","Uzbekistan",4446.65365
2006,"EN_LKRV_SWAN","Uzbekistan",4565.36747
2007,"EN_LKRV_SWAN","Uzbekistan",5443.16786
2008,"EN_LKRV_SWAN","Uzbekistan",5896.8879
2009,"EN_LKRV_SWAN","Uzbekistan",6381.45842
2010,"EN_LKRV_SWAN","Uzbekistan",6870.83025
2011,"EN_LKRV_SWAN","Uzbekistan",6940.82774
2012,"EN_LKRV_SWAN","Uzbekistan",7144.33091
2013,"EN_LKRV_SWAN","Uzbekistan",7372.76975
2014,"EN_LKRV_SWAN","Uzbekistan",7639.05261
2015,"EN_LKRV_SWAN","Uzbekistan",7195.30329
2016,"EN_LKRV_SWAN","Uzbekistan",7747.87952
2017,"EN_LKRV_SWAN","Uzbekistan",8885.24828
2018,"EN_LKRV_SWAN","Uzbekistan",9775.14937
2019,"EN_LKRV_SWAN","Uzbekistan",10348.09608
2000,"EN_LKRV_SWAN","Georgia",42.81078
2001,"EN_LKRV_SWAN","Georgia",63.85318
2002,"EN_LKRV_SWAN","Georgia",81.55439
2003,"EN_LKRV_SWAN","Georgia",104.02473
2004,"EN_LKRV_SWAN","Georgia",99.58842
2005,"EN_LKRV_SWAN","Georgia",101.44304
2006,"EN_LKRV_SWAN","Georgia",99.74152
2007,"EN_LKRV_SWAN","Georgia",105.91308
2008,"EN_LKRV_SWAN","Georgia",108.95555
2009,"EN_LKRV_SWAN","Georgia",113.61237
2010,"EN_LKRV_SWAN","Georgia",112.38294
2011,"EN_LKRV_SWAN","Georgia",116.43715
2012,"EN_LKRV_SWAN","Georgia",115.62591
2013,"EN_LKRV_SWAN","Georgia",115.55375
2014,"EN_LKRV_SWAN","Georgia",114.87633
2015,"EN_LKRV_SWAN","Georgia",121.90613
2016,"EN_LKRV_SWAN","Georgia",124.30359
2017,"EN_LKRV_SWAN","Georgia",130.7953
2018,"EN_LKRV_SWAN","Georgia",134.55131
2019,"EN_LKRV_SWAN","Georgia",140.82543
2020,"EN_LKRV_SWAN","Georgia",142.80501
2021,"EN_LKRV_SWAN","Georgia",146.30847
2022,"EN_LKRV_SWAN","Georgia",153.22455
2000,"EN_LKRV_SWAN","Germany",161.06721
2001,"EN_LKRV_SWAN","Germany",257.81489
2002,"EN_LKRV_SWAN","Germany",330.23473
2003,"EN_LKRV_SWAN","Germany",424.80403
2004,"EN_LKRV_SWAN","Germany",433.36273
2005,"EN_LKRV_SWAN","Germany",485.37918
2006,"EN_LKRV_SWAN","Germany",502.1
2007,"EN_LKRV_SWAN","Germany",550.35668
2008,"EN_LKRV_SWAN","Germany",510.88309
2009,"EN_LKRV_SWAN","Germany",480.08584
2010,"EN_LKRV_SWAN","Germany",493.52435
2011,"EN_LKRV_SWAN","Germany",468.6795
2012,"EN_LKRV_SWAN","Germany",451.47521
2013,"EN_LKRV_SWAN","Germany",452.50244
2014,"EN_LKRV_SWAN","Germany",505.65132
2015,"EN_LKRV_SWAN","Germany",510.43958
2016,"EN_LKRV_SWAN","Germany",530.87769
2017,"EN_LKRV_SWAN","Germany",552.75496
2018,"EN_LKRV_SWAN","Germany",595.3644
2019,"EN_LKRV_SWAN","Germany",608.87663
2020,"EN_LKRV_SWAN","Germany",641.71792
2021,"EN_LKRV_SWAN","Germany",682.36344
2022,"EN_LKRV_SWAN","Germany",706.19113
2000,"EN_LKRV_SWAN","Greece",14.75931
2001,"EN_LKRV_SWAN","Greece",46.36275
2002,"EN_LKRV_SWAN","Greece",82.08703
2003,"EN_LKRV_SWAN","Greece",118.44601
2004,"EN_LKRV_SWAN","Greece",170.07602
2005,"EN_LKRV_SWAN","Greece",190.18316
2006,"EN_LKRV_SWAN","Greece",205.72369
2007,"EN_LKRV_SWAN","Greece",222.45575
2008,"EN_LKRV_SWAN","Greece",222.61381
2009,"EN_LKRV_SWAN","Greece",208.62385
2010,"EN_LKRV_SWAN","Greece",218.37611
2011,"EN_LKRV_SWAN","Greece",230.85179
2012,"EN_LKRV_SWAN","Greece",218.80514
2013,"EN_LKRV_SWAN","Greece",227.10046
2014,"EN_LKRV_SWAN","Greece",231.1874
2015,"EN_LKRV_SWAN","Greece",229.30488
2016,"EN_LKRV_SWAN","Greece",225.97944
2017,"EN_LKRV_SWAN","Greece",227.75886
2018,"EN_LKRV_SWAN","Greece",222.51964
2019,"EN_LKRV_SWAN","Greece",236.05017
2020,"EN_LKRV_SWAN","Greece",243.26673
2021,"EN_LKRV_SWAN","Greece",241.54481
2022,"EN_LKRV_SWAN","Greece",259.82527
2000,"EN_LKRV_SWAN","Hungary",15.71031
2001,"EN_LKRV_SWAN","Hungary",133.4425
2002,"EN_LKRV_SWAN","Hungary",234.8265
2003,"EN_LKRV_SWAN","Hungary",295.84627
2004,"EN_LKRV_SWAN","Hungary",345.77292
2005,"EN_LKRV_SWAN","Hungary",395.27628
2006,"EN_LKRV_SWAN","Hungary",368.48118
2007,"EN_LKRV_SWAN","Hungary",393.3304
2008,"EN_LKRV_SWAN","Hungary",376.89992
2009,"EN_LKRV_SWAN","Hungary",376.63329
2010,"EN_LKRV_SWAN","Hungary",365.09149
2011,"EN_LKRV_SWAN","Hungary",366.19083
2012,"EN_LKRV_SWAN","Hungary",298.27444
2013,"EN_LKRV_SWAN","Hungary",299.4611
2014,"EN_LKRV_SWAN","Hungary",359.15488
2015,"EN_LKRV_SWAN","Hungary",345.53318
2016,"EN_LKRV_SWAN","Hungary",295.79788
2017,"EN_LKRV_SWAN","Hungary",303.9251
2018,"EN_LKRV_SWAN","Hungary",315.02904
2019,"EN_LKRV_SWAN","Hungary",277.42284
2020,"EN_LKRV_SWAN","Hungary",286.87073
2021,"EN_LKRV_SWAN","Hungary",294.93726
2022,"EN_LKRV_SWAN","Hungary",285.86167
2000,"EN_LKRV_SWAN","Iceland",5.22343
2001,"EN_LKRV_SWAN","Iceland",8.95747
2002,"EN_LKRV_SWAN","Iceland",12.33637
2003,"EN_LKRV_SWAN","Iceland",15.90281
2004,"EN_LKRV_SWAN","Iceland",14.19716
2005,"EN_LKRV_SWAN","Iceland",14.58565
2006,"EN_LKRV_SWAN","Iceland",12.80845
2007,"EN_LKRV_SWAN","Iceland",12.70196
2008,"EN_LKRV_SWAN","Iceland",11.5572
2009,"EN_LKRV_SWAN","Iceland",12.30501
2010,"EN_LKRV_SWAN","Iceland",13.43284
2011,"EN_LKRV_SWAN","Iceland",14.22309
2012,"EN_LKRV_SWAN","Iceland",13.67065
2013,"EN_LKRV_SWAN","Iceland",15.71011
2014,"EN_LKRV_SWAN","Iceland",16.60917
2015,"EN_LKRV_SWAN","Iceland",18.12838
2016,"EN_LKRV_SWAN","Iceland",20.93613
2017,"EN_LKRV_SWAN","Iceland",54.2472
2018,"EN_LKRV_SWAN","Iceland",81.94854
2019,"EN_LKRV_SWAN","Iceland",105.93732
2020,"EN_LKRV_SWAN","Iceland",126.7569
2021,"EN_LKRV_SWAN","Iceland",178.63689
2022,"EN_LKRV_SWAN","Iceland",244.66916
2000,"EN_LKRV_SWAN","India",29343.02288
2001,"EN_LKRV_SWAN","India",33842.0943
2002,"EN_LKRV_SWAN","India",35057.44859
2003,"EN_LKRV_SWAN","India",39811.80516
2004,"EN_LKRV_SWAN","India",42972.04949
2005,"EN_LKRV_SWAN","India",44035.63676
2006,"EN_LKRV_SWAN","India",44752.24036
2007,"EN_LKRV_SWAN","India",46677.34056
2008,"EN_LKRV_SWAN","India",50411.58197
2009,"EN_LKRV_SWAN","India",52184.67627
2010,"EN_LKRV_SWAN","India",51801.66605
2011,"EN_LKRV_SWAN","India",51626.37462
2012,"EN_LKRV_SWAN","India",51934.97575
2013,"EN_LKRV_SWAN","India",49816.66431
2014,"EN_LKRV_SWAN","India",50012.56998
2015,"EN_LKRV_SWAN","India",50359.35511
2016,"EN_LKRV_SWAN","India",51148.76924
2017,"EN_LKRV_SWAN","India",52228.34704
2018,"EN_LKRV_SWAN","India",54764.5026
2019,"EN_LKRV_SWAN","India",53963.1028
2020,"EN_LKRV_SWAN","India",57171.55277
2021,"EN_LKRV_SWAN","India",60536.36585
2022,"EN_LKRV_SWAN","India",62015.23122
2000,"EN_LKRV_SWAN","Ireland",22.64007
2001,"EN_LKRV_SWAN","Ireland",37.57833
2002,"EN_LKRV_SWAN","Ireland",57.03318
2003,"EN_LKRV_SWAN","Ireland",74.90906
2004,"EN_LKRV_SWAN","Ireland",74.10722
2005,"EN_LKRV_SWAN","Ireland",75.25505
2006,"EN_LKRV_SWAN","Ireland",66.52122
2007,"EN_LKRV_SWAN","Ireland",56.78982
2008,"EN_LKRV_SWAN","Ireland",44.11147
2009,"EN_LKRV_SWAN","Ireland",28.77841
2010,"EN_LKRV_SWAN","Ireland",39.96508
2011,"EN_LKRV_SWAN","Ireland",42.5842
2012,"EN_LKRV_SWAN","Ireland",43.16045
2013,"EN_LKRV_SWAN","Ireland",53.14273
2014,"EN_LKRV_SWAN","Ireland",73.4289
2015,"EN_LKRV_SWAN","Ireland",89.15825
2016,"EN_LKRV_SWAN","Ireland",110.17008
2017,"EN_LKRV_SWAN","Ireland",134.39559
2018,"EN_LKRV_SWAN","Ireland",150.23315
2019,"EN_LKRV_SWAN","Ireland",159.6613
2020,"EN_LKRV_SWAN","Ireland",155.31823
2021,"EN_LKRV_SWAN","Ireland",158.46844
2022,"EN_LKRV_SWAN","Ireland",165.72808
2000,"EN_LKRV_SWAN","Israel",16.39514
2001,"EN_LKRV_SWAN","Israel",24.11608
2002,"EN_LKRV_SWAN","Israel",31.70441
2003,"EN_LKRV_SWAN","Israel",39.76082
2004,"EN_LKRV_SWAN","Israel",41.14092
2005,"EN_LKRV_SWAN","Israel",41.46874
2006,"EN_LKRV_SWAN","Israel",42.42683
2007,"EN_LKRV_SWAN","Israel",41.59988
2008,"EN_LKRV_SWAN","Israel",41.2464
2009,"EN_LKRV_SWAN","Israel",40.26257
2010,"EN_LKRV_SWAN","Israel",39.87227
2011,"EN_LKRV_SWAN","Israel",37.67037
2012,"EN_LKRV_SWAN","Israel",38.63428
2013,"EN_LKRV_SWAN","Israel",38.54221
2014,"EN_LKRV_SWAN","Israel",39.18565
2015,"EN_LKRV_SWAN","Israel",39.31665
2016,"EN_LKRV_SWAN","Israel",42.00083
2017,"EN_LKRV_SWAN","Israel",42.66509
2018,"EN_LKRV_SWAN","Israel",44.84078
2019,"EN_LKRV_SWAN","Israel",43.98347
2020,"EN_LKRV_SWAN","Israel",47.11502
2021,"EN_LKRV_SWAN","Israel",49.64112
2022,"EN_LKRV_SWAN","Israel",52.28423
2000,"EN_LKRV_SWAN","Italy",45.6468
2001,"EN_LKRV_SWAN","Italy",147.79303
2002,"EN_LKRV_SWAN","Italy",232.42432
2003,"EN_LKRV_SWAN","Italy",314.7345
2004,"EN_LKRV_SWAN","Italy",420.157
2005,"EN_LKRV_SWAN","Italy",488.33502
2006,"EN_LKRV_SWAN","Italy",492.26633
2007,"EN_LKRV_SWAN","Italy",492.66242
2008,"EN_LKRV_SWAN","Italy",495.98257
2009,"EN_LKRV_SWAN","Italy",471.75162
2010,"EN_LKRV_SWAN","Italy",456.47379
2011,"EN_LKRV_SWAN","Italy",424.12272
2012,"EN_LKRV_SWAN","Italy",429.51693
2013,"EN_LKRV_SWAN","Italy",429.14259
2014,"EN_LKRV_SWAN","Italy",465.12826
2015,"EN_LKRV_SWAN","Italy",487.03336
2016,"EN_LKRV_SWAN","Italy",524.56772
2017,"EN_LKRV_SWAN","Italy",611.60299
2018,"EN_LKRV_SWAN","Italy",691.54137
2019,"EN_LKRV_SWAN","Italy",738.18398
2020,"EN_LKRV_SWAN","Italy",795.73219
2021,"EN_LKRV_SWAN","Italy",836.95533
2022,"EN_LKRV_SWAN","Italy",838.35648
2000,"EN_LKRV_SWAN","Japan",718.84473
2001,"EN_LKRV_SWAN","Japan",731.58242
2002,"EN_LKRV_SWAN","Japan",746.97381
2003,"EN_LKRV_SWAN","Japan",776.33639
2004,"EN_LKRV_SWAN","Japan",801.26307
2005,"EN_LKRV_SWAN","Japan",817.63113
2006,"EN_LKRV_SWAN","Japan",817.04904
2007,"EN_LKRV_SWAN","Japan",801.34061
2008,"EN_LKRV_SWAN","Japan",787.08274
2009,"EN_LKRV_SWAN","Japan",811.27676
2010,"EN_LKRV_SWAN","Japan",760.42429
2011,"EN_LKRV_SWAN","Japan",720.51046
2012,"EN_LKRV_SWAN","Japan",692.94465
2013,"EN_LKRV_SWAN","Japan",656.18416
2014,"EN_LKRV_SWAN","Japan",646.44754
2015,"EN_LKRV_SWAN","Japan",698.2007
2016,"EN_LKRV_SWAN","Japan",742.40395
2017,"EN_LKRV_SWAN","Japan",804.22425
2018,"EN_LKRV_SWAN","Japan",897.70447
2019,"EN_LKRV_SWAN","Japan",950.91827
2020,"EN_LKRV_SWAN","Japan",991.88338
2021,"EN_LKRV_SWAN","Japan",1048.19431
2022,"EN_LKRV_SWAN","Japan",1090.99667
2000,"EN_LKRV_SWAN","Kazakhstan",11970.25788
2001,"EN_LKRV_SWAN","Kazakhstan",14621.64767
2002,"EN_LKRV_SWAN","Kazakhstan",17178.07904
2003,"EN_LKRV_SWAN","Kazakhstan",21945.18536
2004,"EN_LKRV_SWAN","Kazakhstan",22073.47568
2005,"EN_LKRV_SWAN","Kazakhstan",25099.13693
2006,"EN_LKRV_SWAN","Kazakhstan",26174.62585
2007,"EN_LKRV_SWAN","Kazakhstan",26771.58701
2008,"EN_LKRV_SWAN","Kazakhstan",28516.2806
2009,"EN_LKRV_SWAN","Kazakhstan",30706.02541
2010,"EN_LKRV_SWAN","Kazakhstan",31345.76247
2011,"EN_LKRV_SWAN","Kazakhstan",32539.04385
2012,"EN_LKRV_SWAN","Kazakhstan",34380.33709
2013,"EN_LKRV_SWAN","Kazakhstan",33601.78523
2014,"EN_LKRV_SWAN","Kazakhstan",34308.0138
2015,"EN_LKRV_SWAN","Kazakhstan",36455.3992
2016,"EN_LKRV_SWAN","Kazakhstan",36707.03744
2017,"EN_LKRV_SWAN","Kazakhstan",41326.55383
2018,"EN_LKRV_SWAN","Kazakhstan",46515.97772
2019,"EN_LKRV_SWAN","Kazakhstan",50247.04821
2020,"EN_LKRV_SWAN","Kazakhstan",51775.0676
2021,"EN_LKRV_SWAN","Kazakhstan",53197.11667
2022,"EN_LKRV_SWAN","Kazakhstan",50253.52782
2000,"EN_LKRV_SWAN","Republic of Korea",643.66979
2001,"EN_LKRV_SWAN","Republic of Korea",644.28631
2002,"EN_LKRV_SWAN","Republic of Korea",634.81856
2003,"EN_LKRV_SWAN","Republic of Korea",658.97116
2004,"EN_LKRV_SWAN","Republic of Korea",671.17915
2005,"EN_LKRV_SWAN","Republic of Korea",669.12929
2006,"EN_LKRV_SWAN","Republic of Korea",661.29855
2007,"EN_LKRV_SWAN","Republic of Korea",646.82689
2008,"EN_LKRV_SWAN","Republic of Korea",637.32415
2009,"EN_LKRV_SWAN","Republic of Korea",634.76403
2010,"EN_LKRV_SWAN","Republic of Korea",617.40529
2011,"EN_LKRV_SWAN","Republic of Korea",599.43975
2012,"EN_LKRV_SWAN","Republic of Korea",573.24055
2013,"EN_LKRV_SWAN","Republic of Korea",555.33265
2014,"EN_LKRV_SWAN","Republic of Korea",549.3996
2015,"EN_LKRV_SWAN","Republic of Korea",555.57299
2016,"EN_LKRV_SWAN","Republic of Korea",560.73514
2017,"EN_LKRV_SWAN","Republic of Korea",607.27815
2018,"EN_LKRV_SWAN","Republic of Korea",628.14883
