Year,SeriesCode,GeoAreaName,Value
2016,"BN_CAB_XOKA_GD_ZS","Albania",-7.59083
2017,"BN_CAB_XOKA_GD_ZS","Albania",-7.54425
2018,"BN_CAB_XOKA_GD_ZS","Albania",-6.70492
2019,"BN_CAB_XOKA_GD_ZS","Albania",-7.91371
2020,"BN_CAB_XOKA_GD_ZS","Albania",-8.68751
2021,"BN_CAB_XOKA_GD_ZS","Albania",-7.5028
2000,"BN_CAB_XOKA_GD_ZS","Azerbaijan",-3.18186
2001,"BN_CAB_XOKA_GD_ZS","Azerbaijan",-0.90675
2002,"BN_CAB_XOKA_GD_ZS","Azerbaijan",-12.32185
2003,"BN_CAB_XOKA_GD_ZS","Azerbaijan",-27.77137
2004,"BN_CAB_XOKA_GD_ZS","Azerbaijan",-29.82837
2005,"BN_CAB_XOKA_GD_ZS","Azerbaijan",1.26316
2006,"BN_CAB_XOKA_GD_ZS","Azerbaijan",17.66958
2007,"BN_CAB_XOKA_GD_ZS","Azerbaijan",27.28832
2008,"BN_CAB_XOKA_GD_ZS","Azerbaijan",33.67854
2009,"BN_CAB_XOKA_GD_ZS","Azerbaijan",22.97253
2010,"BN_CAB_XOKA_GD_ZS","Azerbaijan",28.42683
2011,"BN_CAB_XOKA_GD_ZS","Azerbaijan",25.99623
2012,"BN_CAB_XOKA_GD_ZS","Azerbaijan",21.4913
2013,"BN_CAB_XOKA_GD_ZS","Azerbaijan",16.49273
2014,"BN_CAB_XOKA_GD_ZS","Azerbaijan",13.56754
2015,"BN_CAB_XOKA_GD_ZS","Azerbaijan",-0.41921
2016,"BN_CAB_XOKA_GD_ZS","Azerbaijan",-3.60046
2017,"BN_CAB_XOKA_GD_ZS","Azerbaijan",4.1222
2018,"BN_CAB_XOKA_GD_ZS","Azerbaijan",12.84377
2019,"BN_CAB_XOKA_GD_ZS","Azerbaijan",9.06062
2000,"BN_CAB_XOKA_GD_ZS","Mexico",-2.649
2001,"BN_CAB_XOKA_GD_ZS","Mexico",-2.34602
2002,"BN_CAB_XOKA_GD_ZS","Mexico",-1.68907
2003,"BN_CAB_XOKA_GD_ZS","Mexico",-0.71615
2004,"BN_CAB_XOKA_GD_ZS","Mexico",-0.59771
2005,"BN_CAB_XOKA_GD_ZS","Mexico",-0.64149
2006,"BN_CAB_XOKA_GD_ZS","Mexico",-0.34697
2007,"BN_CAB_XOKA_GD_ZS","Mexico",-0.9143
2008,"BN_CAB_XOKA_GD_ZS","Mexico",-1.50804
2009,"BN_CAB_XOKA_GD_ZS","Mexico",-0.85348
2010,"BN_CAB_XOKA_GD_ZS","Mexico",-0.45067
2020,"BN_CAB_XOKA_GD_ZS","Azerbaijan",-0.53303
2021,"BN_CAB_XOKA_GD_ZS","Azerbaijan",15.17988
2000,"BN_CAB_XOKA_GD_ZS","Australia",-3.72423
2001,"BN_CAB_XOKA_GD_ZS","Australia",-2.10538
2002,"BN_CAB_XOKA_GD_ZS","Australia",-4.04525
2003,"BN_CAB_XOKA_GD_ZS","Australia",-6.26906
2004,"BN_CAB_XOKA_GD_ZS","Australia",-6.72069
2005,"BN_CAB_XOKA_GD_ZS","Australia",-6.23345
2006,"BN_CAB_XOKA_GD_ZS","Australia",-6.05939
2007,"BN_CAB_XOKA_GD_ZS","Australia",-7.50948
2000,"BN_CAB_XOKA_GD_ZS","Türkiye",-3.61644
2001,"BN_CAB_XOKA_GD_ZS","Türkiye",1.86368
2002,"BN_CAB_XOKA_GD_ZS","Türkiye",-0.26056
2003,"BN_CAB_XOKA_GD_ZS","Türkiye",-2.4012
2004,"BN_CAB_XOKA_GD_ZS","Türkiye",-3.47245
2005,"BN_CAB_XOKA_GD_ZS","Türkiye",-4.14372
2006,"BN_CAB_XOKA_GD_ZS","Türkiye",-5.59385
2007,"BN_CAB_XOKA_GD_ZS","Türkiye",-5.42257
2008,"BN_CAB_XOKA_GD_ZS","Türkiye",-5.11706
2009,"BN_CAB_XOKA_GD_ZS","Türkiye",-1.74965
2010,"BN_CAB_XOKA_GD_ZS","Türkiye",-5.74265
2010,"BN_CAB_XOKA_GD_ZS","Costa Rica",-3.22336
2011,"BN_CAB_XOKA_GD_ZS","Costa Rica",-5.29682
2012,"BN_CAB_XOKA_GD_ZS","Costa Rica",-5.10482
2013,"BN_CAB_XOKA_GD_ZS","Costa Rica",-4.77171
2014,"BN_CAB_XOKA_GD_ZS","Costa Rica",-4.716
2015,"BN_CAB_XOKA_GD_ZS","Costa Rica",-3.40396
2016,"BN_CAB_XOKA_GD_ZS","Costa Rica",-2.13652
2017,"BN_CAB_XOKA_GD_ZS","Costa Rica",-3.61677
2018,"BN_CAB_XOKA_GD_ZS","Costa Rica",-2.99153
2019,"BN_CAB_XOKA_GD_ZS","Costa Rica",-1.2825
2020,"BN_CAB_XOKA_GD_ZS","Costa Rica",-1.02761
2021,"BN_CAB_XOKA_GD_ZS","Costa Rica",-3.32242
2000,"BN_CAB_XOKA_GD_ZS","Croatia",-1.5501
2001,"BN_CAB_XOKA_GD_ZS","Croatia",-2.2198
2002,"BN_CAB_XOKA_GD_ZS","Croatia",-6.13522
2003,"BN_CAB_XOKA_GD_ZS","Croatia",-9.16447
2004,"BN_CAB_XOKA_GD_ZS","Croatia",-6.12387
2005,"BN_CAB_XOKA_GD_ZS","Croatia",-7.40072
2006,"BN_CAB_XOKA_GD_ZS","Croatia",-7.67827
2007,"BN_CAB_XOKA_GD_ZS","Croatia",-7.83712
2008,"BN_CAB_XOKA_GD_ZS","Croatia",-10.54785
2008,"BN_CAB_XOKA_GD_ZS","Australia",-4.93743
2009,"BN_CAB_XOKA_GD_ZS","Australia",-5.26567
2010,"BN_CAB_XOKA_GD_ZS","Australia",-3.8929
2011,"BN_CAB_XOKA_GD_ZS","Australia",-3.17727
2012,"BN_CAB_XOKA_GD_ZS","Australia",-4.16855
2013,"BN_CAB_XOKA_GD_ZS","Australia",-3.25521
2014,"BN_CAB_XOKA_GD_ZS","Australia",-3.09366
2015,"BN_CAB_XOKA_GD_ZS","Australia",-4.21724
2016,"BN_CAB_XOKA_GD_ZS","Australia",-3.41357
2017,"BN_CAB_XOKA_GD_ZS","Australia",-2.71866
2018,"BN_CAB_XOKA_GD_ZS","Australia",-2.09288
2011,"BN_CAB_XOKA_GD_ZS","Türkiye",-8.87045
2012,"BN_CAB_XOKA_GD_ZS","Türkiye",-5.44656
2013,"BN_CAB_XOKA_GD_ZS","Türkiye",-5.8318
2014,"BN_CAB_XOKA_GD_ZS","Türkiye",-4.1377
2015,"BN_CAB_XOKA_GD_ZS","Türkiye",-3.16018
2016,"BN_CAB_XOKA_GD_ZS","Türkiye",-3.10891
2017,"BN_CAB_XOKA_GD_ZS","Türkiye",-4.75869
2018,"BN_CAB_XOKA_GD_ZS","Türkiye",-2.79265
2019,"BN_CAB_XOKA_GD_ZS","Türkiye",0.69782
2020,"BN_CAB_XOKA_GD_ZS","Türkiye",-4.93371
2021,"BN_CAB_XOKA_GD_ZS","Türkiye",-1.67185
2009,"BN_CAB_XOKA_GD_ZS","Croatia",-6.45268
2010,"BN_CAB_XOKA_GD_ZS","Croatia",-2.44799
2011,"BN_CAB_XOKA_GD_ZS","Croatia",-1.64902
2012,"BN_CAB_XOKA_GD_ZS","Croatia",-0.36247
2013,"BN_CAB_XOKA_GD_ZS","Croatia",-1.04296
2014,"BN_CAB_XOKA_GD_ZS","Croatia",0.18797
2015,"BN_CAB_XOKA_GD_ZS","Croatia",3.27271
2016,"BN_CAB_XOKA_GD_ZS","Croatia",2.31094
2017,"BN_CAB_XOKA_GD_ZS","Croatia",3.82353
2018,"BN_CAB_XOKA_GD_ZS","Croatia",1.54751
2019,"BN_CAB_XOKA_GD_ZS","Croatia",2.72809
2019,"BN_CAB_XOKA_GD_ZS","Australia",0.55008
2020,"BN_CAB_XOKA_GD_ZS","Australia",2.68301
2021,"BN_CAB_XOKA_GD_ZS","Australia",3.6235
2005,"BN_CAB_XOKA_GD_ZS","Austria",1.97188
2006,"BN_CAB_XOKA_GD_ZS","Austria",3.26926
2007,"BN_CAB_XOKA_GD_ZS","Austria",3.78972
2008,"BN_CAB_XOKA_GD_ZS","Austria",4.46684
2009,"BN_CAB_XOKA_GD_ZS","Austria",2.56465
2010,"BN_CAB_XOKA_GD_ZS","Austria",2.92459
2011,"BN_CAB_XOKA_GD_ZS","Austria",1.57498
2012,"BN_CAB_XOKA_GD_ZS","Austria",1.50022
2020,"BN_CAB_XOKA_GD_ZS","Croatia",-0.3215
2021,"BN_CAB_XOKA_GD_ZS","Croatia",3.01952
2000,"BN_CAB_XOKA_GD_ZS","Cyprus",-4.88748
2001,"BN_CAB_XOKA_GD_ZS","Cyprus",-3.09917
2002,"BN_CAB_XOKA_GD_ZS","Cyprus",-3.32013
2003,"BN_CAB_XOKA_GD_ZS","Cyprus",-2.00767
2004,"BN_CAB_XOKA_GD_ZS","Cyprus",-4.77327
2005,"BN_CAB_XOKA_GD_ZS","Cyprus",-5.26683
2006,"BN_CAB_XOKA_GD_ZS","Cyprus",-6.36794
2007,"BN_CAB_XOKA_GD_ZS","Cyprus",-7.63668
2008,"BN_CAB_XOKA_GD_ZS","Cyprus",-14.44401
2000,"BN_CAB_XOKA_GD_ZS","Ukraine",4.14514
2001,"BN_CAB_XOKA_GD_ZS","Ukraine",3.36814
2002,"BN_CAB_XOKA_GD_ZS","Ukraine",7.23445
2003,"BN_CAB_XOKA_GD_ZS","Ukraine",5.57775
2004,"BN_CAB_XOKA_GD_ZS","Ukraine",10.28114
2005,"BN_CAB_XOKA_GD_ZS","Ukraine",2.83955
2006,"BN_CAB_XOKA_GD_ZS","Ukraine",-1.44702
2007,"BN_CAB_XOKA_GD_ZS","Ukraine",-3.53047
2008,"BN_CAB_XOKA_GD_ZS","Ukraine",-6.79439
2009,"BN_CAB_XOKA_GD_ZS","Ukraine",-1.42819
2010,"BN_CAB_XOKA_GD_ZS","Ukraine",-2.13583
2009,"BN_CAB_XOKA_GD_ZS","Cyprus",-6.69717
2010,"BN_CAB_XOKA_GD_ZS","Cyprus",-10.8469
2011,"BN_CAB_XOKA_GD_ZS","Cyprus",-2.19403
2012,"BN_CAB_XOKA_GD_ZS","Cyprus",-3.98594
2013,"BN_CAB_XOKA_GD_ZS","Cyprus",-1.46016
2014,"BN_CAB_XOKA_GD_ZS","Cyprus",-4.12432
2015,"BN_CAB_XOKA_GD_ZS","Cyprus",-0.41946
2016,"BN_CAB_XOKA_GD_ZS","Cyprus",-4.10321
2017,"BN_CAB_XOKA_GD_ZS","Cyprus",-4.94374
2018,"BN_CAB_XOKA_GD_ZS","Cyprus",-3.81212
2019,"BN_CAB_XOKA_GD_ZS","Cyprus",-5.56767
2013,"BN_CAB_XOKA_GD_ZS","Austria",1.94778
2014,"BN_CAB_XOKA_GD_ZS","Austria",2.39275
2015,"BN_CAB_XOKA_GD_ZS","Austria",1.7368
2016,"BN_CAB_XOKA_GD_ZS","Austria",2.72121
2017,"BN_CAB_XOKA_GD_ZS","Austria",1.35426
2018,"BN_CAB_XOKA_GD_ZS","Austria",0.9625
2019,"BN_CAB_XOKA_GD_ZS","Austria",2.39207
2020,"BN_CAB_XOKA_GD_ZS","Austria",2.96323
2021,"BN_CAB_XOKA_GD_ZS","Austria",0.33867
2000,"BN_CAB_XOKA_GD_ZS","Armenia",-15.78121
2001,"BN_CAB_XOKA_GD_ZS","Armenia",-10.43982
2011,"BN_CAB_XOKA_GD_ZS","Ukraine",-6.04312
2012,"BN_CAB_XOKA_GD_ZS","Ukraine",-7.85082
2013,"BN_CAB_XOKA_GD_ZS","Ukraine",-8.67092
2014,"BN_CAB_XOKA_GD_ZS","Ukraine",-3.44261
2015,"BN_CAB_XOKA_GD_ZS","Ukraine",5.53109
2016,"BN_CAB_XOKA_GD_ZS","Ukraine",-1.9988
2017,"BN_CAB_XOKA_GD_ZS","Ukraine",-3.09839
2018,"BN_CAB_XOKA_GD_ZS","Ukraine",-4.91401
2019,"BN_CAB_XOKA_GD_ZS","Ukraine",-2.67996
2020,"BN_CAB_XOKA_GD_ZS","Ukraine",3.36296
2021,"BN_CAB_XOKA_GD_ZS","Ukraine",-1.62381
2000,"BN_CAB_XOKA_GD_ZS","North Macedonia",-2.73307
2001,"BN_CAB_XOKA_GD_ZS","North Macedonia",-6.34434
2002,"BN_CAB_XOKA_GD_ZS","North Macedonia",-9.42564
2003,"BN_CAB_XOKA_GD_ZS","North Macedonia",-3.75036
2004,"BN_CAB_XOKA_GD_ZS","North Macedonia",-7.94691
2005,"BN_CAB_XOKA_GD_ZS","North Macedonia",-2.54534
2006,"BN_CAB_XOKA_GD_ZS","North Macedonia",-0.41608
2007,"BN_CAB_XOKA_GD_ZS","North Macedonia",-7.26623
2008,"BN_CAB_XOKA_GD_ZS","North Macedonia",-12.47076
2009,"BN_CAB_XOKA_GD_ZS","North Macedonia",-6.48354
2020,"BN_CAB_XOKA_GD_ZS","Cyprus",-10.08824
2021,"BN_CAB_XOKA_GD_ZS","Cyprus",-6.89026
2000,"BN_CAB_XOKA_GD_ZS","Czechia",-4.35037
2001,"BN_CAB_XOKA_GD_ZS","Czechia",-4.82623
2002,"BN_CAB_XOKA_GD_ZS","Czechia",-5.18862
2003,"BN_CAB_XOKA_GD_ZS","Czechia",-5.78026
2004,"BN_CAB_XOKA_GD_ZS","Czechia",-3.7201
2005,"BN_CAB_XOKA_GD_ZS","Czechia",-2.04873
2006,"BN_CAB_XOKA_GD_ZS","Czechia",-2.55726
2007,"BN_CAB_XOKA_GD_ZS","Czechia",-4.70367
2008,"BN_CAB_XOKA_GD_ZS","Czechia",-1.86134
2010,"BN_CAB_XOKA_GD_ZS","North Macedonia",-2.10791
2011,"BN_CAB_XOKA_GD_ZS","North Macedonia",-2.49367
2012,"BN_CAB_XOKA_GD_ZS","North Macedonia",-3.27479
2013,"BN_CAB_XOKA_GD_ZS","North Macedonia",-1.63764
2014,"BN_CAB_XOKA_GD_ZS","North Macedonia",-0.48171
2015,"BN_CAB_XOKA_GD_ZS","North Macedonia",-1.71223
2016,"BN_CAB_XOKA_GD_ZS","North Macedonia",-2.6639
2017,"BN_CAB_XOKA_GD_ZS","North Macedonia",-0.5863
2018,"BN_CAB_XOKA_GD_ZS","North Macedonia",0.14327
2019,"BN_CAB_XOKA_GD_ZS","North Macedonia",-2.98649
2002,"BN_CAB_XOKA_GD_ZS","Armenia",-6.2201
2003,"BN_CAB_XOKA_GD_ZS","Armenia",-6.1812
2004,"BN_CAB_XOKA_GD_ZS","Armenia",-2.20436
2005,"BN_CAB_XOKA_GD_ZS","Armenia",-2.52832
2006,"BN_CAB_XOKA_GD_ZS","Armenia",-2.39537
2007,"BN_CAB_XOKA_GD_ZS","Armenia",-7.3566
2008,"BN_CAB_XOKA_GD_ZS","Armenia",-14.22465
2009,"BN_CAB_XOKA_GD_ZS","Armenia",-16.48371
2010,"BN_CAB_XOKA_GD_ZS","Armenia",-13.62195
2011,"BN_CAB_XOKA_GD_ZS","Armenia",-10.44033
2012,"BN_CAB_XOKA_GD_ZS","Armenia",-9.96233
2009,"BN_CAB_XOKA_GD_ZS","Czechia",-2.34762
2010,"BN_CAB_XOKA_GD_ZS","Czechia",-3.51615
2011,"BN_CAB_XOKA_GD_ZS","Czechia",-2.18679
2012,"BN_CAB_XOKA_GD_ZS","Czechia",-1.51227
2013,"BN_CAB_XOKA_GD_ZS","Czechia",-0.52242
2014,"BN_CAB_XOKA_GD_ZS","Czechia",0.21863
2015,"BN_CAB_XOKA_GD_ZS","Czechia",0.44953
2016,"BN_CAB_XOKA_GD_ZS","Czechia",1.76416
2017,"BN_CAB_XOKA_GD_ZS","Czechia",1.3542
2018,"BN_CAB_XOKA_GD_ZS","Czechia",0.5059
2019,"BN_CAB_XOKA_GD_ZS","Czechia",0.35561
2011,"BN_CAB_XOKA_GD_ZS","Mexico",-1.00066
2012,"BN_CAB_XOKA_GD_ZS","Mexico",-1.53253
2013,"BN_CAB_XOKA_GD_ZS","Mexico",-2.46549
2014,"BN_CAB_XOKA_GD_ZS","Mexico",-1.92271
2015,"BN_CAB_XOKA_GD_ZS","Mexico",-2.63947
2016,"BN_CAB_XOKA_GD_ZS","Mexico",-2.242
2017,"BN_CAB_XOKA_GD_ZS","Mexico",-1.72829
2018,"BN_CAB_XOKA_GD_ZS","Mexico",-1.99189
2019,"BN_CAB_XOKA_GD_ZS","Mexico",-0.26842
2020,"BN_CAB_XOKA_GD_ZS","Mexico",2.48537
2021,"BN_CAB_XOKA_GD_ZS","Mexico",-0.37843
2020,"BN_CAB_XOKA_GD_ZS","Czechia",2.01942
2021,"BN_CAB_XOKA_GD_ZS","Czechia",-0.80982
2000,"BN_CAB_XOKA_GD_ZS","Denmark",1.37783
2001,"BN_CAB_XOKA_GD_ZS","Denmark",2.94194
2002,"BN_CAB_XOKA_GD_ZS","Denmark",1.93714
2003,"BN_CAB_XOKA_GD_ZS","Denmark",3.19266
2004,"BN_CAB_XOKA_GD_ZS","Denmark",2.36336
2005,"BN_CAB_XOKA_GD_ZS","Denmark",4.1621
2006,"BN_CAB_XOKA_GD_ZS","Denmark",3.3447
2007,"BN_CAB_XOKA_GD_ZS","Denmark",1.51571
2008,"BN_CAB_XOKA_GD_ZS","Denmark",2.94688
2000,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-7.62091
2001,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-1.80864
2002,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-1.19147
2003,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-6.56921
2004,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-1.77543
2005,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-7.55635
2006,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-11.3378
2007,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-15.24815
2008,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-16.11221
2009,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-8.91988
2009,"BN_CAB_XOKA_GD_ZS","Denmark",3.52491
2010,"BN_CAB_XOKA_GD_ZS","Denmark",6.53768
2011,"BN_CAB_XOKA_GD_ZS","Denmark",6.59353
2012,"BN_CAB_XOKA_GD_ZS","Denmark",6.25433
2013,"BN_CAB_XOKA_GD_ZS","Denmark",7.76684
2014,"BN_CAB_XOKA_GD_ZS","Denmark",8.88212
2015,"BN_CAB_XOKA_GD_ZS","Denmark",8.24429
2016,"BN_CAB_XOKA_GD_ZS","Denmark",7.76485
2017,"BN_CAB_XOKA_GD_ZS","Denmark",8.04951
2018,"BN_CAB_XOKA_GD_ZS","Denmark",7.21946
2019,"BN_CAB_XOKA_GD_ZS","Denmark",8.81681
2010,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-6.9028
2011,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-10.12501
2012,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-7.39017
2013,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-5.16294
2014,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-5.97569
2015,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-5.9758
2016,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-3.57333
2017,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-5.74359
2018,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-10.57714
2019,"BN_CAB_XOKA_GD_ZS","Republic of Moldova",-9.23689
2020,"BN_CAB_XOKA_GD_ZS","North Macedonia",-2.91537
2021,"BN_CAB_XOKA_GD_ZS","North Macedonia",-3.03925
2000,"BN_CAB_XOKA_GD_ZS","United Kingdom of Great Britain and Northern Ireland",-1.84704
2001,"BN_CAB_XOKA_GD_ZS","United Kingdom of Great Britain and Northern Ireland",-1.8057
2002,"BN_CAB_XOKA_GD_ZS","United Kingdom of Great Britain and Northern Ireland",-2.03632
2003,"BN_CAB_XOKA_GD_ZS","United Kingdom of Great Britain and Northern Ireland",-1.88412
2004,"BN_CAB_XOKA_GD_ZS","United Kingdom of Great Britain and Northern Ireland",-2.36212
2005,"BN_CAB_XOKA_GD_ZS","United Kingdom of Great Britain and Northern Ireland",-2.0343
2006,"BN_CAB_XOKA_GD_ZS","United Kingdom of Great Britain and Northern Ireland",-3.16451
2007,"BN_CAB_XOKA_GD_ZS","United Kingdom of Great Britain and Northern Ireland",-3.78627
2013,"BN_CAB_XOKA_GD_ZS","Armenia",-7.31625
2014,"BN_CAB_XOKA_GD_ZS","Armenia",-7.76787
2015,"BN_CAB_XOKA_GD_ZS","Armenia",-2.66181
2016,"BN_CAB_XOKA_GD_ZS","Armenia",-0.95658
2017,"BN_CAB_XOKA_GD_ZS","Armenia",-1.50884
2018,"BN_CAB_XOKA_GD_ZS","Armenia",-7.41966
2019,"BN_CAB_XOKA_GD_ZS","Armenia",-7.32034
2020,"BN_CAB_XOKA_GD_ZS","Armenia",-3.77964
2021,"BN_CAB_XOKA_GD_ZS","Armenia",-3.71626
2002,"BN_CAB_XOKA_GD_ZS","Belgium",4.49803
2003,"BN_CAB_XOKA_GD_ZS","Belgium",3.39724
2020,"BN_CAB_XOKA_GD_ZS","Denmark",8.15043
2021,"BN_CAB_XOKA_GD_ZS","Denmark",8.15088
2000,"BN_CAB_XOKA_GD_ZS","Estonia",-5.25816
2001,"BN_CAB_XOKA_GD_ZS","Estonia",-5.19008
2002,"BN_CAB_XOKA_GD_ZS","Estonia",-10.57741
2003,"BN_CAB_XOKA_GD_ZS","Estonia",-12.92392
2004,"BN_CAB_XOKA_GD_ZS","Estonia",-11.98563
2005,"BN_CAB_XOKA_GD_ZS","Estonia",-8.6347
