Year,SeriesCode,Country,Value
2013,GC_GOB_TAXD,Greece,40.3225373414832
2014,GC_GOB_TAXD,Greece,51.4565952649379
2015,GC_GOB_TAXD,Greece,48.338458591813
2016,GC_GOB_TAXD,Greece,56.0804441185712
2017,GC_GOB_TAXD,Greece,57.3441785680507
2018,GC_GOB_TAXD,Greece,58.3992071819983
2019,GC_GOB_TAXD,Greece,57.6857510640026
2020,GC_GOB_TAXD,Greece,43.7809256344577
2021,GC_GOB_TAXD,Greece,46.3802774456338
2000,GC_GOB_TAXD,Hungary,55.7153419705491
2001,GC_GOB_TAXD,Hungary,54.00644148207
2002,GC_GOB_TAXD,Hungary,49.0594768463553
2003,GC_GOB_TAXD,Hungary,51.1669526673748
2004,GC_GOB_TAXD,Hungary,51.2811564150757
2005,GC_GOB_TAXD,Hungary,49.3139501536608
2006,GC_GOB_TAXD,Hungary,47.1481807005584
2007,GC_GOB_TAXD,Hungary,52.0120491615592
2008,GC_GOB_TAXD,Hungary,53.2889197566516
2009,GC_GOB_TAXD,Hungary,51.6203661074209
2010,GC_GOB_TAXD,Hungary,51.5612526266572
2011,GC_GOB_TAXD,Hungary,48.109875520035
2012,GC_GOB_TAXD,Hungary,51.800814026388
2013,GC_GOB_TAXD,Hungary,50.5621326751894
2014,GC_GOB_TAXD,Hungary,50.6692631218119
2015,GC_GOB_TAXD,Hungary,51.0127497877578
2016,GC_GOB_TAXD,Hungary,54.492987482996
2017,GC_GOB_TAXD,Hungary,54.0878701240053
2018,GC_GOB_TAXD,Hungary,53.9814308598455
2019,GC_GOB_TAXD,Hungary,53.7295491033172
2020,GC_GOB_TAXD,Hungary,48.8941944961569
2021,GC_GOB_TAXD,Hungary,48.5520800407217
2000,GC_GOB_TAXD,Iceland,83.7124364362585
2001,GC_GOB_TAXD,Iceland,76.2479270184302
2002,GC_GOB_TAXD,Iceland,73.1415119316606
2003,GC_GOB_TAXD,Iceland,73.5847849437422
2004,GC_GOB_TAXD,Iceland,79.0019655611551
2005,GC_GOB_TAXD,Iceland,80.514108496392
2006,GC_GOB_TAXD,Iceland,81.3596126016687
2007,GC_GOB_TAXD,Iceland,79.396701016176
2008,GC_GOB_TAXD,Iceland,49.8758046935286
2009,GC_GOB_TAXD,Iceland,53.0167533091508
2010,GC_GOB_TAXD,Iceland,58.1446960966933
2011,GC_GOB_TAXD,Iceland,58.0625559384973
2012,GC_GOB_TAXD,Iceland,63.6030316081032
2013,GC_GOB_TAXD,Iceland,66.7778234919461
2014,GC_GOB_TAXD,Iceland,73.1243239249605
2015,GC_GOB_TAXD,Iceland,72.7319712052606
2016,GC_GOB_TAXD,Iceland,100.778886423465
2017,GC_GOB_TAXD,Iceland,75.8238423885117
2018,GC_GOB_TAXD,Iceland,75.125881986282
2019,GC_GOB_TAXD,Iceland,72.9265691794174
2020,GC_GOB_TAXD,Iceland,65.1229428425695
2021,GC_GOB_TAXD,Iceland,65.1190532132772
2000,GC_GOB_TAXD,India,56.6504402175545
2001,GC_GOB_TAXD,India,52.247614685049
2002,GC_GOB_TAXD,India,53.1285160491522
2003,GC_GOB_TAXD,India,59.2955756668672
2004,GC_GOB_TAXD,India,62.0696252513659
2005,GC_GOB_TAXD,India,64.4157489180535
2006,GC_GOB_TAXD,India,71.1581579595934
2007,GC_GOB_TAXD,India,80.8610039820652
2008,GC_GOB_TAXD,India,61.7285058552025
2009,GC_GOB_TAXD,India,57.7614854372434
2010,GC_GOB_TAXD,India,62.2068972008655
2011,GC_GOB_TAXD,India,69.0629320656818
2012,GC_GOB_TAXD,India,66.1045541541936
2013,GC_GOB_TAXD,India,65.9266035959381
2014,GC_GOB_TAXD,India,67.4142722492333
2015,GC_GOB_TAXD,India,69.5161676223482
2016,GC_GOB_TAXD,India,72.9660838558642
2017,GC_GOB_TAXD,India,74.4152584013168
2018,GC_GOB_TAXD,India,77.5021241601468
2000,GC_GOB_TAXD,Ireland,87.9726923870283
2001,GC_GOB_TAXD,Ireland,76.9188966503693
2002,GC_GOB_TAXD,Ireland,73.1947858042222
2003,GC_GOB_TAXD,Ireland,75.7249490933133
2004,GC_GOB_TAXD,Ireland,78.1090612223571
2005,GC_GOB_TAXD,Ireland,78.9402672470922
2006,GC_GOB_TAXD,Ireland,81.6695482130003
2007,GC_GOB_TAXD,Ireland,74.5683436075391
2008,GC_GOB_TAXD,Ireland,58.9608806401151
2009,GC_GOB_TAXD,Ireland,48.7410712435064
2010,GC_GOB_TAXD,Ireland,34.8809678126327
2011,GC_GOB_TAXD,Ireland,47.9270830613386
2012,GC_GOB_TAXD,Ireland,54.8309107217615
2013,GC_GOB_TAXD,Ireland,58.3494418824969
2014,GC_GOB_TAXD,Ireland,63.4351611070701
2015,GC_GOB_TAXD,Ireland,66.4119225091864
2016,GC_GOB_TAXD,Ireland,69.6010464672972
2017,GC_GOB_TAXD,Ireland,71.5425925410189
2018,GC_GOB_TAXD,Ireland,73.0845413153989
2019,GC_GOB_TAXD,Ireland,74.6507408784976
2020,GC_GOB_TAXD,Ireland,60.3451784424836
2021,GC_GOB_TAXD,Ireland,71.4515028534057
2000,GC_GOB_TAXD,Israel,65.850097722536
2001,GC_GOB_TAXD,Israel,61.0240490043897
2002,GC_GOB_TAXD,Israel,54.6347602037064
2003,GC_GOB_TAXD,Israel,58.5601119199996
2004,GC_GOB_TAXD,Israel,61.8940310185109
2005,GC_GOB_TAXD,Israel,64.0772720956802
2006,GC_GOB_TAXD,Israel,67.0405451479364
2007,GC_GOB_TAXD,Israel,69.5422159991121
2008,GC_GOB_TAXD,Israel,62.8872715088477
2009,GC_GOB_TAXD,Israel,57.9167071941851
2010,GC_GOB_TAXD,Israel,62.2937496487597
2011,GC_GOB_TAXD,Israel,63.5198562720496
2012,GC_GOB_TAXD,Israel,61.4407482301499
2013,GC_GOB_TAXD,Israel,63.3136728558071
2014,GC_GOB_TAXD,Israel,66.5415458459048
2015,GC_GOB_TAXD,Israel,68.6389916963098
2016,GC_GOB_TAXD,Israel,67.8930012144674
2017,GC_GOB_TAXD,Israel,70.0211469289356
2018,GC_GOB_TAXD,Israel,64.6620759783991
2019,GC_GOB_TAXD,Israel,63.9509702698862
2020,GC_GOB_TAXD,Israel,54.2075326179604
2021,GC_GOB_TAXD,Israel,67.4473247494261
2000,GC_GOB_TAXD,Italy,61.4032598012163
2001,GC_GOB_TAXD,Italy,60.2167708560708
2002,GC_GOB_TAXD,Italy,60.0205713367351
2003,GC_GOB_TAXD,Italy,59.6210343489589
2004,GC_GOB_TAXD,Italy,58.4077944293631
2005,GC_GOB_TAXD,Italy,57.5579057423194
2006,GC_GOB_TAXD,Italy,59.8340764613905
2007,GC_GOB_TAXD,Italy,62.4454265650197
2008,GC_GOB_TAXD,Italy,59.7338121213924
2009,GC_GOB_TAXD,Italy,55.9708487780361
2010,GC_GOB_TAXD,Italy,57.0641792905286
2011,GC_GOB_TAXD,Italy,57.9789917435454
2012,GC_GOB_TAXD,Italy,60.02416366263
2013,GC_GOB_TAXD,Italy,59.6647795581309
2014,GC_GOB_TAXD,Italy,59.4760361206042
2015,GC_GOB_TAXD,Italy,59.5622952472459
2016,GC_GOB_TAXD,Italy,60.2617941767032
2017,GC_GOB_TAXD,Italy,59.8913417595655
2018,GC_GOB_TAXD,Italy,59.5880899863499
2019,GC_GOB_TAXD,Italy,60.0935992830099
2020,GC_GOB_TAXD,Italy,51.3051548203604
2021,GC_GOB_TAXD,Italy,54.0885009820685
2000,GC_GOB_TAXD,Japan,46.4127787271032
2001,GC_GOB_TAXD,Japan,45.7948538840873
2002,GC_GOB_TAXD,Japan,42.3948767609428
2003,GC_GOB_TAXD,Japan,42.2133035594317
2004,GC_GOB_TAXD,Japan,45.2929259994562
2005,GC_GOB_TAXD,Japan,47.9873428117212
2006,GC_GOB_TAXD,Japan,50.5554151122701
2007,GC_GOB_TAXD,Japan,51.1000167535883
2008,GC_GOB_TAXD,Japan,45.6028295204404
2009,GC_GOB_TAXD,Japan,38.4340871368979
2010,GC_GOB_TAXD,Japan,40.1587847277738
2011,GC_GOB_TAXD,Japan,40.4331273574357
2012,GC_GOB_TAXD,Japan,41.4620119287486
2013,GC_GOB_TAXD,Japan,43.1555168819932
2014,GC_GOB_TAXD,Japan,46.8703909747198
2015,GC_GOB_TAXD,Japan,48.2207414348597
2016,GC_GOB_TAXD,Japan,47.8067112932079
2017,GC_GOB_TAXD,Japan,49.393127680325
2018,GC_GOB_TAXD,Japan,50.3855828753913
2019,GC_GOB_TAXD,Japan,48.9921705115506
2020,GC_GOB_TAXD,Japan,42.697397405629
2021,GC_GOB_TAXD,Japan,48.0580972276966
2000,GC_GOB_TAXD,Kazakhstan,94.9718537153433
2001,GC_GOB_TAXD,Kazakhstan,90.7196323835628
2002,GC_GOB_TAXD,Kazakhstan,95.0995041003469
2003,GC_GOB_TAXD,Kazakhstan,93.3738222683713
2004,GC_GOB_TAXD,Kazakhstan,93.4825173350625
2005,GC_GOB_TAXD,Kazakhstan,85.7505960228566
2006,GC_GOB_TAXD,Kazakhstan,90.5618446734259
2007,GC_GOB_TAXD,Kazakhstan,76.7495884467369
2008,GC_GOB_TAXD,Kazakhstan,78.6068340105656
2009,GC_GOB_TAXD,Kazakhstan,88.2768564482576
2010,GC_GOB_TAXD,Kazakhstan,95.6564826794332
2011,GC_GOB_TAXD,Kazakhstan,112.441137755515
2012,GC_GOB_TAXD,Kazakhstan,83.3100013674618
2013,GC_GOB_TAXD,Kazakhstan,101.955983821879
2014,GC_GOB_TAXD,Kazakhstan,90.154133261484
2015,GC_GOB_TAXD,Kazakhstan,68.4143785008789
2016,GC_GOB_TAXD,Kazakhstan,60.7777021700066
2017,GC_GOB_TAXD,Kazakhstan,60.4413766825505
2018,GC_GOB_TAXD,Kazakhstan,83.3061937253372
2019,GC_GOB_TAXD,Kazakhstan,77.1283223714272
2020,GC_GOB_TAXD,Kazakhstan,51.872906517748
2021,GC_GOB_TAXD,Kazakhstan,64.1929601260887
2000,GC_GOB_TAXD,Republic of Korea,85.8450104676624
2001,GC_GOB_TAXD,Republic of Korea,77.1697032334246
2002,GC_GOB_TAXD,Republic of Korea,80.4784746172802
2003,GC_GOB_TAXD,Republic of Korea,73.9194475036074
2004,GC_GOB_TAXD,Republic of Korea,67.5292796431794
2005,GC_GOB_TAXD,Republic of Korea,70.5543633425976
2006,GC_GOB_TAXD,Republic of Korea,70.5384444008405
2007,GC_GOB_TAXD,Republic of Korea,96.4373105417546
2008,GC_GOB_TAXD,Republic of Korea,75.4757437848273
2009,GC_GOB_TAXD,Republic of Korea,63.9859992168386
2010,GC_GOB_TAXD,Republic of Korea,72.3254399957051
2011,GC_GOB_TAXD,Republic of Korea,73.8739117701241
2012,GC_GOB_TAXD,Republic of Korea,55.8315906355392
2013,GC_GOB_TAXD,Republic of Korea,56.1608429134324
2014,GC_GOB_TAXD,Republic of Korea,55.8788580628775
2015,GC_GOB_TAXD,Republic of Korea,56.5362079968598
2016,GC_GOB_TAXD,Republic of Korea,61.0650094429571
2017,GC_GOB_TAXD,Republic of Korea,61.8862571018037
2018,GC_GOB_TAXD,Republic of Korea,66.2604754528179
2019,GC_GOB_TAXD,Republic of Korea,60.2337606222415
2020,GC_GOB_TAXD,Republic of Korea,54.6724396274863
2021,GC_GOB_TAXD,Republic of Korea,60.0238860524979
2000,GC_GOB_TAXD,Kyrgyzstan,65.3918570077617
2001,GC_GOB_TAXD,Kyrgyzstan,70.450171373364
2006,GC_GOB_TAXD,Kyrgyzstan,81.4056126926035
2007,GC_GOB_TAXD,Kyrgyzstan,66.8156788203871
2008,GC_GOB_TAXD,Kyrgyzstan,75.0204323265148
2009,GC_GOB_TAXD,Kyrgyzstan,59.7234546422884
2010,GC_GOB_TAXD,Kyrgyzstan,54.7443061957418
2011,GC_GOB_TAXD,Kyrgyzstan,55.6600047337054
2012,GC_GOB_TAXD,Kyrgyzstan,57.5511128705318
2013,GC_GOB_TAXD,Kyrgyzstan,67.76672681534
2014,GC_GOB_TAXD,Kyrgyzstan,57.6988885070672
2015,GC_GOB_TAXD,Kyrgyzstan,53.8418436270107
2016,GC_GOB_TAXD,Kyrgyzstan,52.9180340191022
2017,GC_GOB_TAXD,Kyrgyzstan,53.7767932265197
2018,GC_GOB_TAXD,Kyrgyzstan,61.8513933688463
2019,GC_GOB_TAXD,Kyrgyzstan,60.5423436768359
2020,GC_GOB_TAXD,Kyrgyzstan,51.4656998719954
2021,GC_GOB_TAXD,Kyrgyzstan,60.3363630096257
2000,GC_GOB_TAXD,Latvia,53.1115174951781
2001,GC_GOB_TAXD,Latvia,56.5266194842662
2002,GC_GOB_TAXD,Latvia,54.108888833331
2003,GC_GOB_TAXD,Latvia,56.9755344802285
2004,GC_GOB_TAXD,Latvia,55.0723162305155
2005,GC_GOB_TAXD,Latvia,57.1402465813318
2006,GC_GOB_TAXD,Latvia,56.3927368298073
2007,GC_GOB_TAXD,Latvia,59.2786104416819
2008,GC_GOB_TAXD,Latvia,52.1407018421272
2009,GC_GOB_TAXD,Latvia,40.4688189713022
2010,GC_GOB_TAXD,Latvia,42.8828133983398
2011,GC_GOB_TAXD,Latvia,47.852562330498
2012,GC_GOB_TAXD,Latvia,52.837665512043
2013,GC_GOB_TAXD,Latvia,54.4216098163052
2014,GC_GOB_TAXD,Latvia,54.8101668348178
2015,GC_GOB_TAXD,Latvia,55.7973249565493
2016,GC_GOB_TAXD,Latvia,60.1441887801611
2017,GC_GOB_TAXD,Latvia,58.7926157109942
2018,GC_GOB_TAXD,Latvia,55.6689184428395
2019,GC_GOB_TAXD,Latvia,55.5550211960983
2020,GC_GOB_TAXD,Latvia,50.1056600767549
2021,GC_GOB_TAXD,Latvia,47.0728877713406
2000,GC_GOB_TAXD,Lithuania,53.771640933758
2001,GC_GOB_TAXD,Lithuania,55.0734619496919
2002,GC_GOB_TAXD,Lithuania,57.1952902933028
2003,GC_GOB_TAXD,Lithuania,58.8614199264535
2004,GC_GOB_TAXD,Lithuania,58.4796883076244
2005,GC_GOB_TAXD,Lithuania,59.3724384796885
2006,GC_GOB_TAXD,Lithuania,61.0568264290702
2007,GC_GOB_TAXD,Lithuania,59.288672592916
2008,GC_GOB_TAXD,Lithuania,55.2029128934629
2009,GC_GOB_TAXD,Lithuania,39.3297508964781
2010,GC_GOB_TAXD,Lithuania,39.2293409823968
2011,GC_GOB_TAXD,Lithuania,37.8074840899371
2012,GC_GOB_TAXD,Lithuania,44.4979045719755
2013,GC_GOB_TAXD,Lithuania,45.1471447004083
2014,GC_GOB_TAXD,Lithuania,46.9945782643125
2015,GC_GOB_TAXD,Lithuania,49.0146608554223
2016,GC_GOB_TAXD,Lithuania,51.0718136916181
2017,GC_GOB_TAXD,Lithuania,51.7163821668957
2018,GC_GOB_TAXD,Lithuania,50.8333615267494
2019,GC_GOB_TAXD,Lithuania,59.1105074590493
2020,GC_GOB_TAXD,Lithuania,48.1218140677171
2021,GC_GOB_TAXD,Lithuania,58.4627289348723
2000,GC_GOB_TAXD,Luxembourg,73.2940718191393
2001,GC_GOB_TAXD,Luxembourg,71.2863767272637
2002,GC_GOB_TAXD,Luxembourg,65.1305647364068
2003,GC_GOB_TAXD,Luxembourg,62.2558969804054
2004,GC_GOB_TAXD,Luxembourg,59.4029811045709
2005,GC_GOB_TAXD,Luxembourg,62.4954650578841
2006,GC_GOB_TAXD,Luxembourg,65.0925019613705
2007,GC_GOB_TAXD,Luxembourg,69.9494148859653
2008,GC_GOB_TAXD,Luxembourg,66.9921510542819
2009,GC_GOB_TAXD,Luxembourg,60.3931601442021
2010,GC_GOB_TAXD,Luxembourg,61.2101955167746
2011,GC_GOB_TAXD,Luxembourg,62.7307277710232
2012,GC_GOB_TAXD,Luxembourg,62.7427369436003
2013,GC_GOB_TAXD,Luxembourg,63.4997432964721
2014,GC_GOB_TAXD,Luxembourg,64.7483733581032
2015,GC_GOB_TAXD,Luxembourg,61.684018409548
2016,GC_GOB_TAXD,Luxembourg,63.7398873433762
2017,GC_GOB_TAXD,Luxembourg,63.9576637060423
2018,GC_GOB_TAXD,Luxembourg,68.195730008246
2019,GC_GOB_TAXD,Luxembourg,66.7103303067255
2020,GC_GOB_TAXD,Luxembourg,57.8983987430297
2021,GC_GOB_TAXD,Luxembourg,65.3560801843162
2000,GC_GOB_TAXD,Malta,52.6068057384098
2001,GC_GOB_TAXD,Malta,53.7585844633926
2002,GC_GOB_TAXD,Malta,56.222098907114
2003,GC_GOB_TAXD,Malta,52.0633051111086
2004,GC_GOB_TAXD,Malta,56.8740953714001
2005,GC_GOB_TAXD,Malta,60.033989859262
2006,GC_GOB_TAXD,Malta,61.6552523648548
2007,GC_GOB_TAXD,Malta,66.0309390734259
2008,GC_GOB_TAXD,Malta,61.6181281073231
2009,GC_GOB_TAXD,Malta,63.6297351600458
2010,GC_GOB_TAXD,Malta,63.5205763029155
2011,GC_GOB_TAXD,Malta,62.070176352601
2012,GC_GOB_TAXD,Malta,61.6034819969519
2013,GC_GOB_TAXD,Malta,63.7417818275906
2014,GC_GOB_TAXD,Malta,65.1160507256748
2015,GC_GOB_TAXD,Malta,63.7281505691447
2016,GC_GOB_TAXD,Malta,69.9315367830703
2017,GC_GOB_TAXD,Malta,73.4935447990991
2018,GC_GOB_TAXD,Malta,70.7118101769764
2019,GC_GOB_TAXD,Malta,69.2998477473508
2020,GC_GOB_TAXD,Malta,52.0455754045807
2021,GC_GOB_TAXD,Malta,56.009413577275
2000,GC_GOB_TAXD,Mexico,73.2346702264322
2017,GC_GOB_TAXD,Mexico,61.4530706593298
2018,GC_GOB_TAXD,Mexico,61.1674616437865
2019,GC_GOB_TAXD,Mexico,62.6948700247833
2020,GC_GOB_TAXD,Mexico,57.777832986531
2021,GC_GOB_TAXD,Mexico,58.7970636135576
2000,GC_GOB_TAXD,Moldova,50.9470228710882
2001,GC_GOB_TAXD,Moldova,53.8629500580722
2002,GC_GOB_TAXD,Moldova,55.449610053187
2003,GC_GOB_TAXD,Moldova,65.4528403307526
2004,GC_GOB_TAXD,Moldova,61.2285993080812
2005,GC_GOB_TAXD,Moldova,62.6977043093292
2006,GC_GOB_TAXD,Moldova,61.2358349487678
2007,GC_GOB_TAXD,Moldova,61.1678075458884
2008,GC_GOB_TAXD,Moldova,59.1041761077785
2009,GC_GOB_TAXD,Moldova,47.8087474319114
2010,GC_GOB_TAXD,Moldova,53.3228392600997
2011,GC_GOB_TAXD,Moldova,55.7975642659304
2012,GC_GOB_TAXD,Moldova,57.7687085574393
2013,GC_GOB_TAXD,Moldova,59.2168659144311
2014,GC_GOB_TAXD,Moldova,57.3243825342513
2015,GC_GOB_TAXD,Moldova,57.205721517573
2016,GC_GOB_TAXD,Moldova,60.3168216315264
2017,GC_GOB_TAXD,Moldova,63.2323595439672
2018,GC_GOB_TAXD,Moldova,63.1784850919912
2019,GC_GOB_TAXD,Moldova,60.7106613203234
2020,GC_GOB_TAXD,Moldova,54.2475890476022
2021,GC_GOB_TAXD,Moldova,60.2203295798863
2013,GC_GOB_TAXD,Montenegro,54.5578441643904
2014,GC_GOB_TAXD,Montenegro,58.7513190673457
2015,GC_GOB_TAXD,Montenegro,51.9473427396368
2000,GC_GOB_TAXD,Netherlands (Kingdom of the),53.3475954042072
2001,GC_GOB_TAXD,Netherlands (Kingdom of the),53.0582628988294
2002,GC_GOB_TAXD,Netherlands (Kingdom of the),52.3062606146617
2003,GC_GOB_TAXD,Netherlands (Kingdom of the),49.4390014047192
2004,GC_GOB_TAXD,Netherlands (Kingdom of the),50.3321166755672
2005,GC_GOB_TAXD,Netherlands (Kingdom of the),54.1853762861278
2006,GC_GOB_TAXD,Netherlands (Kingdom of the),53.5232046308766
2007,GC_GOB_TAXD,Netherlands (Kingdom of the),54.31834211429
2008,GC_GOB_TAXD,Netherlands (Kingdom of the),52.2760587645545
2009,GC_GOB_TAXD,Netherlands (Kingdom of the),47.2150805310698
2010,GC_GOB_TAXD,Netherlands (Kingdom of the),47.0562965117047
2011,GC_GOB_TAXD,Netherlands (Kingdom of the),46.5174344093019
2012,GC_GOB_TAXD,Netherlands (Kingdom of the),44.9209131851125
2013,GC_GOB_TAXD,Netherlands (Kingdom of the),45.7686903817869
2014,GC_GOB_TAXD,Netherlands (Kingdom of the),48.6691402369627
2015,GC_GOB_TAXD,Netherlands (Kingdom of the),51.2328839249576
2016,GC_GOB_TAXD,Netherlands (Kingdom of the),54.3707007880242
2017,GC_GOB_TAXD,Netherlands (Kingdom of the),58.7030949756636
2018,GC_GOB_TAXD,Netherlands (Kingdom of the),58.8359705955645
2019,GC_GOB_TAXD,Netherlands (Kingdom of the),61.3804693774353
2020,GC_GOB_TAXD,Netherlands (Kingdom of the),54.8181444268171
2021,GC_GOB_TAXD,Netherlands (Kingdom of the),56.9756890812419
2000,GC_GOB_TAXD,New Zealand,93.2568149210902
2002,GC_GOB_TAXD,New Zealand,88.7237906358489
2003,GC_GOB_TAXD,New Zealand,92.41444526585
2004,GC_GOB_TAXD,New Zealand,94.334145618204
2005,GC_GOB_TAXD,New Zealand,95.2120453684945
2006,GC_GOB_TAXD,New Zealand,98.6162146659738
2007,GC_GOB_TAXD,New Zealand,93.294271913954
2008,GC_GOB_TAXD,New Zealand,95.0327858416095
2009,GC_GOB_TAXD,New Zealand,81.359515896164
2010,GC_GOB_TAXD,New Zealand,72.4575141230827
2011,GC_GOB_TAXD,New Zealand,62.8648876144765
2012,GC_GOB_TAXD,New Zealand,74.5206629545439
2013,GC_GOB_TAXD,New Zealand,77.0996225835873
2014,GC_GOB_TAXD,New Zealand,78.7883738042514
2015,GC_GOB_TAXD,New Zealand,81.7519721046657
2016,GC_GOB_TAXD,New Zealand,83.8382255457433
2017,GC_GOB_TAXD,New Zealand,86.1408316991907
2018,GC_GOB_TAXD,New Zealand,86.4160885312216
2019,GC_GOB_TAXD,New Zealand,87.4428804524948
2020,GC_GOB_TAXD,New Zealand,72.8335112203874
2021,GC_GOB_TAXD,New Zealand,82.2528032312439
2000,GC_GOB_TAXD,Norway,79.7474605757899
2001,GC_GOB_TAXD,Norway,76.1468011876449
2002,GC_GOB_TAXD,Norway,70.6201634152625
2003,GC_GOB_TAXD,Norway,67.0765214469417
2004,GC_GOB_TAXD,Norway,73.90650131661
2005,GC_GOB_TAXD,Norway,80.9655924545488
2006,GC_GOB_TAXD,Norway,84.4015162786772
2021,GC_GOB_TAXD,Denmark,94.1818101786094
2007,GC_GOB_TAXD,Norway,81.3123845878661
2008,GC_GOB_TAXD,Norway,82.0697481014808
2009,GC_GOB_TAXD,Norway,69.1797970281498
2010,GC_GOB_TAXD,Norway,72.8775512493774
2011,GC_GOB_TAXD,Norway,75.3726150171254
2012,GC_GOB_TAXD,Norway,75.5055588146466
2013,GC_GOB_TAXD,Norway,69.6481535676494
2014,GC_GOB_TAXD,Norway,63.605014248999
2015,GC_GOB_TAXD,Norway,58.0164469847196
2016,GC_GOB_TAXD,Norway,55.9670194986072
2017,GC_GOB_TAXD,Norway,57.6908780789005
2018,GC_GOB_TAXD,Norway,61.4020956514705
2019,GC_GOB_TAXD,Norway,58.5517859704092
2020,GC_GOB_TAXD,Norway,48.8754995332513
2021,GC_GOB_TAXD,Norway,68.004107522437
2000,GC_GOB_TAXD,Poland,46.4530047181526
2001,GC_GOB_TAXD,Poland,43.3006340129998
2002,GC_GOB_TAXD,Poland,44.5948043671857
2003,GC_GOB_TAXD,Poland,43.5102928047408
2004,GC_GOB_TAXD,Poland,45.511581107209
2005,GC_GOB_TAXD,Poland,46.7316871667243
2006,GC_GOB_TAXD,Poland,48.3602522624102
2007,GC_GOB_TAXD,Poland,52.8983501653759
2008,GC_GOB_TAXD,Poland,51.8505408894079
2009,GC_GOB_TAXD,Poland,44.7871515336003
2010,GC_GOB_TAXD,Poland,44.5531404243515
2011,GC_GOB_TAXD,Poland,46.6723570508353
2012,GC_GOB_TAXD,Poland,46.4437965958444
2013,GC_GOB_TAXD,Poland,45.6869181129799
2014,GC_GOB_TAXD,Poland,46.3750584738503
2015,GC_GOB_TAXD,Poland,47.6481980351503
2016,GC_GOB_TAXD,Poland,49.9016327527031
2017,GC_GOB_TAXD,Poland,51.1920170957863
2018,GC_GOB_TAXD,Poland,52.6453612715614
2019,GC_GOB_TAXD,Poland,51.9930587294927
2020,GC_GOB_TAXD,Poland,45.3462556722163
2021,GC_GOB_TAXD,Poland,53.3157598478036
2000,GC_GOB_TAXD,Portugal,54.1585945079188
2001,GC_GOB_TAXD,Portugal,51.310991980948
2002,GC_GOB_TAXD,Portugal,52.5105105780365
2003,GC_GOB_TAXD,Portugal,48.2798240774775
2004,GC_GOB_TAXD,Portugal,47.865953385233
2005,GC_GOB_TAXD,Portugal,48.6887746232586
2006,GC_GOB_TAXD,Portugal,51.6034161767923
2007,GC_GOB_TAXD,Portugal,53.4305600149042
2008,GC_GOB_TAXD,Portugal,51.7623206819128
2009,GC_GOB_TAXD,Portugal,42.3416365342743
2010,GC_GOB_TAXD,Portugal,42.4800272381977
2011,GC_GOB_TAXD,Portugal,47.2190145455617
2012,GC_GOB_TAXD,Portugal,47.6078904408479
2013,GC_GOB_TAXD,Portugal,50.8877495368545
2014,GC_GOB_TAXD,Portugal,49.2580384274383
2015,GC_GOB_TAXD,Portugal,53.2954010636089
2016,GC_GOB_TAXD,Portugal,56.2184106234312
2017,GC_GOB_TAXD,Portugal,55.4455572024783
2018,GC_GOB_TAXD,Portugal,59.0946360755122
2019,GC_GOB_TAXD,Portugal,59.0808340827831
2020,GC_GOB_TAXD,Portugal,50.546108425282
2021,GC_GOB_TAXD,Portugal,52.4002619305824
2000,GC_GOB_TAXD,Romania,49.8238898628109
2001,GC_GOB_TAXD,Romania,48.8897761702329
2002,GC_GOB_TAXD,Romania,49.8267476057612
2003,GC_GOB_TAXD,Romania,54.7516098587034
2004,GC_GOB_TAXD,Romania,54.3202245152237
2005,GC_GOB_TAXD,Romania,54.8606926690337
2006,GC_GOB_TAXD,Romania,53.1720006655033
2007,GC_GOB_TAXD,Romania,49.9035200120599
2008,GC_GOB_TAXD,Romania,46.9430420973485
2009,GC_GOB_TAXD,Romania,40.5523793592762
2010,GC_GOB_TAXD,Romania,43.7860598299301
2011,GC_GOB_TAXD,Romania,47.9572088565217
2012,GC_GOB_TAXD,Romania,50.1548291087635
2013,GC_GOB_TAXD,Romania,52.3465421818575
2014,GC_GOB_TAXD,Romania,53.5656528439393
2015,GC_GOB_TAXD,Romania,55.3736433938866
2016,GC_GOB_TAXD,Romania,51.7902538859767
2017,GC_GOB_TAXD,Romania,49.1729550689733
2018,GC_GOB_TAXD,Romania,44.245324610508
2019,GC_GOB_TAXD,Romania,42.865119761421
2020,GC_GOB_TAXD,Romania,36.1448089100645
2021,GC_GOB_TAXD,Romania,39.7941916662891
2007,GC_GOB_TAXD,Serbia,58.0478789014756
2008,GC_GOB_TAXD,Serbia,57.0732274077635
2009,GC_GOB_TAXD,Serbia,54.0953222147441
2010,GC_GOB_TAXD,Serbia,53.6332276362215
2011,GC_GOB_TAXD,Serbia,52.7876526049138
2012,GC_GOB_TAXD,Serbia,51.5742630415852
2013,GC_GOB_TAXD,Serbia,45.3714696886946
2014,GC_GOB_TAXD,Serbia,46.3132249286458
2015,GC_GOB_TAXD,Serbia,48.0964788447495
2016,GC_GOB_TAXD,Serbia,51.88146246568
2017,GC_GOB_TAXD,Serbia,55.5143852488999
2018,GC_GOB_TAXD,Serbia,53.5977651095011
2019,GC_GOB_TAXD,Serbia,52.5967497030797
2020,GC_GOB_TAXD,Serbia,45.4731054631317
2021,GC_GOB_TAXD,Serbia,50.7998509704239
2000,GC_GOB_TAXD,Slovakia,37.6606728884748
2001,GC_GOB_TAXD,Slovakia,41.3045846269652
