Year,SeriesCode,GeoAreaName,Value
2019,VC_DSR_DAFF,Italy,0.11385
2015,VC_DSR_DAFF,Japan,54.31552
2016,VC_DSR_DAFF,Japan,174.03519
2017,VC_DSR_DAFF,Japan,45.11676
2018,VC_DSR_DAFF,Japan,353.29923
2018,VC_DSR_DAFF,Austria,74.99565
2019,VC_DSR_DAFF,Austria,130.59105
2020,VC_DSR_DAFF,Austria,102.02219
2005,VC_DSR_DAFF,Armenia,120.89098
2006,VC_DSR_DAFF,Armenia,178.58225
2007,VC_DSR_DAFF,Armenia,242.83714
2019,VC_DSR_DAFF,Japan,220.66245
2005,VC_DSR_DAFF,Kazakhstan,3.16806
2006,VC_DSR_DAFF,Kazakhstan,0.0
2007,VC_DSR_DAFF,Kazakhstan,0.0
2008,VC_DSR_DAFF,Kazakhstan,0.0
2009,VC_DSR_DAFF,Kazakhstan,0.0
2008,VC_DSR_DAFF,Armenia,244.81546
2009,VC_DSR_DAFF,Armenia,223.41705
2010,VC_DSR_DAFF,Armenia,259.34117
2011,VC_DSR_DAFF,Armenia,48.03425
2012,VC_DSR_DAFF,Armenia,119.25021
2013,VC_DSR_DAFF,Armenia,343.08058
2014,VC_DSR_DAFF,Armenia,129.93518
2015,VC_DSR_DAFF,Armenia,384.59238
2016,VC_DSR_DAFF,Armenia,322.00039
2017,VC_DSR_DAFF,Armenia,475.19298
2018,VC_DSR_DAFF,Armenia,442.16642
2019,VC_DSR_DAFF,Armenia,465.66399
2010,VC_DSR_DAFF,Kazakhstan,0.0
2011,VC_DSR_DAFF,Kazakhstan,8.98907
2012,VC_DSR_DAFF,Kazakhstan,0.0
2013,VC_DSR_DAFF,Kazakhstan,0.0
2014,VC_DSR_DAFF,Kazakhstan,0.01705
2015,VC_DSR_DAFF,Kazakhstan,0.02243
2016,VC_DSR_DAFF,Kazakhstan,26.48442
2017,VC_DSR_DAFF,Kazakhstan,122.95511
2018,VC_DSR_DAFF,Kazakhstan,84.92241
2019,VC_DSR_DAFF,Kazakhstan,1.88757
2020,VC_DSR_DAFF,Kazakhstan,812.01869
2021,VC_DSR_DAFF,Kazakhstan,4.89153
2020,VC_DSR_DAFF,Armenia,6057.56851
2021,VC_DSR_DAFF,Armenia,6893.67354
2005,VC_DSR_DAFF,Bulgaria,88.7115
2006,VC_DSR_DAFF,Bulgaria,7.04349
2007,VC_DSR_DAFF,Bulgaria,7.24184
2008,VC_DSR_DAFF,Bulgaria,0.09121
2009,VC_DSR_DAFF,Bulgaria,0.82518
2010,VC_DSR_DAFF,Bulgaria,12.43369
2011,VC_DSR_DAFF,Bulgaria,0.0
2012,VC_DSR_DAFF,Bulgaria,115.37931
2013,VC_DSR_DAFF,Bulgaria,0.0
2014,VC_DSR_DAFF,Bulgaria,69.65412
2015,VC_DSR_DAFF,Bulgaria,20.27567
2016,VC_DSR_DAFF,Bulgaria,30.29268
2017,VC_DSR_DAFF,Bulgaria,92.93515
2018,VC_DSR_DAFF,Bulgaria,8.72506
2019,VC_DSR_DAFF,Bulgaria,6.12546
