Year,SeriesCode,Country,Value
2016,SH_HLF_EMED,Chile,36.36364
2008,SH_HLF_EMED,Colombia,88.76405
2016,SH_HLF_EMED,Colombia,8.33333
2005,SH_HLF_EMED,Kyrgyzstan,0.0
2010,SH_HLF_EMED,Kyrgyzstan,0.0
2015,SH_HLF_EMED,Kyrgyzstan,0.0
2016,SH_HLF_EMED,Kyrgyzstan,0.0
2019,SH_HLF_EMED,Moldova,25.0
2004,SH_HLF_EMED,Tajikistan,0.0
2013,SH_HLF_EMED,Tajikistan,15.0
2019,SH_HLF_EMED,Ukraine,19.75
2019,SH_HLF_EMED,Ukraine,19.75
